Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SCO,10/09/1949,,Aberdeen FC,St. Mirren FC,2,3,A,NaN,NaN,NaN
SCO,10/09/1949,,Clyde FC,Third Lanark,0,2,A,NaN,NaN,NaN
SCO,10/09/1949,,Heart of Midlothian,East Fife FC,0,1,A,NaN,NaN,NaN
SCO,10/09/1949,,Motherwell FC,Falkirk FC,2,2,D,NaN,NaN,NaN
SCO,10/09/1949,,Queen Of The South,Celtic FC,0,2,A,NaN,NaN,NaN
SCO,10/09/1949,,Raith Rovers,Hibernian FC,0,6,A,NaN,NaN,NaN
SCO,10/09/1949,,Rangers FC,Partick Thistle,2,0,H,NaN,NaN,NaN
SCO,10/09/1949,,Stirling Albion FC,Dundee FC,2,2,D,NaN,NaN,NaN
SCO,17/09/1949,,Aberdeen FC,Clyde FC,1,1,D,NaN,NaN,NaN
SCO,17/09/1949,,Celtic FC,Heart of Midlothian,3,2,H,NaN,NaN,NaN
SCO,17/09/1949,,Dundee FC,Queen Of The South,3,0,H,NaN,NaN,NaN
SCO,17/09/1949,,Falkirk FC,Raith Rovers,1,1,D,NaN,NaN,NaN
SCO,17/09/1949,,St. Mirren FC,Stirling Albion FC,2,0,H,NaN,NaN,NaN
SCO,17/09/1949,,Third Lanark,Motherwell FC,3,3,D,NaN,NaN,NaN
SCO,24/09/1949,,Aberdeen FC,Dundee FC,2,2,D,NaN,NaN,NaN
SCO,24/09/1949,,Clyde FC,Partick Thistle,4,1,H,NaN,NaN,NaN
SCO,24/09/1949,,Heart of Midlothian,Hibernian FC,5,2,H,NaN,NaN,NaN
SCO,24/09/1949,,Motherwell FC,St. Mirren FC,2,2,D,NaN,NaN,NaN
SCO,24/09/1949,,Queen Of The South,Third Lanark,4,1,H,NaN,NaN,NaN
SCO,24/09/1949,,Raith Rovers,East Fife FC,4,4,D,NaN,NaN,NaN
SCO,24/09/1949,,Rangers FC,Celtic FC,4,0,H,NaN,NaN,NaN
SCO,24/09/1949,,Stirling Albion FC,Falkirk FC,3,2,H,NaN,NaN,NaN
SCO,01/10/1949,,Celtic FC,Raith Rovers,2,2,D,NaN,NaN,NaN
SCO,01/10/1949,,Dundee FC,Motherwell FC,3,1,H,NaN,NaN,NaN
SCO,01/10/1949,,East Fife FC,Queen Of The South,4,1,H,NaN,NaN,NaN
SCO,01/10/1949,,Falkirk FC,Clyde FC,7,4,H,NaN,NaN,NaN
SCO,01/10/1949,,Hibernian FC,Aberdeen FC,2,0,H,NaN,NaN,NaN
SCO,01/10/1949,,Partick Thistle,Stirling Albion FC,4,1,H,NaN,NaN,NaN
SCO,01/10/1949,,St. Mirren FC,Heart of Midlothian,3,3,D,NaN,NaN,NaN
SCO,08/10/1949,,Aberdeen FC,Third Lanark,2,1,H,NaN,NaN,NaN
SCO,08/10/1949,,Clyde FC,St. Mirren FC,2,0,H,NaN,NaN,NaN
SCO,08/10/1949,,Motherwell FC,Celtic FC,1,2,A,NaN,NaN,NaN
SCO,08/10/1949,,Queen Of The South,Falkirk FC,2,2,D,NaN,NaN,NaN
SCO,08/10/1949,,Raith Rovers,Partick Thistle,1,3,A,NaN,NaN,NaN
SCO,15/10/1949,,Celtic FC,Aberdeen FC,4,2,H,NaN,NaN,NaN
SCO,15/10/1949,,Dundee FC,Clyde FC,2,3,A,NaN,NaN,NaN
SCO,15/10/1949,,East Fife FC,Stirling Albion FC,0,2,A,NaN,NaN,NaN
SCO,15/10/1949,,Falkirk FC,Rangers FC,0,2,A,NaN,NaN,NaN
SCO,15/10/1949,,Hibernian FC,Queen Of The South,2,0,H,NaN,NaN,NaN
SCO,15/10/1949,,Partick Thistle,Motherwell FC,0,2,A,NaN,NaN,NaN
SCO,15/10/1949,,St. Mirren FC,Raith Rovers,2,0,H,NaN,NaN,NaN
SCO,15/10/1949,,Third Lanark,Heart of Midlothian,3,0,H,NaN,NaN,NaN
SCO,22/10/1949,,Clyde FC,Aberdeen FC,0,1,A,NaN,NaN,NaN
SCO,22/10/1949,,Dundee FC,Celtic FC,3,0,H,NaN,NaN,NaN
SCO,22/10/1949,,East Fife FC,St. Mirren FC,3,3,D,NaN,NaN,NaN
SCO,22/10/1949,,Hibernian FC,Partick Thistle,2,0,H,NaN,NaN,NaN
SCO,22/10/1949,,Motherwell FC,Raith Rovers,1,1,D,NaN,NaN,NaN
SCO,22/10/1949,,Rangers FC,Heart of Midlothian,1,0,H,NaN,NaN,NaN
SCO,22/10/1949,,Stirling Albion FC,Queen Of The South,1,0,H,NaN,NaN,NaN
SCO,22/10/1949,,Third Lanark,Falkirk FC,0,2,A,NaN,NaN,NaN
SCO,29/10/1949,,Aberdeen FC,Rangers FC,1,3,A,NaN,NaN,NaN
SCO,29/10/1949,,Celtic FC,Hibernian FC,2,2,D,NaN,NaN,NaN
SCO,29/10/1949,,Heart of Midlothian,Clyde FC,6,2,H,NaN,NaN,NaN
SCO,29/10/1949,,Partick Thistle,Dundee FC,2,3,A,NaN,NaN,NaN
SCO,29/10/1949,,Queen Of The South,Motherwell FC,2,0,H,NaN,NaN,NaN
SCO,29/10/1949,,Raith Rovers,Stirling Albion FC,2,0,H,NaN,NaN,NaN
SCO,29/10/1949,,St. Mirren FC,Third Lanark,6,1,H,NaN,NaN,NaN
SCO,05/11/1949,,Celtic FC,Clyde FC,4,1,H,NaN,NaN,NaN
SCO,05/11/1949,,Dundee FC,Raith Rovers,2,1,H,NaN,NaN,NaN
SCO,05/11/1949,,East Fife FC,Motherwell FC,2,1,H,NaN,NaN,NaN
SCO,05/11/1949,,Falkirk FC,Aberdeen FC,1,0,H,NaN,NaN,NaN
SCO,05/11/1949,,Hibernian FC,Rangers FC,1,0,H,NaN,NaN,NaN
SCO,05/11/1949,,Partick Thistle,Heart of Midlothian,0,1,A,NaN,NaN,NaN
SCO,05/11/1949,,St. Mirren FC,Queen Of The South,3,0,H,NaN,NaN,NaN
SCO,05/11/1949,,Third Lanark,Stirling Albion FC,2,4,A,NaN,NaN,NaN
SCO,12/11/1949,,Aberdeen FC,Partick Thistle,3,1,H,NaN,NaN,NaN
SCO,12/11/1949,,Clyde FC,East Fife FC,0,1,A,NaN,NaN,NaN
SCO,12/11/1949,,Heart of Midlothian,Falkirk FC,9,0,H,NaN,NaN,NaN
SCO,12/11/1949,,Motherwell FC,Hibernian FC,1,3,A,NaN,NaN,NaN
SCO,12/11/1949,,Queen Of The South,Dundee FC,1,1,D,NaN,NaN,NaN
SCO,12/11/1949,,Raith Rovers,Third Lanark,1,1,D,NaN,NaN,NaN
SCO,12/11/1949,,Rangers FC,St. Mirren FC,1,0,H,NaN,NaN,NaN
SCO,12/11/1949,,Stirling Albion FC,Celtic FC,2,1,H,NaN,NaN,NaN
SCO,19/11/1949,,Celtic FC,Third Lanark,2,1,H,NaN,NaN,NaN
SCO,19/11/1949,,Dundee FC,Falkirk FC,2,0,H,NaN,NaN,NaN
