Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ROM,25/03/1951,,Locomotiva Bucuresti,Locomotiva Târgu Mureş,1,3,A,NaN,NaN,NaN
ROM,25/03/1951,,Flamura Roşie UT Arad,CS Stiinta Timisoara,2,2,D,NaN,NaN,NaN
ROM,25/03/1951,,CCA Bucureşti,Ştiinţa Cluj,2,1,H,NaN,NaN,NaN
ROM,25/03/1951,,Flacăra Petroșani,IC Oradea,3,2,H,NaN,NaN,NaN
ROM,25/03/1951,,Locomotiva Timișoara,Partizanul București,1,1,D,NaN,NaN,NaN
ROM,25/03/1951,,CS Dinamo Brasov,Dinamo Bucureşti,0,1,A,NaN,NaN,NaN
ROM,31/03/1951,,Locomotiva Bucuresti,Dinamo Bucureşti,2,3,A,NaN,NaN,NaN
ROM,01/04/1951,,CS Stiinta Timisoara,CS Dinamo Brasov,1,2,A,NaN,NaN,NaN
ROM,01/04/1951,,Ştiinţa Cluj,Locomotiva Timișoara,1,2,A,NaN,NaN,NaN
ROM,01/04/1951,,Locomotiva Târgu Mureş,CCA Bucureşti,0,3,A,NaN,NaN,NaN
ROM,01/04/1951,,IC Oradea,Flamura Roşie UT Arad,2,0,H,NaN,NaN,NaN
ROM,01/04/1951,,Partizanul București,Flacăra Petroșani,2,1,H,NaN,NaN,NaN
ROM,08/04/1951,,Dinamo Bucureşti,CS Stiinta Timisoara,4,1,H,NaN,NaN,NaN
ROM,08/04/1951,,Ştiinţa Cluj,Partizanul București,2,1,H,NaN,NaN,NaN
ROM,08/04/1951,,IC Oradea,Locomotiva Târgu Mureş,1,1,D,NaN,NaN,NaN
ROM,08/04/1951,,Locomotiva Timișoara,Flamura Roşie UT Arad,0,1,A,NaN,NaN,NaN
ROM,08/04/1951,,Flacăra Petroșani,Locomotiva Bucuresti,1,0,H,NaN,NaN,NaN
ROM,08/04/1951,,CCA Bucureşti,CS Dinamo Brasov,3,0,H,NaN,NaN,NaN
