Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ROM,05/03/2016,18:30,Astra Giurgiu,FC Viitorul Constanța,2,0,H,1,0,H
ROM,06/03/2016,18:30,Dinamo Bucureşti,Steaua Bucureşti,1,1,D,0,1,A
ROM,07/03/2016,18:30,ASA Târgu Mureş,Pandurii Târgu Jiu,0,2,A,0,0,D
ROM,12/03/2016,18:30,Pandurii Târgu Jiu,FC Viitorul Constanța,1,1,D,0,0,D
ROM,13/03/2016,18:30,Steaua Bucureşti,Astra Giurgiu,2,0,H,1,0,H
ROM,14/03/2016,18:30,ASA Târgu Mureş,Dinamo Bucureşti,0,0,D,0,0,D
ROM,18/03/2016,18:30,Astra Giurgiu,ASA Târgu Mureş,1,0,H,0,0,D
ROM,19/03/2016,18:30,FC Viitorul Constanța,Steaua Bucureşti,1,3,A,0,2,A
ROM,20/03/2016,18:30,Dinamo Bucureşti,Pandurii Târgu Jiu,1,1,D,1,0,H
ROM,30/03/2016,19:00,Pandurii Târgu Jiu,Steaua Bucureşti,0,1,A,0,0,D
ROM,31/03/2016,18:30,ASA Târgu Mureş,FC Viitorul Constanța,1,1,D,0,0,D
ROM,01/04/2016,18:30,Dinamo Bucureşti,Astra Giurgiu,1,4,A,1,2,A
ROM,03/04/2016,18:30,Steaua Bucureşti,ASA Târgu Mureş,2,1,H,1,0,H
ROM,04/04/2016,18:30,FC Viitorul Constanța,Dinamo Bucureşti,1,2,A,1,1,D
ROM,05/04/2016,16:30,Astra Giurgiu,Pandurii Târgu Jiu,0,0,D,0,0,D
ROM,09/04/2016,18:30,FC Viitorul Constanța,Astra Giurgiu,1,3,A,0,1,A
ROM,10/04/2016,18:30,Steaua Bucureşti,Dinamo Bucureşti,1,1,D,1,0,H
ROM,11/04/2016,18:30,Pandurii Târgu Jiu,ASA Târgu Mureş,3,3,D,2,1,H
ROM,16/04/2016,18:30,Astra Giurgiu,Steaua Bucureşti,2,0,H,1,0,H
ROM,17/04/2016,18:30,Dinamo Bucureşti,ASA Târgu Mureş,1,0,H,0,0,D
ROM,18/04/2016,18:30,FC Viitorul Constanța,Pandurii Târgu Jiu,0,2,A,0,0,D
ROM,23/04/2016,18:30,Steaua Bucureşti,FC Viitorul Constanța,3,0,H,2,0,H
ROM,24/04/2016,18:30,Pandurii Târgu Jiu,Dinamo Bucureşti,0,0,D,0,0,D
ROM,25/04/2016,18:30,ASA Târgu Mureş,Astra Giurgiu,1,4,A,0,1,A
ROM,01/05/2016,18:30,Steaua Bucureşti,Pandurii Târgu Jiu,1,1,D,0,0,D
ROM,02/05/2016,16:00,FC Viitorul Constanța,ASA Târgu Mureş,6,1,H,3,1,H
ROM,02/05/2016,18:30,Astra Giurgiu,Dinamo Bucureşti,4,2,H,1,2,A
ROM,06/05/2016,18:30,Dinamo Bucureşti,FC Viitorul Constanța,3,3,D,1,2,A
ROM,09/05/2016,18:30,Pandurii Târgu Jiu,Astra Giurgiu,2,0,H,1,0,H
ROM,10/05/2016,18:30,ASA Târgu Mureş,Steaua Bucureşti,1,4,A,0,1,A
