Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RU1,,Lokomotiv Moskva,Alania Vladikavkaz,1,0,H,NoR,NoR,NoR
RU1,,Krylia Sovetov,Uralan Elista,1,1,D,NoR,NoR,NoR
RU1,,Shinnik Yaroslavl,Saturn-REN TV,1,3,A,NoR,NoR,NoR
RU1,,Spartak Moskva,Rostselmash Rostov,0,0,D,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Dinamo Moskva,0,0,D,NoR,NoR,NoR
RU1,,Torpedo Moskva,Sokol Saratov,1,0,H,NoR,NoR,NoR
RU1,,CSKA Moskva,Torpedo-ZIL Moskva,4,0,H,NoR,NoR,NoR
RU1,,Anzhi Makhachkala,Zenit St. Petersburg,2,0,H,NoR,NoR,NoR
RU1,,Spartak Moskva,Shinnik Yaroslavl,3,0,H,NoR,NoR,NoR
RU1,,Saturn-REN TV,Rostselmash Rostov,2,0,H,NoR,NoR,NoR
RU1,,Uralan Elista,Lokomotiv Moskva,0,0,D,NoR,NoR,NoR
RU1,,Alania Vladikavkaz,Krylia Sovetov,1,4,A,NoR,NoR,NoR
RU1,,Sokol Saratov,CSKA Moskva,0,1,A,NoR,NoR,NoR
RU1,,Dinamo Moskva,Anzhi Makhachkala,2,0,H,NoR,NoR,NoR
RU1,,Torpedo-ZIL Moskva,Torpedo Moskva,2,1,H,NoR,NoR,NoR
RU1,,Zenit St. Petersburg,Rotor Volgograd (alt),1,0,H,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,Saturn-REN TV,2,0,H,NoR,NoR,NoR
RU1,,Krylia Sovetov,Spartak Moskva,0,2,A,NoR,NoR,NoR
RU1,,Rostselmash Rostov,Uralan Elista,2,0,H,NoR,NoR,NoR
RU1,,Shinnik Yaroslavl,Alania Vladikavkaz,2,0,H,NoR,NoR,NoR
RU1,,Torpedo Moskva,Dinamo Moskva,2,0,H,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Sokol Saratov,2,1,H,NoR,NoR,NoR
RU1,,Anzhi Makhachkala,Torpedo-ZIL Moskva,0,0,D,NoR,NoR,NoR
RU1,,CSKA Moskva,Zenit St. Petersburg,1,0,H,NoR,NoR,NoR
RU1,,Spartak Moskva,Lokomotiv Moskva,1,2,A,NoR,NoR,NoR
RU1,,Sokol Saratov,Anzhi Makhachkala,1,0,H,NoR,NoR,NoR
RU1,,Uralan Elista,Shinnik Yaroslavl,1,1,D,NoR,NoR,NoR
RU1,,Saturn-REN TV,Krylia Sovetov,3,1,H,NoR,NoR,NoR
RU1,,Alania Vladikavkaz,Rostselmash Rostov,2,1,H,NoR,NoR,NoR
RU1,,Zenit St. Petersburg,Torpedo Moskva,2,2,D,NoR,NoR,NoR
RU1,,Dinamo Moskva,CSKA Moskva,1,2,A,NoR,NoR,NoR
RU1,,Torpedo-ZIL Moskva,Rotor Volgograd (alt),0,2,A,NoR,NoR,NoR
RU1,,Krylia Sovetov,Torpedo-ZIL Moskva,0,0,D,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Saturn-REN TV,1,1,D,NoR,NoR,NoR
RU1,,Rostselmash Rostov,Zenit St. Petersburg,1,2,A,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,Sokol Saratov,2,0,H,NoR,NoR,NoR
RU1,,Shinnik Yaroslavl,Dinamo Moskva,2,1,H,NoR,NoR,NoR
RU1,,CSKA Moskva,Alania Vladikavkaz,1,0,H,NoR,NoR,NoR
RU1,,Anzhi Makhachkala,Spartak Moskva,3,3,D,NoR,NoR,NoR
RU1,,Torpedo Moskva,Uralan Elista,2,2,D,NoR,NoR,NoR
RU1,,Alania Vladikavkaz,Torpedo Moskva,1,1,D,NoR,NoR,NoR
RU1,,Spartak Moskva,Rotor Volgograd (alt),2,0,H,NoR,NoR,NoR
RU1,,Sokol Saratov,Krylia Sovetov,0,0,D,NoR,NoR,NoR
RU1,,Dinamo Moskva,Rostselmash Rostov,5,0,H,NoR,NoR,NoR
RU1,,Saturn-REN TV,Anzhi Makhachkala,1,1,D,NoR,NoR,NoR
RU1,,Uralan Elista,CSKA Moskva,3,3,D,NoR,NoR,NoR
RU1,,Torpedo-ZIL Moskva,Lokomotiv Moskva,0,2,A,NoR,NoR,NoR
RU1,,Zenit St. Petersburg,Shinnik Yaroslavl,1,1,D,NoR,NoR,NoR
RU1,,Torpedo Moskva,Spartak Moskva,1,2,A,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Alania Vladikavkaz,2,1,H,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,Dinamo Moskva,3,0,H,NoR,NoR,NoR
RU1,,Krylia Sovetov,Zenit St. Petersburg,1,0,H,NoR,NoR,NoR
RU1,,Anzhi Makhachkala,Uralan Elista,1,1,D,NoR,NoR,NoR
RU1,,Rostselmash Rostov,Torpedo-ZIL Moskva,1,1,D,NoR,NoR,NoR
RU1,,CSKA Moskva,Saturn-REN TV,2,3,A,NoR,NoR,NoR
RU1,,Shinnik Yaroslavl,Sokol Saratov,2,1,H,NoR,NoR,NoR
RU1,,Sokol Saratov,Rostselmash Rostov,1,2,A,NoR,NoR,NoR
RU1,,Dinamo Moskva,Krylia Sovetov,0,1,A,NoR,NoR,NoR
RU1,,Uralan Elista,Rotor Volgograd (alt),2,0,H,NoR,NoR,NoR
RU1,,Saturn-REN TV,Torpedo Moskva,0,0,D,NoR,NoR,NoR
RU1,,Alania Vladikavkaz,Anzhi Makhachkala,1,1,D,NoR,NoR,NoR
RU1,,Zenit St. Petersburg,Lokomotiv Moskva,1,1,D,NoR,NoR,NoR
RU1,,Spartak Moskva,CSKA Moskva,0,3,A,NoR,NoR,NoR
RU1,,Torpedo-ZIL Moskva,Shinnik Yaroslavl,1,0,H,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,Shinnik Yaroslavl,2,1,H,NoR,NoR,NoR
RU1,,Torpedo Moskva,Anzhi Makhachkala,3,0,H,NoR,NoR,NoR
RU1,,Sokol Saratov,Torpedo-ZIL Moskva,0,0,D,NoR,NoR,NoR
RU1,,Dinamo Moskva,Zenit St. Petersburg,0,2,A,NoR,NoR,NoR
RU1,,Uralan Elista,Saturn-REN TV,1,2,A,NoR,NoR,NoR
RU1,,Krylia Sovetov,Rostselmash Rostov,3,2,H,NoR,NoR,NoR
RU1,,Alania Vladikavkaz,Spartak Moskva,4,3,H,NoR,NoR,NoR
RU1,,CSKA Moskva,Rotor Volgograd (alt),2,0,H,NoR,NoR,NoR
RU1,,Torpedo-ZIL Moskva,Dinamo Moskva,0,2,A,NoR,NoR,NoR
RU1,,Rostselmash Rostov,Lokomotiv Moskva,2,3,A,NoR,NoR,NoR
RU1,,Anzhi Makhachkala,CSKA Moskva,2,1,H,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Torpedo Moskva,1,0,H,NoR,NoR,NoR
RU1,,Saturn-REN TV,Alania Vladikavkaz,1,0,H,NoR,NoR,NoR
RU1,,Zenit St. Petersburg,Sokol Saratov,2,0,H,NoR,NoR,NoR
RU1,,Shinnik Yaroslavl,Krylia Sovetov,4,2,H,NoR,NoR,NoR
RU1,,Spartak Moskva,Uralan Elista,0,2,A,NoR,NoR,NoR
