Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC1,03/08/02,Arbroath,Ross County,0,3,A,0,1,A
SC1,03/08/02,Ayr,Falkirk,1,3,A,0,2,A
SC1,03/08/02,Inverness C,Alloa,0,0,D,0,0,D
SC1,03/08/02,Queen of Sth,Clyde,2,1,H,1,0,H
SC1,03/08/02,St Mirren,St Johnstone,0,2,A,0,1,A
SC1,10/08/02,Alloa,Arbroath,0,3,A,0,1,A
SC1,10/08/02,Clyde,Ayr,1,0,H,0,0,D
SC1,10/08/02,Falkirk,St Mirren,2,0,H,2,0,H
SC1,10/08/02,Ross County,Queen of Sth,2,0,H,1,0,H
SC1,10/08/02,St Johnstone,Inverness C,1,0,H,0,0,D
SC1,17/08/02,Arbroath,Clyde,1,1,D,0,1,A
SC1,17/08/02,Ayr,Ross County,2,1,H,2,0,H
SC1,17/08/02,Inverness C,Falkirk,1,2,A,1,0,H
SC1,17/08/02,Queen of Sth,St Johnstone,0,0,D,0,0,D
SC1,17/08/02,St Mirren,Alloa,3,1,H,1,1,D
SC1,24/08/02,Alloa,Falkirk,1,6,A,1,2,A
SC1,24/08/02,Arbroath,St Johnstone,0,1,A,0,1,A
SC1,24/08/02,Clyde,St Mirren,2,3,A,0,2,A
SC1,24/08/02,Inverness C,Ross County,2,0,H,2,0,H
SC1,24/08/02,Queen of Sth,Ayr,1,2,A,0,1,A
SC1,31/08/02,Ayr,Arbroath,1,0,H,1,0,H
SC1,31/08/02,Falkirk,Queen of Sth,3,0,H,1,0,H
SC1,31/08/02,Ross County,Clyde,1,1,D,0,0,D
SC1,31/08/02,St Johnstone,Alloa,2,0,H,2,0,H
SC1,31/08/02,St Mirren,Inverness C,0,4,A,0,3,A
SC1,14/09/02,Arbroath,St Mirren,2,2,D,1,1,D
SC1,14/09/02,Ayr,St Johnstone,0,0,D,0,0,D
SC1,14/09/02,Clyde,Alloa,0,0,D,0,0,D
SC1,14/09/02,Queen of Sth,Inverness C,1,3,A,0,2,A
SC1,14/09/02,Ross County,Falkirk,1,1,D,0,0,D
SC1,21/09/02,Alloa,Ayr,0,1,A,0,0,D
SC1,21/09/02,Falkirk,Clyde,2,1,H,0,0,D
SC1,21/09/02,Inverness C,Arbroath,5,0,H,1,0,H
SC1,21/09/02,St Johnstone,Ross County,1,1,D,1,0,H
SC1,21/09/02,St Mirren,Queen of Sth,2,1,H,1,1,D
SC1,28/09/02,Ayr,St Mirren,1,1,D,1,0,H
SC1,28/09/02,Clyde,Inverness C,3,0,H,2,0,H
SC1,28/09/02,Falkirk,St Johnstone,1,0,H,0,0,D
SC1,28/09/02,Queen of Sth,Arbroath,2,2,D,1,1,D
SC1,28/09/02,Ross County,Alloa,0,1,A,0,0,D
SC1,05/10/02,Alloa,Queen of Sth,0,1,A,0,1,A
SC1,05/10/02,Arbroath,Falkirk,2,0,H,0,0,D
SC1,05/10/02,Inverness C,Ayr,2,0,H,1,0,H
SC1,05/10/02,St Johnstone,Clyde,0,1,A,0,1,A
SC1,05/10/02,St Mirren,Ross County,1,1,D,1,1,D
SC1,12/10/02,Clyde,Queen of Sth,2,1,H,0,1,A
SC1,19/10/02,Alloa,Inverness C,0,6,A,0,4,A
SC1,19/10/02,Falkirk,Ayr,3,0,H,0,0,D
SC1,19/10/02,Ross County,Arbroath,4,0,H,3,0,H
SC1,19/10/02,St Johnstone,St Mirren,2,0,H,2,0,H
SC1,26/10/02,Arbroath,Alloa,0,1,A,0,0,D
SC1,26/10/02,Ayr,Clyde,1,1,D,1,1,D
SC1,26/10/02,Inverness C,St Johnstone,2,1,H,1,0,H
SC1,26/10/02,Queen of Sth,Ross County,2,0,H,1,0,H
SC1,26/10/02,St Mirren,Falkirk,4,4,D,0,3,A
SC1,02/11/02,Alloa,St Johnstone,1,3,A,1,1,D
SC1,02/11/02,Clyde,Ross County,2,1,H,2,1,H
SC1,02/11/02,Inverness C,St Mirren,4,1,H,2,0,H
SC1,02/11/02,Queen of Sth,Falkirk,1,1,D,1,0,H
SC1,05/11/02,Arbroath,Ayr,1,1,D,0,1,A
SC1,09/11/02,Ayr,Queen of Sth,0,1,A,0,0,D
SC1,09/11/02,Falkirk,Alloa,3,0,H,1,0,H
SC1,09/11/02,Ross County,Inverness C,0,2,A,0,2,A
SC1,09/11/02,St Johnstone,Arbroath,2,0,H,1,0,H
SC1,09/11/02,St Mirren,Clyde,1,4,A,1,0,H
SC1,16/11/02,Alloa,Clyde,1,4,A,1,2,A
SC1,16/11/02,Falkirk,Ross County,2,0,H,1,0,H
SC1,16/11/02,Inverness C,Queen of Sth,5,3,H,2,1,H
SC1,16/11/02,St Johnstone,Ayr,0,2,A,0,1,A
SC1,16/11/02,St Mirren,Arbroath,2,0,H,2,0,H
SC1,23/11/02,Arbroath,Inverness C,1,2,A,0,1,A
SC1,23/11/02,Ayr,Alloa,3,1,H,1,0,H
SC1,23/11/02,Clyde,Falkirk,2,0,H,2,0,H
SC1,23/11/02,Queen of Sth,St Mirren,3,0,H,2,0,H
SC1,23/11/02,Ross County,St Johnstone,0,0,D,0,0,D
SC1,30/11/02,Alloa,Ross County,1,1,D,0,1,A
SC1,30/11/02,Arbroath,Queen of Sth,1,2,A,0,1,A
SC1,30/11/02,Inverness C,Clyde,1,0,H,0,0,D
SC1,30/11/02,St Johnstone,Falkirk,0,1,A,0,0,D
SC1,30/11/02,St Mirren,Ayr,1,0,H,1,0,H
SC1,07/12/02,Ayr,Inverness C,3,3,D,1,0,H
SC1,07/12/02,Clyde,St Johnstone,1,2,A,0,1,A
SC1,07/12/02,Falkirk,Arbroath,2,1,H,1,0,H
SC1,07/12/02,Queen of Sth,Alloa,1,1,D,0,1,A
SC1,07/12/02,Ross County,St Mirren,4,0,H,1,0,H
SC1,14/12/02,Alloa,St Mirren,2,3,A,1,0,H
SC1,14/12/02,Clyde,Arbroath,3,0,H,3,0,H
SC1,14/12/02,Falkirk,Inverness C,1,1,D,1,1,D
SC1,14/12/02,Ross County,Ayr,1,0,H,0,0,D
SC1,14/12/02,St Johnstone,Queen of Sth,2,2,D,0,1,A
SC1,21/12/02,Arbroath,Ross County,2,1,H,2,0,H
SC1,21/12/02,Inverness C,Alloa,1,1,D,1,1,D
