Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D2,10/08/02,Duisburg,Greuther Furth,1,0,H,0,0,D
D2,10/08/02,Ein Trier,Burghausen,2,1,H,1,1,D
D2,10/08/02,Union Berlin,Mainz,0,2,A,0,1,A
D2,11/08/02,Aachen,Freiburg,0,1,A,0,0,D
D2,11/08/02,Ahlen,Reutlingen,2,0,H,0,0,D
D2,11/08/02,Braunschweig,Mannheim,4,2,H,1,1,D
D2,11/08/02,Ein Frankfurt,St Pauli,4,0,H,1,0,H
D2,11/08/02,Lubeck,Oberhausen,1,0,H,0,0,D
D2,12/08/02,Karlsruhe,FC Koln,0,1,A,0,0,D
D2,16/08/02,FC Koln,Duisburg,4,3,H,2,1,H
D2,16/08/02,Greuther Furth,Aachen,0,0,D,0,0,D
D2,16/08/02,Mannheim,Union Berlin,1,2,A,1,1,D
D2,18/08/02,Burghausen,Karlsruhe,0,0,D,0,0,D
D2,18/08/02,Oberhausen,Braunschweig,2,0,H,0,0,D
D2,18/08/02,Reutlingen,Lubeck,1,3,A,0,2,A
D2,18/08/02,St Pauli,Ahlen,1,4,A,1,0,H
D2,19/08/02,Freiburg,Ein Frankfurt,0,2,A,0,0,D
D2,23/08/02,Ein Frankfurt,Greuther Furth,2,0,H,1,0,H
D2,23/08/02,Ein Trier,Karlsruhe,3,0,H,3,0,H
D2,23/08/02,Lubeck,St Pauli,6,0,H,2,0,H
D2,25/08/02,Ahlen,Freiburg,1,3,A,0,1,A
D2,25/08/02,Braunschweig,Reutlingen,1,2,A,1,0,H
D2,25/08/02,Duisburg,Burghausen,0,0,D,0,0,D
D2,25/08/02,Mainz,Mannheim,2,0,H,0,0,D
D2,25/08/02,Union Berlin,Oberhausen,0,0,D,0,0,D
D2,26/08/02,Aachen,FC Koln,0,0,D,0,0,D
D2,10/09/02,Burghausen,Aachen,2,2,D,0,1,A
D2,10/09/02,FC Koln,Ein Frankfurt,3,2,H,1,1,D
D2,10/09/02,Greuther Furth,Ahlen,1,1,D,1,0,H
D2,10/09/02,Karlsruhe,Duisburg,1,1,D,1,1,D
D2,10/09/02,Mannheim,Ein Trier,0,2,A,0,1,A
D2,11/09/02,Freiburg,Lubeck,2,1,H,1,0,H
D2,11/09/02,Oberhausen,Mainz,1,0,H,0,0,D
D2,11/09/02,Reutlingen,Union Berlin,0,1,A,0,0,D
D2,11/09/02,St Pauli,Braunschweig,7,1,H,2,1,H
D2,13/09/02,Aachen,Karlsruhe,2,0,H,0,0,D
D2,13/09/02,Ahlen,FC Koln,0,0,D,0,0,D
D2,13/09/02,Ein Trier,Duisburg,3,0,H,1,0,H
D2,15/09/02,Ein Frankfurt,Burghausen,0,2,A,0,1,A
D2,15/09/02,Lubeck,Greuther Furth,1,2,A,0,0,D
D2,15/09/02,Mainz,Reutlingen,1,3,A,0,2,A
D2,15/09/02,Mannheim,Oberhausen,1,0,H,1,0,H
D2,15/09/02,Union Berlin,St Pauli,4,2,H,0,1,A
D2,16/09/02,Braunschweig,Freiburg,0,2,A,0,1,A
D2,18/09/02,Mainz,Ein Trier,2,0,H,1,0,H
D2,20/09/02,Burghausen,Ahlen,3,1,H,0,1,A
D2,20/09/02,Duisburg,Aachen,3,3,D,1,3,A
D2,20/09/02,Reutlingen,Mannheim,3,2,H,0,1,A
D2,22/09/02,FC Koln,Lubeck,2,1,H,1,1,D
D2,22/09/02,Freiburg,Union Berlin,4,0,H,1,0,H
