Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
B1,09/08/02,Genk,Lokeren,2,3,A,0,1,A
B1,09/08/02,Standard,Mouscron,0,3,A,0,0,D
B1,10/08/02,Beveren,Bergen,3,0,H,2,0,H
B1,10/08/02,Gent,Antwerp,0,0,D,0,0,D
B1,10/08/02,Germinal,St Truiden,3,2,H,2,1,H
B1,10/08/02,Mechelen,Charleroi,1,0,H,0,0,D
B1,10/08/02,Westerlo,Anderlecht,0,2,A,0,1,A
B1,11/08/02,Louvieroise,Club Brugge,1,2,A,1,1,D
B1,17/08/02,Anderlecht,Mechelen,4,1,H,3,1,H
B1,17/08/02,Antwerp,Genk,2,4,A,0,2,A
B1,17/08/02,Bergen,Westerlo,2,1,H,0,0,D
B1,17/08/02,Club Brugge,Beveren,3,0,H,2,0,H
B1,17/08/02,Lierse,Louvieroise,1,1,D,0,0,D
B1,17/08/02,Lokeren,Germinal,3,1,H,2,0,H
B1,18/08/02,Charleroi,Standard,3,3,D,2,1,H
B1,18/08/02,Mouscron,Gent,2,1,H,0,0,D
B1,24/08/02,Antwerp,Mouscron,3,1,H,3,0,H
B1,24/08/02,Gent,Charleroi,2,1,H,0,1,A
B1,24/08/02,Lierse,Beveren,5,0,H,5,0,H
B1,24/08/02,Mechelen,Bergen,0,0,D,0,0,D
B1,24/08/02,Standard,Anderlecht,0,2,A,0,0,D
B1,24/08/02,Westerlo,Club Brugge,0,2,A,0,1,A
B1,25/08/02,Louvieroise,St Truiden,1,2,A,0,1,A
B1,31/08/02,Anderlecht,Gent,2,2,D,2,1,H
B1,31/08/02,Bergen,Standard,1,0,H,0,0,D
B1,31/08/02,Charleroi,Antwerp,1,1,D,0,1,A
B1,31/08/02,Club Brugge,Mechelen,4,0,H,2,0,H
B1,31/08/02,Lierse,Westerlo,0,1,A,0,0,D
B1,31/08/02,Lokeren,Louvieroise,1,1,D,0,1,A
B1,31/08/02,St Truiden,Beveren,6,1,H,3,0,H
B1,01/09/02,Mouscron,Genk,3,3,D,0,1,A
B1,11/09/02,Genk,Germinal,5,2,H,2,1,H
B1,13/09/02,Standard,Club Brugge,1,2,A,0,1,A
B1,14/09/02,Beveren,Lokeren,0,1,A,0,0,D
B1,14/09/02,Gent,Bergen,2,1,H,0,1,A
B1,14/09/02,Mechelen,Lierse,0,2,A,0,1,A
