Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BHR,2017-09-09,16:20,Riffa SC,Al Ahli,3,0,H,1,0,H
BHR,2017-09-09,16:20,Al Shabab,Al Ittihad,1,0,H,1,0,H
BHR,2017-09-09,18:35,East Riffa Club,Malkiya Club,2,5,A,1,1,D
BHR,2017-09-10,16:20,Al Najma,Manama Club,2,1,H,0,1,A
BHR,2017-09-10,18:35,Al Hidd,Al Muharraq,0,2,A,0,1,A
BHR,2017-09-15,16:20,Al Ittihad,Al Hidd,2,2,D,0,1,A
BHR,2017-09-15,18:35,Al Shabab,Manama Club,1,0,H,1,0,H
BHR,2017-09-16,16:20,East Riffa Club,Al Ahli,1,1,D,1,0,H
BHR,2017-09-16,16:20,Al Muharraq,Malkiya Club,2,0,H,0,0,D
BHR,2017-09-16,18:35,Al Najma,Riffa SC,6,0,H,NaN,NaN,NaN
BHR,2017-09-20,16:15,Al Hidd,Malkiya Club,0,2,A,0,2,A
BHR,2017-09-20,18:30,Al Ittihad,Manama Club,0,3,A,0,1,A
BHR,2017-09-21,16:15,Al Muharraq,Al Ahli,2,0,H,0,0,D
BHR,2017-09-21,16:15,Al Shabab,Riffa SC,2,1,H,1,1,D
BHR,2017-09-21,18:30,East Riffa Club,Al Najma,0,1,A,0,1,A
BHR,2017-09-25,16:05,Manama Club,Al Hidd,1,1,D,1,1,D
BHR,2017-09-25,18:20,Malkiya Club,Al Ahli,4,1,H,0,1,A
BHR,2017-09-26,16:05,Al Ittihad,Riffa SC,3,2,H,2,1,H
BHR,2017-09-26,16:05,Al Muharraq,Al Najma,3,0,H,1,0,H
BHR,2017-09-26,18:20,Al Shabab,East Riffa Club,1,1,D,0,1,A
BHR,2017-10-15,16:00,Al Ittihad,East Riffa Club,1,4,A,1,2,A
BHR,2017-10-15,18:15,Al Hidd,Al Ahli,2,1,H,0,1,A
BHR,2017-10-16,16:00,Manama Club,Riffa SC,0,1,A,0,1,A
BHR,2017-10-16,16:00,Al Muharraq,Al Shabab,1,1,D,1,0,H
BHR,2017-10-16,18:15,Malkiya Club,Al Najma,1,3,A,0,2,A
BHR,2017-10-27,15:30,Malkiya Club,Al Shabab,2,2,D,1,1,D
BHR,2017-10-27,15:30,Manama Club,East Riffa Club,3,1,H,0,1,A
BHR,2017-10-27,17:45,Al Ittihad,Al Muharraq,0,1,A,0,1,A
BHR,2017-10-28,15:30,Al Ahli,Al Najma,0,1,A,0,0,D
BHR,2017-10-28,17:45,Riffa SC,Al Hidd,3,0,H,1,0,H
