Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SWE,04/08/1940,,IFK Norrköping,IF Elfsborg,2,6,A,NaN,NaN,NaN
SWE,04/08/1940,,Malmö FF,IFK Göteborg,3,3,D,NaN,NaN,NaN
SWE,04/08/1940,,Landskrona BoIS,IK Brage,2,1,H,NaN,NaN,NaN
SWE,04/08/1940,,Gårda BK,Sandvikens IF,1,4,A,NaN,NaN,NaN
SWE,04/08/1940,,Degerfors IF,Helsingborgs IF,2,1,H,NaN,NaN,NaN
SWE,04/08/1940,,AIK Solna,IK Sleipner,4,0,H,NaN,NaN,NaN
SWE,09/08/1940,,IK Sleipner,IFK Norrköping,2,2,D,NaN,NaN,NaN
SWE,11/08/1940,,Sandvikens IF,AIK Solna,1,4,A,NaN,NaN,NaN
SWE,11/08/1940,,Helsingborgs IF,Malmö FF,3,2,H,NaN,NaN,NaN
SWE,11/08/1940,,IFK Göteborg,Landskrona BoIS,3,3,D,NaN,NaN,NaN
SWE,11/08/1940,,IF Elfsborg,Degerfors IF,1,3,A,NaN,NaN,NaN
SWE,11/08/1940,,IK Brage,Gårda BK,5,1,H,NaN,NaN,NaN
SWE,16/08/1940,,IFK Göteborg,Gårda BK,2,0,H,NaN,NaN,NaN
SWE,18/08/1940,,IFK Norrköping,IK Brage,3,0,H,NaN,NaN,NaN
SWE,18/08/1940,,Malmö FF,IK Sleipner,3,0,H,NaN,NaN,NaN
SWE,18/08/1940,,Helsingborgs IF,IF Elfsborg,0,2,A,NaN,NaN,NaN
SWE,18/08/1940,,Degerfors IF,Sandvikens IF,3,0,H,NaN,NaN,NaN
SWE,18/08/1940,,AIK Solna,Landskrona BoIS,3,2,H,NaN,NaN,NaN
SWE,25/08/1940,,IK Sleipner,Helsingborgs IF,1,5,A,NaN,NaN,NaN
SWE,25/08/1940,,Sandvikens IF,Malmö FF,1,1,D,NaN,NaN,NaN
SWE,25/08/1940,,Landskrona BoIS,IFK Norrköping,1,1,D,NaN,NaN,NaN
SWE,25/08/1940,,Gårda BK,AIK Solna,0,0,D,NaN,NaN,NaN
SWE,25/08/1940,,IF Elfsborg,IFK Göteborg,3,1,H,NaN,NaN,NaN
SWE,25/08/1940,,IK Brage,Degerfors IF,2,2,D,NaN,NaN,NaN
SWE,01/09/1940,,IK Sleipner,IK Brage,1,1,D,NaN,NaN,NaN
SWE,01/09/1940,,Malmö FF,AIK Solna,3,1,H,NaN,NaN,NaN
SWE,01/09/1940,,Helsingborgs IF,Gårda BK,1,0,H,NaN,NaN,NaN
SWE,01/09/1940,,IFK Göteborg,Sandvikens IF,2,4,A,NaN,NaN,NaN
SWE,01/09/1940,,IF Elfsborg,Landskrona BoIS,2,3,A,NaN,NaN,NaN
SWE,01/09/1940,,Degerfors IF,IFK Norrköping,2,0,H,NaN,NaN,NaN
SWE,08/09/1940,,IFK Norrköping,AIK Solna,3,3,D,NaN,NaN,NaN
SWE,08/09/1940,,Malmö FF,Landskrona BoIS,3,1,H,NaN,NaN,NaN
SWE,08/09/1940,,Helsingborgs IF,IK Brage,3,2,H,NaN,NaN,NaN
SWE,08/09/1940,,IFK Göteborg,IK Sleipner,2,0,H,NaN,NaN,NaN
SWE,08/09/1940,,IF Elfsborg,Sandvikens IF,4,1,H,NaN,NaN,NaN
SWE,08/09/1940,,Degerfors IF,Gårda BK,2,1,H,NaN,NaN,NaN
SWE,15/09/1940,,IK Sleipner,IF Elfsborg,1,3,A,NaN,NaN,NaN
SWE,15/09/1940,,Sandvikens IF,Helsingborgs IF,2,3,A,NaN,NaN,NaN
SWE,15/09/1940,,Landskrona BoIS,Degerfors IF,3,2,H,NaN,NaN,NaN
SWE,15/09/1940,,Gårda BK,IFK Norrköping,0,2,A,NaN,NaN,NaN
SWE,15/09/1940,,IK Brage,Malmö FF,2,0,H,NaN,NaN,NaN
SWE,15/09/1940,,AIK Solna,IFK Göteborg,3,0,H,NaN,NaN,NaN
SWE,22/09/1940,,IK Sleipner,Sandvikens IF,2,0,H,NaN,NaN,NaN
SWE,22/09/1940,,Malmö FF,Gårda BK,2,3,A,NaN,NaN,NaN
SWE,22/09/1940,,IFK Göteborg,IFK Norrköping,1,3,A,NaN,NaN,NaN
SWE,22/09/1940,,Degerfors IF,AIK Solna,1,4,A,NaN,NaN,NaN
SWE,06/04/1941,,IF Elfsborg,IK Brage,5,1,H,NaN,NaN,NaN
SWE,14/05/1941,,Helsingborgs IF,Landskrona BoIS,1,1,D,NaN,NaN,NaN
SWE,29/09/1940,,Sandvikens IF,IK Sleipner,0,1,A,NaN,NaN,NaN
SWE,29/09/1940,,IFK Norrköping,IFK Göteborg,0,2,A,NaN,NaN,NaN
SWE,29/09/1940,,Landskrona BoIS,Helsingborgs IF,2,2,D,NaN,NaN,NaN
SWE,29/09/1940,,Gårda BK,Malmö FF,3,1,H,NaN,NaN,NaN
SWE,29/09/1940,,IK Brage,IF Elfsborg,2,2,D,NaN,NaN,NaN
SWE,29/09/1940,,AIK Solna,Degerfors IF,1,2,A,NaN,NaN,NaN
SWE,13/10/1940,,IK Sleipner,Landskrona BoIS,2,2,D,NaN,NaN,NaN
SWE,13/10/1940,,Sandvikens IF,IK Brage,4,2,H,NaN,NaN,NaN
SWE,13/10/1940,,Malmö FF,IFK Norrköping,3,2,H,NaN,NaN,NaN
SWE,13/10/1940,,Helsingborgs IF,AIK Solna,3,2,H,NaN,NaN,NaN
SWE,13/10/1940,,IFK Göteborg,Degerfors IF,1,0,H,NaN,NaN,NaN
SWE,13/10/1940,,IF Elfsborg,Gårda BK,5,2,H,NaN,NaN,NaN
SWE,20/10/1940,,Gårda BK,IK Sleipner,2,1,H,NaN,NaN,NaN
SWE,20/10/1940,,Degerfors IF,Malmö FF,1,1,D,NaN,NaN,NaN
SWE,20/10/1940,,IK Brage,IFK Göteborg,2,1,H,NaN,NaN,NaN
SWE,10/11/1940,,IFK Norrköping,Helsingborgs IF,2,0,H,NaN,NaN,NaN
SWE,10/11/1940,,Landskrona BoIS,Sandvikens IF,1,1,D,NaN,NaN,NaN
SWE,10/11/1940,,AIK Solna,IF Elfsborg,3,1,H,NaN,NaN,NaN
SWE,27/10/1940,,IK Sleipner,Degerfors IF,3,3,D,NaN,NaN,NaN
SWE,27/10/1940,,Sandvikens IF,IFK Norrköping,3,2,H,NaN,NaN,NaN
SWE,27/10/1940,,Helsingborgs IF,IFK Göteborg,3,1,H,NaN,NaN,NaN
SWE,27/10/1940,,Gårda BK,Landskrona BoIS,0,1,A,NaN,NaN,NaN
SWE,27/10/1940,,IF Elfsborg,Malmö FF,2,1,H,NaN,NaN,NaN
SWE,27/10/1940,,IK Brage,AIK Solna,3,2,H,NaN,NaN,NaN
SWE,03/11/1940,,IFK Norrköping,Sandvikens IF,1,0,H,NaN,NaN,NaN
SWE,03/11/1940,,Malmö FF,IF Elfsborg,1,0,H,NaN,NaN,NaN
SWE,03/11/1940,,Landskrona BoIS,Gårda BK,1,0,H,NaN,NaN,NaN
SWE,03/11/1940,,IFK Göteborg,Helsingborgs IF,1,2,A,NaN,NaN,NaN
SWE,03/11/1940,,Degerfors IF,IK Sleipner,3,1,H,NaN,NaN,NaN
SWE,03/11/1940,,AIK Solna,IK Brage,3,1,H,NaN,NaN,NaN
SWE,14/04/1941,,IFK Norrköping,Gårda BK,5,1,H,NaN,NaN,NaN
SWE,14/04/1941,,Malmö FF,IK Brage,2,1,H,NaN,NaN,NaN
SWE,14/04/1941,,Helsingborgs IF,Sandvikens IF,4,0,H,NaN,NaN,NaN
SWE,14/04/1941,,IFK Göteborg,AIK Solna,2,0,H,NaN,NaN,NaN
SWE,14/04/1941,,IF Elfsborg,IK Sleipner,2,3,A,NaN,NaN,NaN
SWE,01/05/1941,,Degerfors IF,Landskrona BoIS,6,0,H,NaN,NaN,NaN
SWE,20/04/1941,,IK Sleipner,IFK Göteborg,0,7,A,NaN,NaN,NaN
SWE,20/04/1941,,Sandvikens IF,IF Elfsborg,2,0,H,NaN,NaN,NaN
SWE,20/04/1941,,Landskrona BoIS,Malmö FF,2,0,H,NaN,NaN,NaN
SWE,20/04/1941,,Gårda BK,Degerfors IF,4,0,H,NaN,NaN,NaN
SWE,20/04/1941,,AIK Solna,IFK Norrköping,0,0,D,NaN,NaN,NaN
SWE,01/05/1941,,IK Brage,Helsingborgs IF,0,2,A,NaN,NaN,NaN
SWE,27/04/1941,,IK Sleipner,AIK Solna,2,3,A,NaN,NaN,NaN
SWE,27/04/1941,,Sandvikens IF,Gårda BK,1,1,D,NaN,NaN,NaN
SWE,27/04/1941,,Helsingborgs IF,Degerfors IF,0,1,A,NaN,NaN,NaN
SWE,27/04/1941,,IFK Göteborg,Malmö FF,0,0,D,NaN,NaN,NaN
