Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BRA,14/10/2000,,Remo,Figueirense,4,1,H,NaN,NaN,NaN
BRA,14/10/2000,,Caxias FC,Sampaio Corrêa FC,2,0,H,NaN,NaN,NaN
BRA,15/10/2000,,Paysandu SC,Botafogo SP,3,0,H,NaN,NaN,NaN
BRA,15/10/2000,,Criciúma EC,Clube Náutico,1,2,A,NaN,NaN,NaN
BRA,15/10/2000,,Bangu AC,São Raimundo EC Manaus,2,1,H,NaN,NaN,NaN
BRA,15/10/2000,,Avaí FC,Fortaleza,0,2,A,NaN,NaN,NaN
BRA,15/10/2000,,AA Anapolina,Paraná Clube,0,1,A,NaN,NaN,NaN
BRA,16/10/2000,,CR Brasil,São Caetano,1,1,D,NaN,NaN,NaN
BRA,18/10/2000,,Sampaio Corrêa FC,Caxias FC,1,1,D,NaN,NaN,NaN
BRA,18/10/2000,,Clube Náutico,Criciúma EC,0,0,D,NaN,NaN,NaN
BRA,18/10/2000,,São Raimundo EC Manaus,Bangu AC,2,2,D,NaN,NaN,NaN
BRA,18/10/2000,,Fortaleza,Avaí FC,1,2,A,NaN,NaN,NaN
BRA,18/10/2000,,Paraná Clube,AA Anapolina,2,0,H,NaN,NaN,NaN
BRA,18/10/2000,,São Caetano,CR Brasil,4,1,H,NaN,NaN,NaN
BRA,19/10/2000,,Figueirense,Remo,2,1,H,NaN,NaN,NaN
BRA,19/10/2000,,Botafogo SP,Paysandu SC,2,1,H,NaN,NaN,NaN
BRA,22/10/2000,,Fortaleza,Paysandu SC,0,1,A,NaN,NaN,NaN
BRA,23/10/2000,,Clube Náutico,São Caetano,1,0,H,NaN,NaN,NaN
BRA,23/10/2000,,Caxias FC,Remo,2,1,H,NaN,NaN,NaN
BRA,23/10/2000,,Bangu AC,Paraná Clube,0,3,A,NaN,NaN,NaN
BRA,25/10/2000,,Paysandu SC,Fortaleza,1,0,H,NaN,NaN,NaN
BRA,26/10/2000,,São Caetano,Clube Náutico,6,2,H,NaN,NaN,NaN
BRA,26/10/2000,,Remo,Caxias FC,3,0,H,NaN,NaN,NaN
BRA,26/10/2000,,Paraná Clube,Bangu AC,2,1,H,NaN,NaN,NaN
BRA,01/11/2000,,Paysandu SC,São Caetano,1,1,D,NaN,NaN,NaN
BRA,01/11/2000,,Paraná Clube,Remo,0,0,D,NaN,NaN,NaN
BRA,06/11/2000,,São Caetano,Paysandu SC,5,4,H,NaN,NaN,NaN
BRA,06/11/2000,,Remo,Paraná Clube,1,2,A,NaN,NaN,NaN
BRA,12/11/2000,,Remo,Paysandu SC,3,2,H,NaN,NaN,NaN
BRA,19/11/2000,,Paysandu SC,Remo,1,1,D,NaN,NaN,NaN
BRA,13/11/2000,,Paraná Clube,São Caetano,1,1,D,NaN,NaN,NaN
BRA,18/11/2000,,São Caetano,Paraná Clube,1,3,A,NaN,NaN,NaN
