Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BRA,08/08/2000,,São Caetano,Figueirense,3,1,H,NaN,NaN,NaN
BRA,08/08/2000,,Botafogo SP,União São João,1,1,D,NaN,NaN,NaN
BRA,08/08/2000,,Bangu AC,América RJ,0,1,A,NaN,NaN,NaN
BRA,09/08/2000,,XV de Novembro Piracicaba EC,Bragantino,1,1,D,NaN,NaN,NaN
BRA,09/08/2000,,Paraná Clube,Marcílio Dias,1,0,H,NaN,NaN,NaN
BRA,09/08/2000,,Joinville EC,Villa Nova AC MG,0,0,D,NaN,NaN,NaN
BRA,09/08/2000,,Criciúma EC,Londrina EC,2,0,H,NaN,NaN,NaN
BRA,09/08/2000,,Caxias FC,Americano FC,1,1,D,NaN,NaN,NaN
BRA,09/08/2000,,GE Brasil Pelotas,Avaí FC,0,2,A,NaN,NaN,NaN
BRA,11/08/2000,,América RJ,Botafogo SP,1,0,H,NaN,NaN,NaN
BRA,13/08/2000,,Villa Nova AC MG,Caxias FC,1,2,A,NaN,NaN,NaN
BRA,13/08/2000,,União São João,Paraná Clube,0,0,D,NaN,NaN,NaN
BRA,13/08/2000,,Marcílio Dias,GE Brasil Pelotas,1,0,H,NaN,NaN,NaN
BRA,13/08/2000,,Londrina EC,XV de Novembro Piracicaba EC,0,3,A,NaN,NaN,NaN
BRA,13/08/2000,,Figueirense,Joinville EC,3,0,H,NaN,NaN,NaN
BRA,13/08/2000,,Avaí FC,Criciúma EC,2,0,H,NaN,NaN,NaN
BRA,13/08/2000,,Americano FC,São Caetano,1,1,D,NaN,NaN,NaN
BRA,14/08/2000,,Bragantino,Bangu AC,1,2,A,NaN,NaN,NaN
BRA,16/08/2000,,XV de Novembro Piracicaba EC,Villa Nova AC MG,1,0,H,NaN,NaN,NaN
BRA,16/08/2000,,São Caetano,Marcílio Dias,2,1,H,NaN,NaN,NaN
BRA,16/08/2000,,Paraná Clube,Americano FC,1,0,H,NaN,NaN,NaN
BRA,16/08/2000,,Joinville EC,Londrina EC,1,1,D,NaN,NaN,NaN
BRA,16/08/2000,,GE Brasil Pelotas,União São João,1,1,D,NaN,NaN,NaN
BRA,16/08/2000,,Botafogo SP,Figueirense,0,0,D,NaN,NaN,NaN
