Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KOS,2017-08-18,16:00,KF Trepça'89,KF Flamurtari,3,1,H,1,0,H
KOS,2017-08-19,16:00,KF Llapi,FK Drenica,1,0,H,0,0,D
KOS,2017-08-19,16:00,KF Feronikeli,KF Vllaznia,1,0,H,0,0,D
KOS,2017-08-20,16:00,KF Gjilani,Besa Pejë,2,1,H,1,0,H
KOS,2017-08-20,16:00,KF Vëllaznimi,KF Liria,1,0,H,1,0,H
KOS,2017-08-20,16:00,Prishtina KF,Drita Gjilan,0,1,A,0,1,A
KOS,2017-08-25,15:30,KF Vllaznia,KF Llapi,0,1,A,0,0,D
KOS,2017-08-26,15:30,KF Flamurtari,Prishtina KF,0,2,A,0,2,A
KOS,2017-08-26,15:30,KF Liria,KF Trepça'89,1,0,H,0,0,D
KOS,2017-08-26,15:30,FK Drenica,KF Vëllaznimi,1,0,H,0,0,D
KOS,2017-08-27,15:30,Besa Pejë,Drita Gjilan,2,0,H,1,0,H
KOS,2017-08-27,15:30,KF Gjilani,KF Feronikeli,1,1,D,1,0,H
