Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MLT,29/02/2004,12:30,Valletta FC,Balzan Youths,3,1,H,NaN,NaN,NaN
MLT,07/03/2004,12:45,Hamrun Spartans,Msida St. Joseph FC,1,3,A,NaN,NaN,NaN
MLT,14/03/2004,12:45,Msida St. Joseph FC,Valletta FC,0,1,A,NaN,NaN,NaN
MLT,21/03/2004,13:00,Balzan Youths,Hamrun Spartans,2,1,H,NaN,NaN,NaN
MLT,26/03/2004,17:00,Valletta FC,Hamrun Spartans,3,0,H,NaN,NaN,NaN
MLT,12/04/2004,17:00,Balzan Youths,Msida St. Joseph FC,0,3,A,NaN,NaN,NaN
MLT,18/04/2004,14:00,Balzan Youths,Valletta FC,0,5,A,NaN,NaN,NaN
MLT,23/04/2004,17:00,Msida St. Joseph FC,Hamrun Spartans,3,3,D,NaN,NaN,NaN
MLT,29/04/2004,17:00,Hamrun Spartans,Balzan Youths,0,2,A,NaN,NaN,NaN
MLT,02/05/2004,14:00,Valletta FC,Msida St. Joseph FC,1,3,A,NaN,NaN,NaN
MLT,07/05/2004,17:00,Hamrun Spartans,Valletta FC,0,1,A,NaN,NaN,NaN
MLT,08/05/2004,14:00,Msida St. Joseph FC,Balzan Youths,2,1,H,NaN,NaN,NaN
