Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GUA,29/07/2006,,Deportivo Jalapa,Deportivo Marquense,3,1,H,NaN,NaN,NaN
GUA,30/07/2006,,CSD Comunicaciones,Deportivo Suchitepéquez,2,1,H,NaN,NaN,NaN
GUA,30/07/2006,,Deportivo Zacapa,Xelaju MC,2,1,H,NaN,NaN,NaN
GUA,30/07/2006,,Deportivo Petapa,Deportivo Heredia,4,1,H,NaN,NaN,NaN
GUA,30/07/2006,,Deportivo Mictlán,CSD Municipal,1,4,A,NaN,NaN,NaN
GUA,05/08/2006,,Xelaju MC,Deportivo Jalapa,3,0,H,NaN,NaN,NaN
GUA,06/08/2006,,Deportivo Marquense,CSD Comunicaciones,0,3,A,NaN,NaN,NaN
GUA,06/08/2006,,CSD Municipal,Deportivo Petapa,2,1,H,NaN,NaN,NaN
GUA,06/08/2006,,Deportivo Heredia,Deportivo Zacapa,1,0,H,NaN,NaN,NaN
GUA,06/08/2006,,Deportivo Suchitepéquez,Deportivo Mictlán,3,2,H,NaN,NaN,NaN
GUA,12/08/2006,,Deportivo Jalapa,Deportivo Heredia,4,1,H,NaN,NaN,NaN
GUA,13/08/2006,,CSD Comunicaciones,Xelaju MC,1,0,H,NaN,NaN,NaN
GUA,13/08/2006,,Deportivo Suchitepéquez,Deportivo Marquense,0,1,A,NaN,NaN,NaN
GUA,13/08/2006,,Deportivo Mictlán,Deportivo Petapa,2,1,H,NaN,NaN,NaN
GUA,13/08/2006,,Deportivo Zacapa,CSD Municipal,1,1,D,NaN,NaN,NaN
GUA,20/08/2006,,Deportivo Marquense,Deportivo Mictlán,4,0,H,NaN,NaN,NaN
GUA,20/08/2006,,CSD Municipal,Deportivo Jalapa,1,1,D,NaN,NaN,NaN
GUA,20/08/2006,,Xelaju MC,Deportivo Suchitepéquez,2,0,H,NaN,NaN,NaN
GUA,20/08/2006,,Deportivo Heredia,CSD Comunicaciones,1,1,D,NaN,NaN,NaN
GUA,20/08/2006,,Deportivo Petapa,Deportivo Zacapa,5,1,H,NaN,NaN,NaN
GUA,26/08/2006,,Deportivo Jalapa,Deportivo Petapa,1,1,D,NaN,NaN,NaN
GUA,27/08/2006,,Deportivo Marquense,Xelaju MC,1,2,A,NaN,NaN,NaN
GUA,27/08/2006,,Deportivo Suchitepéquez,Deportivo Heredia,1,0,H,NaN,NaN,NaN
GUA,27/08/2006,,Deportivo Mictlán,Deportivo Zacapa,0,0,D,NaN,NaN,NaN
GUA,27/08/2006,,CSD Comunicaciones,CSD Municipal,1,0,H,NaN,NaN,NaN
