Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GUA,12/01/2008,21:30,CSD Comunicaciones,Deportivo Zacapa,2,2,D,NaN,NaN,NaN
GUA,13/01/2008,02:00,Deportivo Petapa,CSD Municipal,0,3,A,NaN,NaN,NaN
GUA,13/01/2008,02:00,Deportivo Suchitepéquez,Deportivo Jalapa,0,0,D,NaN,NaN,NaN
GUA,13/01/2008,02:00,Xelaju MC,Deportivo Heredia,1,0,H,NaN,NaN,NaN
GUA,13/01/2008,18:00,Deportivo Malacateco,Deportivo Marquense,2,1,H,NaN,NaN,NaN
GUA,20/01/2008,02:00,Deportivo Jalapa,Xelaju MC,0,0,D,NaN,NaN,NaN
GUA,20/01/2008,02:00,Deportivo Marquense,CSD Comunicaciones,4,2,H,NaN,NaN,NaN
GUA,20/01/2008,18:00,Deportivo Heredia,Deportivo Malacateco,4,0,H,NaN,NaN,NaN
GUA,20/01/2008,18:00,Deportivo Zacapa,Deportivo Petapa,0,0,D,NaN,NaN,NaN
GUA,20/01/2008,22:00,CSD Municipal,Deportivo Suchitepéquez,3,1,H,NaN,NaN,NaN
GUA,26/01/2008,21:30,CSD Comunicaciones,Deportivo Heredia,6,0,H,NaN,NaN,NaN
GUA,27/01/2008,02:00,Deportivo Petapa,Deportivo Suchitepéquez,1,1,D,NaN,NaN,NaN
GUA,27/01/2008,02:00,Xelaju MC,CSD Municipal,0,0,D,NaN,NaN,NaN
GUA,27/01/2008,18:00,Deportivo Malacateco,Deportivo Jalapa,2,1,H,NaN,NaN,NaN
GUA,27/01/2008,18:00,Deportivo Zacapa,Deportivo Marquense,1,0,H,NaN,NaN,NaN
GUA,02/02/2008,02:00,CSD Municipal,Deportivo Malacateco,3,1,H,NaN,NaN,NaN
GUA,03/02/2008,02:00,Deportivo Jalapa,CSD Comunicaciones,0,1,A,NaN,NaN,NaN
GUA,03/02/2008,02:00,Deportivo Marquense,Deportivo Petapa,0,1,A,NaN,NaN,NaN
GUA,03/02/2008,02:00,Deportivo Suchitepéquez,Xelaju MC,1,1,D,NaN,NaN,NaN
GUA,03/02/2008,17:00,Deportivo Heredia,Deportivo Zacapa,1,1,D,NaN,NaN,NaN
GUA,09/02/2008,22:00,Deportivo Marquense,Deportivo Heredia,3,2,H,NaN,NaN,NaN
GUA,10/02/2008,02:00,Deportivo Petapa,Xelaju MC,4,3,H,NaN,NaN,NaN
GUA,10/02/2008,17:00,CSD Comunicaciones,CSD Municipal,1,1,D,NaN,NaN,NaN
GUA,10/02/2008,18:00,Deportivo Malacateco,Deportivo Suchitepéquez,0,0,D,NaN,NaN,NaN
GUA,10/02/2008,18:00,Deportivo Zacapa,Deportivo Jalapa,2,0,H,NaN,NaN,NaN
GUA,16/02/2008,02:00,CSD Municipal,Deportivo Zacapa,1,0,H,NaN,NaN,NaN
GUA,17/02/2008,00:20,Deportivo Jalapa,Deportivo Marquense,1,1,D,NaN,NaN,NaN
GUA,17/02/2008,02:00,Deportivo Petapa,Deportivo Heredia,1,0,H,NaN,NaN,NaN
GUA,17/02/2008,02:00,Deportivo Suchitepéquez,CSD Comunicaciones,2,1,H,NaN,NaN,NaN
GUA,17/02/2008,02:00,Xelaju MC,Deportivo Malacateco,2,0,H,NaN,NaN,NaN
GUA,20/02/2008,18:00,Deportivo Malacateco,Deportivo Petapa,0,2,A,NaN,NaN,NaN
GUA,20/02/2008,21:00,Deportivo Heredia,Deportivo Jalapa,1,1,D,NaN,NaN,NaN
GUA,21/02/2008,02:00,Deportivo Zacapa,Deportivo Suchitepéquez,2,0,H,NaN,NaN,NaN
GUA,21/02/2008,02:00,CSD Comunicaciones,Xelaju MC,1,1,D,NaN,NaN,NaN
GUA,21/02/2008,02:00,Deportivo Marquense,CSD Municipal,1,1,D,NaN,NaN,NaN
GUA,24/02/2008,02:00,Deportivo Petapa,Deportivo Jalapa,1,0,H,NaN,NaN,NaN
GUA,24/02/2008,02:00,Deportivo Suchitepéquez,Deportivo Marquense,1,0,H,NaN,NaN,NaN
GUA,24/02/2008,02:00,Xelaju MC,Deportivo Zacapa,0,0,D,NaN,NaN,NaN
GUA,24/02/2008,18:00,Deportivo Malacateco,CSD Comunicaciones,0,1,A,NaN,NaN,NaN
GUA,24/02/2008,22:00,CSD Municipal,Deportivo Heredia,1,0,H,NaN,NaN,NaN
GUA,01/03/2008,22:00,Deportivo Marquense,Xelaju MC,1,1,D,NaN,NaN,NaN
GUA,02/03/2008,02:00,CSD Comunicaciones,Deportivo Petapa,3,0,H,NaN,NaN,NaN
GUA,02/03/2008,02:00,Deportivo Jalapa,CSD Municipal,1,0,H,NaN,NaN,NaN
GUA,02/03/2008,17:00,Deportivo Heredia,Deportivo Suchitepéquez,1,1,D,NaN,NaN,NaN
GUA,02/03/2008,18:00,Deportivo Zacapa,Deportivo Malacateco,3,2,H,NaN,NaN,NaN
GUA,08/03/2008,18:30,CSD Municipal,Deportivo Petapa,0,1,A,NaN,NaN,NaN
GUA,08/03/2008,22:00,Deportivo Marquense,Deportivo Malacateco,0,0,D,NaN,NaN,NaN
GUA,09/03/2008,02:00,Deportivo Jalapa,Deportivo Suchitepéquez,2,0,H,NaN,NaN,NaN
GUA,09/03/2008,17:00,Deportivo Heredia,Xelaju MC,0,0,D,NaN,NaN,NaN
GUA,09/03/2008,18:00,Deportivo Zacapa,CSD Comunicaciones,1,2,A,NaN,NaN,NaN
GUA,15/03/2008,21:30,CSD Comunicaciones,Deportivo Marquense,1,2,A,NaN,NaN,NaN
GUA,16/03/2008,02:00,Xelaju MC,Deportivo Jalapa,2,1,H,NaN,NaN,NaN
GUA,16/03/2008,02:00,Deportivo Petapa,Deportivo Zacapa,3,2,H,NaN,NaN,NaN
GUA,16/03/2008,02:00,Deportivo Suchitepéquez,CSD Municipal,5,4,H,NaN,NaN,NaN
GUA,16/03/2008,18:00,Deportivo Malacateco,Deportivo Heredia,1,0,H,NaN,NaN,NaN
GUA,19/03/2008,21:00,Deportivo Heredia,CSD Comunicaciones,2,4,A,NaN,NaN,NaN
GUA,20/03/2008,02:00,Deportivo Suchitepéquez,Deportivo Petapa,2,1,H,NaN,NaN,NaN
GUA,20/03/2008,02:00,Deportivo Jalapa,Deportivo Malacateco,2,0,H,NaN,NaN,NaN
GUA,20/03/2008,02:00,Deportivo Marquense,Deportivo Zacapa,5,1,H,NaN,NaN,NaN
GUA,17/04/2008,03:00,CSD Municipal,Xelaju MC,2,0,H,NaN,NaN,NaN
GUA,29/03/2008,21:30,CSD Comunicaciones,Deportivo Jalapa,1,1,D,NaN,NaN,NaN
GUA,30/03/2008,02:00,Deportivo Petapa,Deportivo Marquense,1,2,A,NaN,NaN,NaN
GUA,30/03/2008,02:00,Xelaju MC,Deportivo Suchitepéquez,1,1,D,NaN,NaN,NaN
GUA,30/03/2008,19:00,Deportivo Malacateco,CSD Municipal,1,2,A,NaN,NaN,NaN
GUA,30/03/2008,19:00,Deportivo Zacapa,Deportivo Heredia,2,1,H,NaN,NaN,NaN
GUA,06/04/2008,03:00,Xelaju MC,Deportivo Petapa,1,0,H,NaN,NaN,NaN
GUA,06/04/2008,03:00,Deportivo Jalapa,Deportivo Zacapa,2,0,H,NaN,NaN,NaN
GUA,06/04/2008,18:00,Deportivo Suchitepéquez,Deportivo Malacateco,1,0,H,NaN,NaN,NaN
GUA,06/04/2008,19:00,Deportivo Heredia,Deportivo Marquense,1,0,H,NaN,NaN,NaN
GUA,06/04/2008,23:00,CSD Municipal,CSD Comunicaciones,1,1,D,NaN,NaN,NaN
GUA,12/04/2008,23:00,Deportivo Marquense,Deportivo Jalapa,1,2,A,NaN,NaN,NaN
GUA,13/04/2008,19:00,Deportivo Zacapa,CSD Municipal,2,3,A,NaN,NaN,NaN
GUA,13/04/2008,19:00,Deportivo Heredia,Deportivo Petapa,1,1,D,NaN,NaN,NaN
GUA,13/04/2008,19:00,Deportivo Malacateco,Xelaju MC,0,1,A,NaN,NaN,NaN
GUA,13/04/2008,21:00,CSD Comunicaciones,Deportivo Suchitepéquez,3,1,H,NaN,NaN,NaN
GUA,20/04/2008,03:00,Deportivo Petapa,Deportivo Malacateco,3,0,H,NaN,NaN,NaN
GUA,20/04/2008,03:00,Deportivo Jalapa,Deportivo Heredia,2,2,D,NaN,NaN,NaN
GUA,20/04/2008,03:00,Xelaju MC,CSD Comunicaciones,0,3,A,NaN,NaN,NaN
GUA,20/04/2008,18:00,Deportivo Suchitepéquez,Deportivo Zacapa,2,1,H,NaN,NaN,NaN
GUA,20/04/2008,23:00,CSD Municipal,Deportivo Marquense,1,1,D,NaN,NaN,NaN
GUA,26/04/2008,19:00,Deportivo Marquense,Deportivo Suchitepéquez,2,0,H,NaN,NaN,NaN
GUA,27/04/2008,03:00,Deportivo Jalapa,Deportivo Petapa,1,2,A,NaN,NaN,NaN
GUA,27/04/2008,18:00,CSD Comunicaciones,Deportivo Malacateco,1,0,H,NaN,NaN,NaN
GUA,27/04/2008,18:00,Deportivo Heredia,CSD Municipal,0,2,A,NaN,NaN,NaN
GUA,27/04/2008,19:00,Deportivo Zacapa,Xelaju MC,2,2,D,NaN,NaN,NaN
GUA,04/05/2008,18:00,Xelaju MC,Deportivo Marquense,0,0,D,NaN,NaN,NaN
GUA,04/05/2008,18:00,Deportivo Petapa,CSD Comunicaciones,0,2,A,NaN,NaN,NaN
GUA,04/05/2008,18:00,CSD Municipal,Deportivo Jalapa,6,0,H,NaN,NaN,NaN
GUA,04/05/2008,18:00,Deportivo Suchitepéquez,Deportivo Heredia,2,2,D,NaN,NaN,NaN
GUA,04/05/2008,18:00,Deportivo Malacateco,Deportivo Zacapa,1,1,D,NaN,NaN,NaN
