Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GUA,01/12/2011,21:00,Deportivo Heredia,CSD Comunicaciones,1,1,D,0,0,D
GUA,02/12/2011,02:00,CSD Municipal,Deportivo Marquense,2,0,H,2,0,H
GUA,04/12/2011,19:00,Deportivo Marquense,CSD Municipal,0,0,D,0,0,D
GUA,04/12/2011,22:00,CSD Comunicaciones,Deportivo Heredia,0,0,D,0,0,D
GUA,08/12/2011,02:00,CSD Comunicaciones,Xelaju MC,3,0,H,0,0,D
GUA,09/12/2011,02:00,CSD Municipal,Deportivo Suchitepéquez,3,1,H,1,1,D
GUA,11/12/2011,02:00,Xelaju MC,CSD Comunicaciones,2,1,H,2,0,H
GUA,11/12/2011,17:00,Deportivo Suchitepéquez,CSD Municipal,1,0,H,1,0,H
GUA,16/12/2011,02:00,CSD Municipal,CSD Comunicaciones,2,0,H,2,0,H
GUA,18/12/2011,22:00,CSD Comunicaciones,CSD Municipal,0,2,A,0,1,A
