Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
POL,2001-11-17,12:00,Groclin Dyskobolia,Zagłębie Lubin,1,2,A,,,
POL,2001-11-17,12:00,Stomil Olsztyn,Górnik Zabrze,0,0,D,,,
POL,2001-11-17,12:00,Śląsk Wrocław,KSZO Ostrowiec,2,2,D,,,
POL,2001-11-17,16:00,Widzew Łódź,RKS Radomsko,2,2,D,,,
POL,2001-11-23,12:00,Zagłębie Lubin,Widzew Łódź,1,1,D,,,
POL,2001-11-24,12:00,RKS Radomsko,Groclin Dyskobolia,0,0,D,,,
POL,2001-11-24,12:00,KSZO Ostrowiec,Stomil Olsztyn,0,0,D,,,
POL,2001-11-24,15:00,Górnik Zabrze,Śląsk Wrocław,1,0,H,,,
POL,2002-03-02,13:30,Groclin Dyskobolia,Górnik Zabrze,2,3,A,,,
POL,2002-03-02,13:30,Stomil Olsztyn,Zagłębie Lubin,2,2,D,,,
POL,2002-03-02,13:30,Śląsk Wrocław,RKS Radomsko,1,2,A,,,
POL,2002-03-02,17:15,Widzew Łódź,KSZO Ostrowiec,2,0,H,,,
POL,2002-03-09,13:30,Stomil Olsztyn,Śląsk Wrocław,1,1,D,,,
POL,2002-03-09,13:30,Groclin Dyskobolia,Widzew Łódź,0,1,A,,,
POL,2002-03-09,13:30,Zagłębie Lubin,RKS Radomsko,1,1,D,,,
POL,2002-03-10,13:30,KSZO Ostrowiec,Górnik Zabrze,2,0,H,,,
POL,2002-03-16,13:30,KSZO Ostrowiec,Groclin Dyskobolia,1,2,A,,,
POL,2002-03-16,13:30,RKS Radomsko,Stomil Olsztyn,0,0,D,,,
POL,2002-03-16,13:30,Górnik Zabrze,Widzew Łódź,1,1,D,,,
POL,2002-03-17,13:30,Śląsk Wrocław,Zagłębie Lubin,0,1,A,,,
POL,2002-03-20,13:30,Zagłębie Lubin,Górnik Zabrze,0,0,D,,,
POL,2002-03-20,14:30,Groclin Dyskobolia,Stomil Olsztyn,1,2,A,,,
POL,2002-03-20,14:30,RKS Radomsko,KSZO Ostrowiec,3,0,H,,,
POL,2002-03-20,18:00,Widzew Łódź,Śląsk Wrocław,2,0,H,,,
POL,2002-03-23,13:30,Śląsk Wrocław,Groclin Dyskobolia,0,2,A,,,
POL,2002-03-23,13:30,KSZO Ostrowiec,Zagłębie Lubin,2,2,D,,,
POL,2002-03-23,13:30,Stomil Olsztyn,Widzew Łódź,0,0,D,,,
POL,2002-03-24,16:15,Górnik Zabrze,RKS Radomsko,4,1,H,,,
POL,2002-03-29,14:00,Zagłębie Lubin,Groclin Dyskobolia,1,0,H,,,
POL,2002-03-30,13:30,Górnik Zabrze,Stomil Olsztyn,4,0,H,,,
POL,2002-03-30,13:30,KSZO Ostrowiec,Śląsk Wrocław,3,1,H,,,
POL,2002-03-30,14:15,RKS Radomsko,Widzew Łódź,1,0,H,,,
POL,2002-04-06,15:00,Widzew Łódź,Zagłębie Lubin,2,0,H,,,
POL,2002-04-06,15:00,Groclin Dyskobolia,RKS Radomsko,1,0,H,,,
POL,2002-04-06,15:00,Stomil Olsztyn,KSZO Ostrowiec,1,0,H,,,
POL,2002-04-06,15:00,Śląsk Wrocław,Górnik Zabrze,1,2,A,,,
POL,2002-04-13,15:00,Górnik Zabrze,Groclin Dyskobolia,2,0,H,,,
POL,2002-04-13,15:00,Zagłębie Lubin,Stomil Olsztyn,3,1,H,,,
POL,2002-04-13,15:00,RKS Radomsko,Śląsk Wrocław,1,1,D,,,
POL,2002-04-14,13:30,KSZO Ostrowiec,Widzew Łódź,0,0,D,,,
POL,2002-04-20,15:00,Śląsk Wrocław,Stomil Olsztyn,3,1,H,,,
POL,2002-04-20,15:00,Widzew Łódź,Groclin Dyskobolia,1,1,D,,,
POL,2002-04-20,15:00,RKS Radomsko,Zagłębie Lubin,0,3,A,,,
POL,2002-04-20,15:00,Górnik Zabrze,KSZO Ostrowiec,1,1,D,,,
POL,2002-04-24,15:00,Groclin Dyskobolia,KSZO Ostrowiec,4,0,H,,,
POL,2002-04-24,15:00,Stomil Olsztyn,RKS Radomsko,1,1,D,,,
POL,2002-04-24,15:00,Zagłębie Lubin,Śląsk Wrocław,1,2,A,,,
POL,2002-04-24,18:00,Widzew Łódź,Górnik Zabrze,2,0,H,,,
POL,2002-04-27,15:00,Górnik Zabrze,Zagłębie Lubin,3,1,H,,,
POL,2002-04-27,15:00,Stomil Olsztyn,Groclin Dyskobolia,1,2,A,,,
POL,2002-04-27,15:00,KSZO Ostrowiec,RKS Radomsko,2,1,H,,,
POL,2002-04-27,15:00,Śląsk Wrocław,Widzew Łódź,1,1,D,,,
POL,2002-05-05,16:15,Groclin Dyskobolia,Śląsk Wrocław,2,1,H,,,
POL,2002-05-05,16:15,Zagłębie Lubin,KSZO Ostrowiec,0,1,A,,,
POL,2002-05-05,16:15,Widzew Łódź,Stomil Olsztyn,4,1,H,,,
POL,2002-05-05,16:15,RKS Radomsko,Górnik Zabrze,0,2,A,,,
