Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
POL,2017-04-28,19:30,Lech Poznań,Korona Kielce,3,2,H,2,2,D
POL,2017-04-29,19:30,Lechia Gdańsk,Termalica Bruk-Bet Nieciecza,2,0,H,1,0,H
POL,2017-04-30,14:30,Jagiellonia Białystok,Pogoń Szczecin,1,0,H,1,0,H
POL,2017-04-30,17:00,Legia Warszawa,Wisła Kraków,1,1,D,0,0,D
POL,2017-05-05,19:30,Korona Kielce,Jagiellonia Białystok,1,1,D,0,0,D
POL,2017-05-06,19:30,Wisła Kraków,Lechia Gdańsk,0,1,A,0,0,D
POL,2017-05-07,14:30,Termalica Bruk-Bet Nieciecza,Lech Poznań,0,3,A,0,1,A
POL,2017-05-07,17:00,Pogoń Szczecin,Legia Warszawa,0,2,A,0,0,D
POL,2017-05-13,14:30,Jagiellonia Białystok,Wisła Kraków,2,0,H,1,0,H
POL,2017-05-14,14:30,Lech Poznań,Pogoń Szczecin,2,0,H,1,0,H
POL,2017-05-14,14:30,Lechia Gdańsk,Korona Kielce,0,0,D,0,0,D
POL,2017-05-14,17:00,Legia Warszawa,Termalica Bruk-Bet Nieciecza,6,0,H,2,0,H
POL,2017-05-17,17:00,Lechia Gdańsk,Jagiellonia Białystok,4,0,H,2,0,H
POL,2017-05-17,17:30,Korona Kielce,Wisła Kraków,3,2,H,1,2,A
POL,2017-05-17,19:30,Legia Warszawa,Lech Poznań,2,0,H,1,0,H
POL,2017-05-17,19:30,Pogoń Szczecin,Termalica Bruk-Bet Nieciecza,1,1,D,0,0,D
POL,2017-05-20,19:30,Wisła Kraków,Pogoń Szczecin,4,0,H,4,0,H
POL,2017-05-21,14:30,Lech Poznań,Lechia Gdańsk,0,0,D,0,0,D
POL,2017-05-21,17:00,Jagiellonia Białystok,Legia Warszawa,0,0,D,0,0,D
POL,2017-05-22,17:00,Termalica Bruk-Bet Nieciecza,Korona Kielce,0,2,A,0,1,A
POL,2017-05-28,17:00,Termalica Bruk-Bet Nieciecza,Jagiellonia Białystok,1,2,A,0,2,A
POL,2017-05-28,17:00,Lechia Gdańsk,Pogoń Szczecin,4,0,H,2,0,H
POL,2017-05-28,17:00,Korona Kielce,Legia Warszawa,0,1,A,0,1,A
POL,2017-05-28,17:00,Lech Poznań,Wisła Kraków,2,1,H,2,1,H
POL,2017-06-04,17:00,Jagiellonia Białystok,Lech Poznań,2,2,D,0,2,A
POL,2017-06-04,17:00,Wisła Kraków,Termalica Bruk-Bet Nieciecza,1,2,A,1,0,H
POL,2017-06-04,17:00,Legia Warszawa,Lechia Gdańsk,0,0,D,0,0,D
POL,2017-06-04,17:00,Pogoń Szczecin,Korona Kielce,3,0,H,0,0,D
