Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AUS,1985-03-09,,Newcastle Rosebud United,Sydney Olympic SC,0,1,A,,,
AUS,1985-03-09,,Sydney City SC,Blacktown City SC,3,1,H,,,
AUS,1985-03-10,,Brisbane City SC,Brisbane Lions,0,2,A,,,
AUS,1985-03-10,,Footscray JUST,Preston Makedonia,1,2,A,,,
AUS,1985-03-10,,South Melbourne Hellas,Green Gully SC,3,2,H,,,
AUS,1985-03-10,,West Adelaide Hellas,Brunswick United Juventus SC,2,1,H,,,
AUS,1985-03-10,,APIA Leichhardt Tigers,Wollongong City,4,2,H,,,
AUS,1985-03-10,,Penrith City SC,St George-Budapest SC,0,0,D,,,
AUS,1985-03-10,,Sunshine George Cross,Heidelberg United,0,0,D,,,
AUS,1985-03-10,,Sydney Croatia,Marconi-Fairfield,3,3,D,,,
AUS,1985-03-11,,Melbourne Croatia SC,Adelaide City FC,3,0,H,,,
AUS,1985-03-11,,Inter Monaro SC,Canberra City,0,3,A,,,
AUS,1985-03-17,,APIA Leichhardt Tigers,Sydney City SC,0,4,A,,,
AUS,1985-03-17,,Marconi-Fairfield,Newcastle Rosebud United,2,2,D,,,
AUS,1985-03-17,,St George-Budapest SC,Sydney Olympic SC,0,1,A,,,
AUS,1985-03-17,,Wollongong City,Sydney Croatia,2,1,H,,,
AUS,1985-03-17,,Adelaide City FC,Brisbane City SC,1,1,D,,,
AUS,1985-03-17,,Brisbane Lions,West Adelaide Hellas,1,0,H,,,
AUS,1985-03-17,,Brunswick United Juventus SC,Green Gully SC,1,0,H,,,
AUS,1985-03-17,,Heidelberg United,Footscray JUST,4,0,H,,,
AUS,1985-03-17,,Preston Makedonia,South Melbourne Hellas,0,1,A,,,
AUS,1985-03-17,,Sunshine George Cross,Melbourne Croatia SC,0,2,A,,,
AUS,1985-03-18,,Blacktown City SC,Inter Monaro SC,1,0,H,,,
AUS,1985-03-18,,Canberra City,Penrith City SC,2,2,D,,,
AUS,1985-03-23,,Sydney City SC,Wollongong City,5,2,H,,,
AUS,1985-03-23,,Green Gully SC,Brisbane Lions,2,0,H,,,
AUS,1985-03-23,,Newcastle Rosebud United,Sydney Croatia,1,2,A,,,
AUS,1985-03-24,,Inter Monaro SC,APIA Leichhardt Tigers,0,3,A,,,
AUS,1985-03-24,,Sydney Olympic SC,Canberra City,0,1,A,,,
AUS,1985-03-24,,Marconi-Fairfield,St George-Budapest SC,1,0,H,,,
AUS,1985-03-24,,Penrith City SC,Blacktown City SC,0,1,A,,,
AUS,1985-03-24,,Melbourne Croatia SC,Heidelberg United,1,2,A,,,
AUS,1985-03-24,,Brisbane City SC,Sunshine George Cross,0,1,A,,,
AUS,1985-03-24,,Preston Makedonia,Brunswick United Juventus SC,0,0,D,,,
AUS,1985-03-24,,South Melbourne Hellas,Footscray JUST,3,1,H,,,
AUS,1985-03-24,,West Adelaide Hellas,Adelaide City FC,2,1,H,,,
AUS,1985-03-31,,Adelaide City FC,Green Gully SC,1,1,D,,,
AUS,1985-03-31,,Brisbane Lions,Preston Makedonia,1,2,A,,,
AUS,1985-03-31,,Brunswick United Juventus SC,South Melbourne Hellas,2,2,D,,,
AUS,1985-03-31,,Footscray JUST,Melbourne Croatia SC,0,2,A,,,
AUS,1985-03-31,,Heidelberg United,Brisbane City SC,2,0,H,,,
AUS,1985-03-31,,Sunshine George Cross,West Adelaide Hellas,1,0,H,,,
AUS,1985-03-31,,APIA Leichhardt Tigers,Penrith City SC,1,0,H,,,
AUS,1985-03-31,,Blacktown City SC,Sydney Olympic SC,1,0,H,,,
AUS,1985-03-31,,Canberra City,Marconi-Fairfield,1,1,D,,,
AUS,1985-03-31,,St George-Budapest SC,Newcastle Rosebud United,3,0,H,,,
AUS,1985-03-31,,Wollongong City,Inter Monaro SC,4,2,H,,,
AUS,1985-03-31,,Sydney Croatia,Sydney City SC,2,0,H,,,
AUS,1985-04-07,,Inter Monaro SC,Sydney City SC,2,3,A,,,
AUS,1985-04-07,,Marconi-Fairfield,Blacktown City SC,2,1,H,,,
AUS,1985-04-07,,Newcastle Rosebud United,Canberra City,2,2,D,,,
AUS,1985-04-07,,Penrith City SC,Wollongong City,3,0,H,,,
AUS,1985-04-07,,Green Gully SC,Sunshine George Cross,1,1,D,,,
AUS,1985-04-07,,St George-Budapest SC,Sydney Croatia,1,3,A,,,
AUS,1985-04-07,,Preston Makedonia,Adelaide City FC,4,2,H,,,
AUS,1985-04-07,,South Melbourne Hellas,Brisbane Lions,0,0,D,,,
AUS,1985-04-07,,Brisbane City SC,Melbourne Croatia SC,1,1,D,,,
AUS,1985-04-07,,West Adelaide Hellas,Heidelberg United,1,1,D,,,
AUS,1985-04-08,,Sydney Olympic SC,APIA Leichhardt Tigers,2,1,H,,,
AUS,1985-04-08,,Brunswick United Juventus SC,Footscray JUST,3,2,H,,,
AUS,1985-04-14,,APIA Leichhardt Tigers,Marconi-Fairfield,4,1,H,,,
AUS,1985-04-14,,Blacktown City SC,Newcastle Rosebud United,4,0,H,,,
AUS,1985-04-14,,Canberra City,St George-Budapest SC,0,1,A,,,
AUS,1985-04-14,,Sydney City SC,Penrith City SC,0,1,A,,,
