Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AUS,1986-03-30,,Sydney City SC,Adamstown Rosebud,0,0,D,,,
AUS,1986-03-31,,Brisbane City SC,Preston Makedonia,0,0,D,,,
AUS,1986-03-31,,Canberra City,Blacktown City SC,0,1,A,,,
AUS,1986-03-31,,Heidelberg United,Adelaide City FC,2,2,D,,,
AUS,1986-03-31,,Footscray JUST,Brisbane Lions,2,1,H,,,
AUS,1986-03-31,,Sydney Olympic SC,Canterbury-Marrickville FC,4,0,H,,,
AUS,1986-03-31,,West Adelaide Hellas,Sunshine George Cross,1,2,A,,,
AUS,1986-03-31,,APIA Leichhardt Tigers,Inter Monaro SC,2,0,H,,,
AUS,1986-03-31,,Wollongong City,Marconi-Fairfield,2,1,H,,,
AUS,1986-03-31,,Brunswick United Juventus SC,South Melbourne Hellas,0,1,A,,,
AUS,1986-03-31,,Green Gully SC,Melbourne Croatia SC,1,1,D,,,
AUS,1986-03-31,,Sydney Croatia,St George-Budapest SC,2,1,H,,,
AUS,1986-04-06,,Adamstown Rosebud,Sydney Croatia,0,4,A,,,
AUS,1986-04-07,,Adelaide City FC,Footscray JUST,7,1,H,,,
AUS,1986-04-07,,Brisbane City SC,West Adelaide Hellas,2,4,A,,,
AUS,1986-04-07,,Marconi-Fairfield,Sydney City SC,3,2,H,,,
AUS,1986-04-07,,St George-Budapest SC,APIA Leichhardt Tigers,0,1,A,,,
AUS,1986-04-07,,South Melbourne Hellas,Heidelberg United,0,1,A,,,
AUS,1986-04-07,,Blacktown City SC,Wollongong City,1,0,H,,,
AUS,1986-04-07,,Preston Makedonia,Brisbane Lions,0,0,D,,,
AUS,1986-04-07,,Melbourne Croatia SC,Brunswick United Juventus SC,0,4,A,,,
AUS,1986-04-07,,Sunshine George Cross,Green Gully SC,2,1,H,,,
AUS,1986-04-07,,Inter Monaro SC,Sydney Olympic SC,1,5,A,,,
AUS,1986-04-07,,Canterbury-Marrickville FC,Canberra City,1,1,D,,,
AUS,1986-04-14,,Brisbane Lions,Adelaide City FC,0,2,A,,,
AUS,1986-04-14,,Canberra City,Inter Monaro SC,1,0,H,,,
AUS,1986-04-14,,Sydney City SC,Sydney Croatia,4,2,H,,,
AUS,1986-04-14,,Heidelberg United,Melbourne Croatia SC,0,1,A,,,
AUS,1986-04-14,,Footscray JUST,South Melbourne Hellas,1,0,H,,,
