Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SWE,25/08/1991,,IFK Göteborg,Djurgårdens IF,2,3,A,NaN,NaN,NaN
SWE,25/08/1991,,IFK Norrköping,Örebro SK,2,1,H,NaN,NaN,NaN
SWE,25/08/1991,,AIK Solna,Malmö FF,1,2,A,NaN,NaN,NaN
SWE,01/09/1991,,Djurgårdens IF,IFK Norrköping,2,2,D,NaN,NaN,NaN
SWE,01/09/1991,,Malmö FF,IFK Göteborg,1,2,A,NaN,NaN,NaN
SWE,01/09/1991,,Örebro SK,AIK Solna,1,2,A,NaN,NaN,NaN
SWE,07/09/1991,,Djurgårdens IF,Örebro SK,2,0,H,NaN,NaN,NaN
SWE,08/09/1991,,IFK Norrköping,Malmö FF,1,0,H,NaN,NaN,NaN
SWE,08/09/1991,,IFK Göteborg,AIK Solna,1,0,H,NaN,NaN,NaN
SWE,12/09/1991,,AIK Solna,IFK Norrköping,1,0,H,NaN,NaN,NaN
SWE,14/09/1991,,Örebro SK,IFK Göteborg,1,1,D,NaN,NaN,NaN
SWE,15/09/1991,,Malmö FF,Djurgårdens IF,1,1,D,NaN,NaN,NaN
SWE,19/09/1991,,AIK Solna,Djurgårdens IF,3,0,H,NaN,NaN,NaN
SWE,21/09/1991,,IFK Göteborg,IFK Norrköping,1,0,H,NaN,NaN,NaN
SWE,22/09/1991,,Malmö FF,Örebro SK,0,0,D,NaN,NaN,NaN
SWE,28/09/1991,,IFK Norrköping,IFK Göteborg,3,0,H,NaN,NaN,NaN
SWE,28/09/1991,,Örebro SK,Malmö FF,2,1,H,NaN,NaN,NaN
SWE,30/09/1991,,Djurgårdens IF,AIK Solna,4,1,H,NaN,NaN,NaN
SWE,06/10/1991,,IFK Norrköping,Djurgårdens IF,3,3,D,NaN,NaN,NaN
SWE,06/10/1991,,IFK Göteborg,Malmö FF,0,1,A,NaN,NaN,NaN
SWE,06/10/1991,,AIK Solna,Örebro SK,0,1,A,NaN,NaN,NaN
SWE,13/10/1991,,Malmö FF,AIK Solna,2,1,H,NaN,NaN,NaN
SWE,13/10/1991,,Djurgårdens IF,IFK Göteborg,1,2,A,NaN,NaN,NaN
SWE,13/10/1991,,Örebro SK,IFK Norrköping,0,2,A,NaN,NaN,NaN
SWE,19/10/1991,,IFK Norrköping,AIK Solna,2,1,H,NaN,NaN,NaN
SWE,19/10/1991,,IFK Göteborg,Örebro SK,3,0,H,NaN,NaN,NaN
SWE,19/10/1991,,Djurgårdens IF,Malmö FF,0,0,D,NaN,NaN,NaN
SWE,27/10/1991,,Malmö FF,IFK Norrköping,1,3,A,NaN,NaN,NaN
SWE,27/10/1991,,AIK Solna,IFK Göteborg,0,2,A,NaN,NaN,NaN
SWE,27/10/1991,,Örebro SK,Djurgårdens IF,1,0,H,NaN,NaN,NaN
