Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SWE,20/07/1941,,Sandvikens IF,AIK Solna,3,1,H,NaN,NaN,NaN
SWE,20/07/1941,,Reymersholms IK,IFK Norrköping,1,5,A,NaN,NaN,NaN
SWE,20/07/1941,,Malmö FF,IF Elfsborg,4,1,H,NaN,NaN,NaN
SWE,20/07/1941,,Landskrona BoIS,Helsingborgs IF,1,3,A,NaN,NaN,NaN
SWE,20/07/1941,,Gårda BK,IFK Göteborg,1,6,A,NaN,NaN,NaN
SWE,20/07/1941,,Degerfors IF,GAIS Göteborg,1,1,D,NaN,NaN,NaN
SWE,03/08/1941,,IFK Norrköping,IFK Göteborg,4,1,H,NaN,NaN,NaN
SWE,03/08/1941,,Helsingborgs IF,Gårda BK,6,0,H,NaN,NaN,NaN
SWE,03/08/1941,,GAIS Göteborg,Malmö FF,1,1,D,NaN,NaN,NaN
SWE,03/08/1941,,IF Elfsborg,Reymersholms IK,6,1,H,NaN,NaN,NaN
SWE,03/08/1941,,Degerfors IF,Sandvikens IF,8,0,H,NaN,NaN,NaN
SWE,03/08/1941,,AIK Solna,Landskrona BoIS,1,2,A,NaN,NaN,NaN
SWE,08/08/1941,,Gårda BK,IF Elfsborg,1,1,D,NaN,NaN,NaN
SWE,10/08/1941,,Sandvikens IF,Helsingborgs IF,1,4,A,NaN,NaN,NaN
SWE,10/08/1941,,Reymersholms IK,GAIS Göteborg,1,2,A,NaN,NaN,NaN
SWE,10/08/1941,,IFK Norrköping,Malmö FF,2,2,D,NaN,NaN,NaN
SWE,10/08/1941,,Landskrona BoIS,Degerfors IF,3,4,A,NaN,NaN,NaN
SWE,10/08/1941,,IFK Göteborg,AIK Solna,3,2,H,NaN,NaN,NaN
SWE,22/08/1941,,GAIS Göteborg,Gårda BK,4,1,H,NaN,NaN,NaN
SWE,24/08/1941,,Sandvikens IF,IFK Norrköping,0,1,A,NaN,NaN,NaN
SWE,24/08/1941,,Malmö FF,Landskrona BoIS,1,1,D,NaN,NaN,NaN
SWE,24/08/1941,,Helsingborgs IF,IF Elfsborg,4,1,H,NaN,NaN,NaN
SWE,24/08/1941,,IFK Göteborg,Degerfors IF,3,2,H,NaN,NaN,NaN
SWE,24/08/1941,,AIK Solna,Reymersholms IK,4,1,H,NaN,NaN,NaN
SWE,15/08/1941,,IFK Göteborg,GAIS Göteborg,3,0,H,NaN,NaN,NaN
SWE,31/08/1941,,Reymersholms IK,Sandvikens IF,3,1,H,NaN,NaN,NaN
SWE,31/08/1941,,Landskrona BoIS,IFK Norrköping,1,2,A,NaN,NaN,NaN
SWE,31/08/1941,,Gårda BK,Helsingborgs IF,0,0,D,NaN,NaN,NaN
SWE,31/08/1941,,IF Elfsborg,AIK Solna,1,0,H,NaN,NaN,NaN
SWE,31/08/1941,,Degerfors IF,Malmö FF,1,3,A,NaN,NaN,NaN
SWE,07/09/1941,,IFK Norrköping,Sandvikens IF,2,2,D,NaN,NaN,NaN
SWE,07/09/1941,,Malmö FF,Degerfors IF,1,1,D,NaN,NaN,NaN
SWE,07/09/1941,,Helsingborgs IF,Reymersholms IK,2,0,H,NaN,NaN,NaN
SWE,07/09/1941,,GAIS Göteborg,Landskrona BoIS,6,3,H,NaN,NaN,NaN
SWE,07/09/1941,,IF Elfsborg,IFK Göteborg,1,1,D,NaN,NaN,NaN
SWE,07/09/1941,,AIK Solna,Gårda BK,4,2,H,NaN,NaN,NaN
SWE,21/09/1941,,Sandvikens IF,GAIS Göteborg,2,3,A,NaN,NaN,NaN
SWE,21/09/1941,,Reymersholms IK,IF Elfsborg,0,2,A,NaN,NaN,NaN
SWE,21/09/1941,,Helsingborgs IF,Malmö FF,2,2,D,NaN,NaN,NaN
SWE,21/09/1941,,IFK Göteborg,Landskrona BoIS,4,0,H,NaN,NaN,NaN
SWE,21/09/1941,,Gårda BK,IFK Norrköping,1,4,A,NaN,NaN,NaN
SWE,21/09/1941,,Degerfors IF,AIK Solna,2,2,D,NaN,NaN,NaN
SWE,28/09/1941,,IFK Norrköping,Helsingborgs IF,3,0,H,NaN,NaN,NaN
SWE,28/09/1941,,Malmö FF,Reymersholms IK,2,2,D,NaN,NaN,NaN
SWE,28/09/1941,,Landskrona BoIS,Sandvikens IF,1,0,H,NaN,NaN,NaN
SWE,28/09/1941,,GAIS Göteborg,IF Elfsborg,1,1,D,NaN,NaN,NaN
SWE,28/09/1941,,Gårda BK,Degerfors IF,1,0,H,NaN,NaN,NaN
SWE,28/09/1941,,AIK Solna,IFK Göteborg,2,3,A,NaN,NaN,NaN
SWE,12/10/1941,,Reymersholms IK,Degerfors IF,3,2,H,NaN,NaN,NaN
SWE,12/10/1941,,Malmö FF,AIK Solna,0,3,A,NaN,NaN,NaN
SWE,12/10/1941,,Landskrona BoIS,Gårda BK,1,4,A,NaN,NaN,NaN
SWE,12/10/1941,,GAIS Göteborg,IFK Norrköping,5,2,H,NaN,NaN,NaN
SWE,12/10/1941,,IFK Göteborg,Sandvikens IF,2,0,H,NaN,NaN,NaN
SWE,12/10/1941,,IF Elfsborg,Helsingborgs IF,2,3,A,NaN,NaN,NaN
SWE,19/10/1941,,Sandvikens IF,Malmö FF,2,3,A,NaN,NaN,NaN
SWE,19/10/1941,,Helsingborgs IF,IFK Göteborg,2,1,H,NaN,NaN,NaN
SWE,19/10/1941,,Gårda BK,Reymersholms IK,2,2,D,NaN,NaN,NaN
SWE,09/11/1941,,IFK Norrköping,Landskrona BoIS,5,1,H,NaN,NaN,NaN
SWE,09/11/1941,,Degerfors IF,IF Elfsborg,3,1,H,NaN,NaN,NaN
SWE,09/11/1941,,AIK Solna,GAIS Göteborg,2,2,D,NaN,NaN,NaN
SWE,26/10/1941,,Sandvikens IF,Landskrona BoIS,1,0,H,NaN,NaN,NaN
SWE,26/10/1941,,IFK Norrköping,Gårda BK,3,2,H,NaN,NaN,NaN
SWE,26/10/1941,,GAIS Göteborg,Degerfors IF,1,1,D,NaN,NaN,NaN
SWE,26/10/1941,,IF Elfsborg,Malmö FF,4,0,H,NaN,NaN,NaN
SWE,25/05/1942,,Reymersholms IK,IFK Göteborg,2,2,D,NaN,NaN,NaN
SWE,25/05/1942,,Helsingborgs IF,AIK Solna,1,1,D,NaN,NaN,NaN
SWE,05/10/1941,,Degerfors IF,Gårda BK,4,2,H,NaN,NaN,NaN
SWE,02/11/1941,,Malmö FF,Sandvikens IF,2,3,A,NaN,NaN,NaN
SWE,02/11/1941,,Landskrona BoIS,Reymersholms IK,3,1,H,NaN,NaN,NaN
SWE,02/11/1941,,IFK Göteborg,Helsingborgs IF,2,1,H,NaN,NaN,NaN
SWE,07/05/1942,,AIK Solna,IFK Norrköping,1,0,H,NaN,NaN,NaN
SWE,03/06/1942,,IF Elfsborg,GAIS Göteborg,2,1,H,NaN,NaN,NaN
SWE,12/04/1942,,Gårda BK,Malmö FF,2,0,H,NaN,NaN,NaN
SWE,19/04/1942,,Sandvikens IF,Degerfors IF,3,1,H,NaN,NaN,NaN
SWE,19/04/1942,,Reymersholms IK,Helsingborgs IF,0,3,A,NaN,NaN,NaN
SWE,19/04/1942,,IFK Norrköping,AIK Solna,4,1,H,NaN,NaN,NaN
SWE,19/04/1942,,Landskrona BoIS,GAIS Göteborg,0,3,A,NaN,NaN,NaN
SWE,19/04/1942,,IFK Göteborg,IF Elfsborg,2,1,H,NaN,NaN,NaN
SWE,26/04/1942,,Sandvikens IF,IFK Göteborg,1,4,A,NaN,NaN,NaN
SWE,26/04/1942,,Reymersholms IK,Landskrona BoIS,2,0,H,NaN,NaN,NaN
SWE,26/04/1942,,Malmö FF,GAIS Göteborg,1,0,H,NaN,NaN,NaN
SWE,26/04/1942,,Gårda BK,AIK Solna,2,1,H,NaN,NaN,NaN
SWE,26/04/1942,,IF Elfsborg,IFK Norrköping,2,1,H,NaN,NaN,NaN
SWE,26/04/1942,,Degerfors IF,Helsingborgs IF,2,1,H,NaN,NaN,NaN
SWE,03/05/1942,,IFK Norrköping,GAIS Göteborg,1,3,A,NaN,NaN,NaN
SWE,03/05/1942,,Helsingborgs IF,Landskrona BoIS,2,0,H,NaN,NaN,NaN
SWE,03/05/1942,,IFK Göteborg,Malmö FF,2,0,H,NaN,NaN,NaN
SWE,03/05/1942,,IF Elfsborg,Gårda BK,2,3,A,NaN,NaN,NaN
SWE,03/05/1942,,Degerfors IF,Reymersholms IK,2,2,D,NaN,NaN,NaN
SWE,03/05/1942,,AIK Solna,Sandvikens IF,2,1,H,NaN,NaN,NaN
SWE,08/05/1942,,IFK Göteborg,Gårda BK,2,0,H,NaN,NaN,NaN
SWE,10/05/1942,,Sandvikens IF,IF Elfsborg,0,0,D,NaN,NaN,NaN
SWE,10/05/1942,,Reymersholms IK,Malmö FF,0,4,A,NaN,NaN,NaN
SWE,10/05/1942,,IFK Norrköping,Degerfors IF,3,1,H,NaN,NaN,NaN
SWE,10/05/1942,,Landskrona BoIS,AIK Solna,1,1,D,NaN,NaN,NaN
SWE,10/05/1942,,GAIS Göteborg,Helsingborgs IF,1,1,D,NaN,NaN,NaN
SWE,01/05/1942,,GAIS Göteborg,Reymersholms IK,1,2,A,NaN,NaN,NaN
SWE,14/05/1942,,Sandvikens IF,Gårda BK,1,1,D,NaN,NaN,NaN
SWE,14/05/1942,,Malmö FF,IFK Norrköping,2,1,H,NaN,NaN,NaN
SWE,14/05/1942,,Landskrona BoIS,IFK Göteborg,0,0,D,NaN,NaN,NaN
SWE,14/05/1942,,Helsingborgs IF,Degerfors IF,0,1,A,NaN,NaN,NaN
SWE,14/05/1942,,AIK Solna,IF Elfsborg,0,0,D,NaN,NaN,NaN
SWE,17/05/1942,,IFK Norrköping,Reymersholms IK,2,1,H,NaN,NaN,NaN
SWE,17/05/1942,,Helsingborgs IF,GAIS Göteborg,0,2,A,NaN,NaN,NaN
SWE,17/05/1942,,Gårda BK,Landskrona BoIS,3,0,H,NaN,NaN,NaN
SWE,17/05/1942,,IF Elfsborg,Sandvikens IF,1,2,A,NaN,NaN,NaN
SWE,17/05/1942,,Degerfors IF,IFK Göteborg,4,1,H,NaN,NaN,NaN
SWE,17/05/1942,,AIK Solna,Malmö FF,1,1,D,NaN,NaN,NaN
SWE,22/05/1942,,Reymersholms IK,AIK Solna,1,3,A,NaN,NaN,NaN
SWE,22/05/1942,,Malmö FF,Helsingborgs IF,2,1,H,NaN,NaN,NaN
SWE,22/05/1942,,GAIS Göteborg,IFK Göteborg,3,1,H,NaN,NaN,NaN
SWE,25/05/1942,,Landskrona BoIS,IF Elfsborg,0,2,A,NaN,NaN,NaN
SWE,25/05/1942,,Gårda BK,Sandvikens IF,1,0,H,NaN,NaN,NaN
SWE,25/05/1942,,Degerfors IF,IFK Norrköping,2,0,H,NaN,NaN,NaN
SWE,29/05/1942,,Gårda BK,GAIS Göteborg,2,1,H,NaN,NaN,NaN
SWE,31/05/1942,,Sandvikens IF,Reymersholms IK,3,0,H,NaN,NaN,NaN
SWE,31/05/1942,,Landskrona BoIS,Malmö FF,3,2,H,NaN,NaN,NaN
SWE,31/05/1942,,IFK Göteborg,IFK Norrköping,2,1,H,NaN,NaN,NaN
SWE,31/05/1942,,IF Elfsborg,Degerfors IF,3,0,H,NaN,NaN,NaN
SWE,31/05/1942,,AIK Solna,Helsingborgs IF,3,1,H,NaN,NaN,NaN
SWE,07/06/1942,,Malmö FF,Gårda BK,2,0,H,NaN,NaN,NaN
SWE,07/06/1942,,Helsingborgs IF,IFK Norrköping,3,2,H,NaN,NaN,NaN
SWE,07/06/1942,,GAIS Göteborg,Sandvikens IF,3,1,H,NaN,NaN,NaN
SWE,07/06/1942,,IFK Göteborg,Reymersholms IK,3,0,H,NaN,NaN,NaN
SWE,07/06/1942,,IF Elfsborg,Landskrona BoIS,0,0,D,NaN,NaN,NaN
SWE,07/06/1942,,AIK Solna,Degerfors IF,0,1,A,NaN,NaN,NaN
SWE,14/06/1942,,Reymersholms IK,Gårda BK,2,3,A,NaN,NaN,NaN
SWE,14/06/1942,,IFK Norrköping,IF Elfsborg,2,1,H,NaN,NaN,NaN
SWE,14/06/1942,,Malmö FF,IFK Göteborg,2,0,H,NaN,NaN,NaN
SWE,14/06/1942,,Helsingborgs IF,Sandvikens IF,2,0,H,NaN,NaN,NaN
SWE,14/06/1942,,GAIS Göteborg,AIK Solna,2,2,D,NaN,NaN,NaN
SWE,14/06/1942,,Degerfors IF,Landskrona BoIS,0,1,A,NaN,NaN,NaN
