Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KOR,2013-09-08,09:00,Ulsan Hyundai,Incheon United,2,1,H,2,0,H
KOR,2013-09-08,09:00,Jeonbuk FC,Pohang Steelers,0,3,A,0,1,A
KOR,2013-09-08,11:00,Busan IPark,FC Seoul,0,0,D,0,0,D
KOR,2013-09-11,11:30,Suwon Bluewings,Busan IPark,1,0,H,0,0,D
KOR,2013-09-11,11:30,FC Seoul,Pohang Steelers,2,0,H,0,0,D
KOR,2013-09-11,11:30,Incheon United,Jeonbuk FC,1,1,D,0,1,A
KOR,2013-09-21,08:00,Busan IPark,Jeonbuk FC,0,1,A,0,1,A
KOR,2013-09-22,06:00,Pohang Steelers,Ulsan Hyundai,1,1,D,1,1,D
KOR,2013-09-22,06:00,Suwon Bluewings,Incheon United,1,1,D,1,1,D
KOR,2013-09-28,08:00,Incheon United,Pohang Steelers,2,2,D,1,0,H
KOR,2013-09-29,06:00,Jeonbuk FC,Suwon Bluewings,0,0,D,0,0,D
KOR,2013-10-05,06:00,Pohang Steelers,Suwon Bluewings,2,2,D,1,0,H
KOR,2013-10-05,08:00,Ulsan Hyundai,Busan IPark,1,0,H,0,0,D
KOR,2013-10-06,08:00,Incheon United,FC Seoul,0,0,D,0,0,D
KOR,2013-10-09,05:00,Suwon Bluewings,FC Seoul,2,0,H,0,0,D
KOR,2013-10-09,06:00,Pohang Steelers,Busan IPark,0,0,D,0,0,D
KOR,2013-10-09,08:00,Jeonbuk FC,Ulsan Hyundai,1,0,H,0,0,D
KOR,2013-10-20,06:00,FC Seoul,Ulsan Hyundai,0,2,A,0,0,D
KOR,2013-10-27,06:00,Busan IPark,Incheon United,0,0,D,0,0,D
KOR,2013-10-27,07:00,Ulsan Hyundai,Suwon Bluewings,2,1,H,1,1,D
KOR,2013-10-30,05:00,Pohang Steelers,Incheon United,2,1,H,0,0,D
KOR,2013-10-30,10:30,Ulsan Hyundai,FC Seoul,1,0,H,0,0,D
KOR,2013-10-30,10:30,Jeonbuk FC,Busan IPark,3,2,H,2,1,H
KOR,2013-11-02,05:00,FC Seoul,Suwon Bluewings,2,1,H,1,1,D
KOR,2013-11-03,06:00,Busan IPark,Pohang Steelers,1,3,A,1,1,D
KOR,2013-11-03,07:00,Incheon United,Ulsan Hyundai,0,1,A,0,0,D
KOR,2013-11-09,07:00,Ulsan Hyundai,Jeonbuk FC,2,0,H,0,0,D
KOR,2013-11-10,05:00,Suwon Bluewings,Pohang Steelers,1,2,A,1,1,D
KOR,2013-11-10,07:00,Incheon United,Busan IPark,1,2,A,0,0,D
KOR,2013-11-16,05:00,Pohang Steelers,Jeonbuk FC,2,1,H,2,1,H
KOR,2013-11-17,05:00,FC Seoul,Incheon United,2,2,D,1,0,H
KOR,2013-11-17,06:00,Busan IPark,Suwon Bluewings,1,0,H,0,0,D
KOR,2013-11-20,10:00,FC Seoul,Jeonbuk FC,4,1,H,1,0,H
KOR,2013-11-23,07:00,Suwon Bluewings,Ulsan Hyundai,1,2,A,1,2,A
KOR,2013-11-23,07:00,Jeonbuk FC,Incheon United,2,0,H,0,0,D
KOR,2013-11-24,05:00,FC Seoul,Busan IPark,3,2,H,2,0,H
KOR,2013-11-27,05:00,Pohang Steelers,FC Seoul,3,1,H,2,1,H
KOR,2013-11-27,10:30,Suwon Bluewings,Jeonbuk FC,1,0,H,0,0,D
KOR,2013-11-27,10:30,Busan IPark,Ulsan Hyundai,2,1,H,0,1,A
KOR,2013-12-01,05:00,Jeonbuk FC,FC Seoul,1,1,D,0,1,A
KOR,2013-12-01,05:00,Ulsan Hyundai,Pohang Steelers,0,1,A,0,0,D
KOR,2013-12-01,05:00,Incheon United,Suwon Bluewings,2,1,H,1,0,H
