Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SUI,1992-02-29,16:30,FC Luzern,FC Grenchen,1,1,D,,,
SUI,1992-03-01,13:30,FC Bulle,FC La Chaux-de-Fonds,3,2,H,,,
SUI,1992-03-01,13:30,FC Chiasso,FC Wettingen,4,1,H,,,
SUI,1992-03-01,13:30,FC Schaffhausen,FC Chur,3,0,H,,,
SUI,1992-03-08,13:30,FC Chur,FC Bulle,3,3,D,,,
SUI,1992-03-08,13:30,FC Grenchen,FC Chiasso,1,1,D,,,
SUI,1992-03-08,13:30,FC La Chaux-de-Fonds,FC Schaffhausen,1,2,A,,,
SUI,1992-03-08,13:30,FC Wettingen,FC Luzern,1,2,A,,,
SUI,1992-03-15,13:30,FC Bulle,FC Wettingen,3,0,H,,,
SUI,1992-03-15,13:30,FC Chiasso,FC La Chaux-de-Fonds,4,2,H,,,
SUI,1992-03-15,13:30,FC Luzern,FC Chur,1,0,H,,,
SUI,1992-03-15,13:30,FC Schaffhausen,FC Grenchen,5,1,H,,,
SUI,1992-03-21,16:30,FC Chur,FC Chiasso,1,1,D,,,
SUI,1992-03-21,16:30,FC Wettingen,FC Schaffhausen,1,2,A,,,
SUI,1992-03-22,13:30,FC Grenchen,FC Bulle,2,2,D,,,
SUI,1992-03-22,13:30,FC La Chaux-de-Fonds,FC Luzern,2,3,A,,,
SUI,1992-04-04,16:30,FC Bulle,FC Chiasso,2,3,A,,,
SUI,1992-04-04,16:30,FC Grenchen,FC La Chaux-de-Fonds,1,1,D,,,
SUI,1992-04-04,16:30,FC Wettingen,FC Chur,4,1,H,,,
SUI,1992-04-04,19:00,FC Luzern,FC Schaffhausen,1,1,D,,,
SUI,1992-04-08,19:00,FC Schaffhausen,FC Bulle,0,1,A,,,
SUI,1992-04-08,19:00,FC Chiasso,FC Luzern,1,1,D,,,
SUI,1992-04-08,19:00,FC Chur,FC Grenchen,2,1,H,,,
SUI,1992-04-08,19:00,FC La Chaux-de-Fonds,FC Wettingen,1,3,A,,,
SUI,1992-04-11,16:30,FC La Chaux-de-Fonds,FC Chur,4,1,H,,,
SUI,1992-04-11,16:30,FC Wettingen,FC Grenchen,0,0,D,,,
SUI,1992-04-11,19:00,FC Chiasso,FC Schaffhausen,0,1,A,,,
SUI,1992-04-11,19:00,FC Luzern,FC Bulle,2,1,H,,,
SUI,1992-04-18,19:00,FC Schaffhausen,FC Chiasso,0,0,D,,,
SUI,1992-04-20,13:30,FC Bulle,FC Luzern,2,1,H,,,
SUI,1992-04-20,13:30,FC Grenchen,FC Wettingen,2,4,A,,,
SUI,1992-04-20,16:30,FC Chur,FC La Chaux-de-Fonds,0,0,D,,,
SUI,1992-04-25,16:30,FC Bulle,FC Schaffhausen,1,1,D,,,
SUI,1992-04-25,16:30,FC Wettingen,FC La Chaux-de-Fonds,1,0,H,,,
SUI,1992-04-25,19:00,FC Luzern,FC Chiasso,4,1,H,,,
SUI,1992-04-25,19:00,FC Grenchen,FC Chur,2,1,H,,,
SUI,1992-05-02,16:30,FC Chur,FC Wettingen,2,4,A,,,
SUI,1992-05-02,16:30,FC La Chaux-de-Fonds,FC Grenchen,3,1,H,,,
SUI,1992-05-02,19:00,FC Chiasso,FC Bulle,2,1,H,,,
SUI,1992-05-02,19:00,FC Schaffhausen,FC Luzern,1,0,H,,,
SUI,1992-05-09,19:00,FC Bulle,FC Grenchen,2,0,H,,,
SUI,1992-05-09,19:00,FC Chiasso,FC Chur,2,1,H,,,
SUI,1992-05-09,19:00,FC Luzern,FC La Chaux-de-Fonds,3,0,H,,,
SUI,1992-05-09,19:00,FC Schaffhausen,FC Wettingen,0,1,A,,,
SUI,1992-05-16,19:00,FC Wettingen,FC Bulle,0,3,A,,,
SUI,1992-05-16,19:00,FC La Chaux-de-Fonds,FC Chiasso,1,3,A,,,
SUI,1992-05-16,19:00,FC Chur,FC Luzern,1,3,A,,,
SUI,1992-05-16,19:00,FC Grenchen,FC Schaffhausen,4,2,H,,,
SUI,1992-05-23,19:00,FC Bulle,FC Chur,3,0,H,,,
SUI,1992-05-23,19:00,FC Chiasso,FC Grenchen,3,0,H,,,
SUI,1992-05-23,19:00,FC Luzern,FC Wettingen,1,0,H,,,
SUI,1992-05-23,19:00,FC Schaffhausen,FC La Chaux-de-Fonds,4,3,H,,,
SUI,1992-05-30,19:00,FC La Chaux-de-Fonds,FC Bulle,1,2,A,,,
SUI,1992-05-30,19:00,FC Wettingen,FC Chiasso,0,3,A,,,
SUI,1992-05-30,19:00,FC Chur,FC Schaffhausen,0,2,A,,,
SUI,1992-05-30,19:00,FC Grenchen,FC Luzern,2,1,H,,,
