Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SUI,1989-03-18,,FC Wettingen,Grasshopper Club Zürich,2,0,H,,,
SUI,1989-03-19,,AC Bellinzona,Neuchâtel Xamax FC,0,0,D,,,
SUI,1989-03-19,,FC Sion,Servette Genève,3,2,H,,,
SUI,1989-03-19,,BSC Young Boys,FC Luzern,1,2,A,,,
SUI,1989-03-25,,Neuchâtel Xamax FC,FC Sion,2,2,D,,,
SUI,1989-03-25,,Servette Genève,FC Wettingen,0,0,D,,,
SUI,1989-03-27,,Grasshopper Club Zürich,BSC Young Boys,1,4,A,,,
SUI,1989-03-27,,FC Luzern,AC Bellinzona,1,1,D,,,
SUI,1989-04-01,,AC Bellinzona,Grasshopper Club Zürich,0,0,D,,,
SUI,1989-04-01,,FC Sion,FC Luzern,1,1,D,,,
SUI,1989-04-01,,FC Wettingen,Neuchâtel Xamax FC,1,2,A,,,
SUI,1989-04-01,,BSC Young Boys,Servette Genève,7,0,H,,,
SUI,1989-04-08,,Grasshopper Club Zürich,FC Luzern,2,1,H,,,
SUI,1989-04-08,,Neuchâtel Xamax FC,Servette Genève,6,3,H,,,
SUI,1989-04-09,,FC Wettingen,FC Sion,0,2,A,,,
SUI,1989-04-15,,FC Sion,AC Bellinzona,1,0,H,,,
SUI,1989-04-15,,FC Luzern,Neuchâtel Xamax FC,2,0,H,,,
SUI,1989-04-15,,BSC Young Boys,FC Wettingen,1,1,D,,,
SUI,1989-04-15,,Servette Genève,Grasshopper Club Zürich,2,2,D,,,
SUI,1989-04-18,,AC Bellinzona,BSC Young Boys,3,0,H,,,
SUI,1989-04-29,,Neuchâtel Xamax FC,Grasshopper Club Zürich,0,1,A,,,
SUI,1989-04-29,,Servette Genève,FC Luzern,2,2,D,,,
SUI,1989-04-29,,FC Sion,BSC Young Boys,3,0,H,,,
SUI,1989-04-30,,FC Wettingen,AC Bellinzona,3,0,H,,,
SUI,1989-05-06,,AC Bellinzona,Servette Genève,2,5,A,,,
SUI,1989-05-06,,Grasshopper Club Zürich,FC Sion,2,1,H,,,
SUI,1989-05-06,,FC Luzern,FC Wettingen,1,0,H,,,
SUI,1989-05-06,,BSC Young Boys,Neuchâtel Xamax FC,5,1,H,,,
SUI,1989-05-11,,Neuchâtel Xamax FC,AC Bellinzona,3,0,H,,,
SUI,1989-05-11,,Servette Genève,FC Sion,1,1,D,,,
SUI,1989-05-11,,Grasshopper Club Zürich,FC Wettingen,2,1,H,,,
SUI,1989-05-11,,FC Luzern,BSC Young Boys,3,3,D,,,
SUI,1989-05-20,,FC Sion,Neuchâtel Xamax FC,2,2,D,,,
SUI,1989-05-20,,FC Wettingen,Servette Genève,6,2,H,,,
SUI,1989-05-20,,BSC Young Boys,Grasshopper Club Zürich,2,0,H,,,
SUI,1989-05-20,,AC Bellinzona,FC Luzern,0,0,D,,,
SUI,1989-05-23,,Grasshopper Club Zürich,AC Bellinzona,2,0,H,,,
SUI,1989-05-23,,FC Luzern,FC Sion,1,0,H,,,
SUI,1989-05-23,,Neuchâtel Xamax FC,FC Wettingen,1,2,A,,,
SUI,1989-05-23,,Servette Genève,BSC Young Boys,0,2,A,,,
SUI,1989-05-27,,FC Luzern,Grasshopper Club Zürich,1,0,H,,,
SUI,1989-05-27,,Servette Genève,Neuchâtel Xamax FC,3,2,H,,,
SUI,1989-05-27,,FC Sion,FC Wettingen,2,1,H,,,
SUI,1989-05-27,,BSC Young Boys,AC Bellinzona,6,0,H,,,
SUI,1989-05-31,,AC Bellinzona,FC Sion,1,0,H,,,
SUI,1989-05-31,,Neuchâtel Xamax FC,FC Luzern,0,1,A,,,
SUI,1989-05-31,,FC Wettingen,BSC Young Boys,3,1,H,,,
SUI,1989-05-31,,Grasshopper Club Zürich,Servette Genève,6,1,H,,,
SUI,1989-06-10,,Grasshopper Club Zürich,Neuchâtel Xamax FC,2,1,H,,,
SUI,1989-06-10,,FC Luzern,Servette Genève,1,0,H,,,
SUI,1989-06-10,,BSC Young Boys,FC Sion,2,2,D,,,
SUI,1989-06-10,,AC Bellinzona,FC Wettingen,0,1,A,,,
SUI,1989-06-14,,Servette Genève,AC Bellinzona,4,2,H,,,
SUI,1989-06-14,,FC Sion,Grasshopper Club Zürich,2,0,H,,,
SUI,1989-06-14,,FC Wettingen,FC Luzern,1,0,H,,,
SUI,1989-06-14,,Neuchâtel Xamax FC,BSC Young Boys,3,2,H,,,
