Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GDR,11/03/1956,,SC Lokomotive Leipzig,SC Turbine Erfurt,0,1,A,0,1,A
GDR,11/03/1956,,SC Dynamo Berlin,SC Aktivist Brieske-Senftenberg,1,2,A,0,2,A
GDR,11/03/1956,,SC Motor Karl-Marx-Stadt,SC Empor Rostock,0,0,D,0,0,D
GDR,11/03/1956,,BSG Lokomotive Stendal,BSG Rotation Leipzig,1,0,H,1,0,H
GDR,11/03/1956,,Rotation Babelsberg,SC Einheit Dresden,1,0,H,0,0,D
GDR,11/03/1956,,BSG Motor Zwickau,ZSK Vorwärts Berlin,3,0,H,1,0,H
GDR,11/03/1956,,Fortschritt Weißenfels,SC Wismut Karl-Marx-Stadt,1,1,D,0,1,A
GDR,18/03/1956,,BSG Rotation Leipzig,SC Dynamo Berlin,3,2,H,0,2,A
GDR,18/03/1956,,SC Aktivist Brieske-Senftenberg,Rotation Babelsberg,5,0,H,2,0,H
GDR,18/03/1956,,ZSK Vorwärts Berlin,SC Motor Karl-Marx-Stadt,4,0,H,1,0,H
GDR,18/03/1956,,SC Empor Rostock,Fortschritt Weißenfels,0,1,A,0,0,D
GDR,18/03/1956,,SC Wismut Karl-Marx-Stadt,BSG Motor Zwickau,3,0,H,0,0,D
GDR,18/03/1956,,SC Turbine Erfurt,BSG Lokomotive Stendal,5,0,H,3,0,H
GDR,18/03/1956,,SC Einheit Dresden,SC Lokomotive Leipzig,2,5,A,2,3,A
GDR,25/03/1956,,Rotation Babelsberg,SC Wismut Karl-Marx-Stadt,2,2,D,1,0,H
GDR,25/03/1956,,SC Einheit Dresden,ZSK Vorwärts Berlin,3,0,H,1,0,H
GDR,25/03/1956,,SC Motor Karl-Marx-Stadt,SC Aktivist Brieske-Senftenberg,1,1,D,1,1,D
GDR,25/03/1956,,BSG Motor Zwickau,Fortschritt Weißenfels,4,1,H,3,1,H
GDR,25/03/1956,,SC Lokomotive Leipzig,SC Empor Rostock,2,1,H,0,1,A
GDR,25/03/1956,,SC Turbine Erfurt,BSG Rotation Leipzig,0,0,D,0,0,D
GDR,25/03/1956,,SC Dynamo Berlin,BSG Lokomotive Stendal,1,4,A,1,2,A
GDR,08/04/1956,,SC Empor Rostock,SC Turbine Erfurt,1,1,D,1,0,H
GDR,08/04/1956,,BSG Rotation Leipzig,BSG Motor Zwickau,2,0,H,0,0,D
GDR,08/04/1956,,SC Wismut Karl-Marx-Stadt,SC Einheit Dresden,2,1,H,2,0,H
GDR,08/04/1956,,Fortschritt Weißenfels,SC Dynamo Berlin,1,1,D,0,0,D
GDR,08/04/1956,,SC Aktivist Brieske-Senftenberg,SC Lokomotive Leipzig,1,0,H,1,0,H
GDR,08/04/1956,,BSG Lokomotive Stendal,SC Motor Karl-Marx-Stadt,4,1,H,3,0,H
GDR,08/04/1956,,ZSK Vorwärts Berlin,Rotation Babelsberg,2,2,D,0,1,A
GDR,11/04/1956,,Fortschritt Weißenfels,SC Aktivist Brieske-Senftenberg,1,0,H,0,0,D
GDR,11/04/1956,,SC Motor Karl-Marx-Stadt,SC Wismut Karl-Marx-Stadt,0,2,A,0,0,D
GDR,11/04/1956,,BSG Motor Zwickau,SC Einheit Dresden,0,3,A,0,0,D
GDR,11/04/1956,,Rotation Babelsberg,SC Turbine Erfurt,3,2,H,1,1,D
GDR,11/04/1956,,ZSK Vorwärts Berlin,SC Dynamo Berlin,1,1,D,1,1,D
GDR,11/04/1956,,BSG Lokomotive Stendal,SC Empor Rostock,2,1,H,2,1,H
GDR,11/04/1956,,SC Lokomotive Leipzig,BSG Rotation Leipzig,2,0,H,0,0,D
GDR,15/04/1956,,SC Empor Rostock,Rotation Babelsberg,1,2,A,1,1,D
GDR,15/04/1956,,SC Dynamo Berlin,BSG Motor Zwickau,1,0,H,0,0,D
GDR,15/04/1956,,SC Wismut Karl-Marx-Stadt,ZSK Vorwärts Berlin,3,1,H,2,0,H
GDR,15/04/1956,,SC Einheit Dresden,Fortschritt Weißenfels,6,0,H,1,0,H
GDR,15/04/1956,,SC Aktivist Brieske-Senftenberg,BSG Rotation Leipzig,3,0,H,1,0,H
GDR,15/04/1956,,SC Turbine Erfurt,SC Motor Karl-Marx-Stadt,0,1,A,0,0,D
GDR,15/04/1956,,SC Lokomotive Leipzig,BSG Lokomotive Stendal,3,1,H,2,1,H
GDR,22/04/1956,,SC Turbine Erfurt,SC Aktivist Brieske-Senftenberg,0,0,D,0,0,D
GDR,22/04/1956,,BSG Motor Zwickau,SC Empor Rostock,0,1,A,0,0,D
GDR,22/04/1956,,ZSK Vorwärts Berlin,SC Lokomotive Leipzig,1,0,H,1,0,H
GDR,22/04/1956,,Fortschritt Weißenfels,SC Motor Karl-Marx-Stadt,1,1,D,1,0,H
GDR,22/04/1956,,BSG Rotation Leipzig,SC Wismut Karl-Marx-Stadt,1,1,D,0,1,A
GDR,22/04/1956,,Rotation Babelsberg,SC Dynamo Berlin,1,0,H,1,0,H
GDR,22/04/1956,,BSG Lokomotive Stendal,SC Einheit Dresden,1,0,H,0,0,D
GDR,29/04/1956,,SC Lokomotive Leipzig,BSG Motor Zwickau,3,1,H,1,0,H
GDR,29/04/1956,,ZSK Vorwärts Berlin,Fortschritt Weißenfels,1,0,H,1,0,H
GDR,29/04/1956,,SC Empor Rostock,SC Dynamo Berlin,0,3,A,0,3,A
GDR,29/04/1956,,SC Wismut Karl-Marx-Stadt,SC Turbine Erfurt,4,1,H,2,0,H
GDR,29/04/1956,,SC Motor Karl-Marx-Stadt,Rotation Babelsberg,1,0,H,0,0,D
GDR,29/04/1956,,SC Einheit Dresden,BSG Rotation Leipzig,0,3,A,0,1,A
GDR,29/04/1956,,BSG Lokomotive Stendal,SC Aktivist Brieske-Senftenberg,1,1,D,0,0,D
GDR,13/05/1956,,BSG Rotation Leipzig,Fortschritt Weißenfels,1,0,H,0,0,D
GDR,13/05/1956,,Rotation Babelsberg,BSG Lokomotive Stendal,2,0,H,0,0,D
