Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GDR,21/09/1952,,BSG Motor Oberschöneweide,BSG Lokomotive Stendal,1,0,H,1,0,H
GDR,21/09/1952,,BSG Motor Zwickau,SV Vorwärts KVP Leipzig,2,0,H,1,0,H
GDR,21/09/1952,,BSG Empor Lauter,BSG Rotation Dresden,2,2,D,0,2,A
GDR,21/09/1952,,SV Turbine Halle,BSG Stahl Thale,3,0,H,1,0,H
GDR,21/09/1952,,BSG Turbine Erfurt,SC Wismut Aue,0,1,A,0,1,A
GDR,28/12/1952,,SV Deutsche VP Dresden,BSG Motor Dessau,2,0,H,2,0,H
GDR,28/12/1952,,Rotation Babelsberg,BSG Aktivist Brieske-Ost,7,1,H,3,1,H
GDR,23/05/1953,,BSG Wismut Gera,BSG Chemie Leipzig,2,1,H,2,1,H
GDR,27/09/1952,,BSG Chemie Leipzig,BSG Empor Lauter,5,5,D,2,3,A
GDR,28/09/1952,,BSG Aktivist Brieske-Ost,SC Motor Jena,3,1,H,2,0,H
GDR,28/09/1952,,SV Vorwärts KVP Leipzig,Rotation Babelsberg,4,1,H,2,1,H
GDR,28/09/1952,,BSG Lokomotive Stendal,SV Deutsche VP Dresden,1,0,H,1,0,H
GDR,28/09/1952,,SC Wismut Aue,SV Turbine Halle,2,0,H,1,0,H
GDR,28/09/1952,,BSG Motor Dessau,BSG Motor Zwickau,3,1,H,1,0,H
GDR,28/09/1952,,BSG Stahl Thale,BSG Turbine Erfurt,3,1,H,2,1,H
GDR,15/03/1953,,BSG Motor Oberschöneweide,BSG Rotation Dresden,3,0,H,1,0,H
GDR,01/10/1952,,Rotation Babelsberg,SC Wismut Aue,1,1,D,0,1,A
GDR,01/10/1952,,BSG Motor Oberschöneweide,BSG Motor Dessau,0,3,A,0,0,D
GDR,01/10/1952,,BSG Turbine Erfurt,BSG Rotation Dresden,2,1,H,0,1,A
GDR,01/10/1952,,SV Deutsche VP Dresden,BSG Stahl Thale,1,2,A,1,1,D
GDR,01/10/1952,,SV Turbine Halle,BSG Lokomotive Stendal,6,1,H,0,1,A
GDR,01/10/1952,,SC Motor Jena,BSG Chemie Leipzig,0,1,A,0,0,D
GDR,01/10/1952,,BSG Empor Lauter,SV Vorwärts KVP Leipzig,2,1,H,1,0,H
GDR,15/02/1953,,BSG Motor Gera,BSG Motor Zwickau,1,1,D,0,1,A
GDR,04/10/1952,,BSG Aktivist Brieske-Ost,SV Deutsche VP Dresden,0,1,A,0,0,D
GDR,04/10/1952,,SV Vorwärts KVP Leipzig,BSG Turbine Erfurt,2,3,A,1,2,A
GDR,05/10/1952,,SC Wismut Aue,SC Motor Jena,2,0,H,0,0,D
GDR,05/10/1952,,BSG Motor Dessau,BSG Empor Lauter,4,1,H,2,0,H
GDR,05/10/1952,,BSG Motor Gera,SV Turbine Halle,1,2,A,1,1,D
GDR,05/10/1952,,BSG Rotation Dresden,Rotation Babelsberg,0,2,A,0,1,A
GDR,05/10/1952,,BSG Stahl Thale,BSG Motor Zwickau,1,2,A,0,1,A
GDR,05/10/1952,,BSG Chemie Leipzig,BSG Motor Oberschöneweide,4,1,H,2,1,H
GDR,07/10/1952,,SV Deutsche VP Dresden,BSG Rotation Dresden,1,1,D,1,1,D
GDR,07/10/1952,,BSG Turbine Erfurt,BSG Chemie Leipzig,0,0,D,0,0,D
GDR,07/10/1952,,Rotation Babelsberg,BSG Motor Gera,2,0,H,1,0,H
GDR,07/10/1952,,SV Turbine Halle,BSG Motor Dessau,1,2,A,0,1,A
GDR,07/10/1952,,SC Wismut Aue,BSG Empor Lauter,3,5,A,2,1,H
GDR,07/10/1952,,SC Motor Jena,BSG Stahl Thale,0,3,A,0,0,D
GDR,31/03/1953,,SV Vorwärts KVP Leipzig,BSG Lokomotive Stendal,2,5,A,1,2,A
GDR,19/04/1953,,BSG Motor Oberschöneweide,BSG Aktivist Brieske-Ost,2,0,H,0,0,D
