Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
POL,25/04/2014,19:30,Lech Poznań,Wisła Kraków,3,0,H,2,0,H
POL,26/04/2014,19:30,Legia Warszawa,Zawisza Bydgoszcz,2,0,H,0,0,D
POL,27/04/2014,17:00,Ruch Chorzów,Lechia Gdańsk,0,0,D,0,0,D
POL,28/04/2014,17:00,Pogoń Szczecin,Górnik Zabrze,2,2,D,2,1,H
POL,03/05/2014,17:00,Lechia Gdańsk,Legia Warszawa,0,1,A,0,0,D
POL,03/05/2014,19:30,Wisła Kraków,Pogoń Szczecin,5,0,H,3,0,H
POL,04/05/2014,17:00,Górnik Zabrze,Ruch Chorzów,2,0,H,2,0,H
POL,05/05/2014,17:00,Zawisza Bydgoszcz,Lech Poznań,1,2,A,0,1,A
POL,09/05/2014,19:30,Legia Warszawa,Wisła Kraków,5,0,H,3,0,H
POL,10/05/2014,17:00,Pogoń Szczecin,Lechia Gdańsk,0,2,A,0,2,A
POL,10/05/2014,19:30,Lech Poznań,Górnik Zabrze,2,1,H,1,1,D
POL,11/05/2014,17:00,Ruch Chorzów,Zawisza Bydgoszcz,3,1,H,0,0,D
POL,16/05/2014,19:30,Lechia Gdańsk,Lech Poznań,2,1,H,2,1,H
POL,17/05/2014,19:30,Pogoń Szczecin,Zawisza Bydgoszcz,1,2,A,1,0,H
POL,18/05/2014,17:00,Górnik Zabrze,Legia Warszawa,2,3,A,1,1,D
POL,19/05/2014,17:00,Ruch Chorzów,Wisła Kraków,2,2,D,2,2,D
POL,24/05/2014,12:00,Wisła Kraków,Górnik Zabrze,2,3,A,2,1,H
POL,24/05/2014,14:30,Lech Poznań,Pogoń Szczecin,0,0,D,0,0,D
POL,25/05/2014,14:30,Legia Warszawa,Ruch Chorzów,1,2,A,0,1,A
POL,25/05/2014,17:00,Zawisza Bydgoszcz,Lechia Gdańsk,0,0,D,0,0,D
POL,28/05/2014,19:30,Pogoń Szczecin,Legia Warszawa,0,1,A,0,0,D
POL,28/05/2014,19:30,Lech Poznań,Ruch Chorzów,4,0,H,2,0,H
POL,28/05/2014,19:30,Zawisza Bydgoszcz,Górnik Zabrze,0,1,A,0,1,A
POL,28/05/2014,19:30,Lechia Gdańsk,Wisła Kraków,2,2,D,0,1,A
POL,01/06/2014,17:00,Legia Warszawa,Lech Poznań,2,0,H,0,0,D
POL,01/06/2014,17:00,Ruch Chorzów,Pogoń Szczecin,0,0,D,0,0,D
POL,01/06/2014,17:00,Wisła Kraków,Zawisza Bydgoszcz,2,1,H,2,1,H
POL,01/06/2014,17:00,Górnik Zabrze,Lechia Gdańsk,0,2,A,0,0,D
