Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
POL,16/11/2001,19:00,Legia Warszawa,GKS Katowice,1,0,H,NaN,NaN,NaN
POL,16/11/2001,19:00,Ruch Chorzów,Polonia Warszawa,3,1,H,NaN,NaN,NaN
POL,17/11/2001,12:00,Pogoń Szczecin,Amica Wronki,0,0,D,NaN,NaN,NaN
POL,18/11/2001,12:00,Odra Wodzisław,Wisła Kraków,0,3,A,NaN,NaN,NaN
POL,23/11/2001,18:00,GKS Katowice,Ruch Chorzów,2,1,H,NaN,NaN,NaN
POL,24/11/2001,12:00,Wisła Kraków,Pogoń Szczecin,1,1,D,NaN,NaN,NaN
POL,24/11/2001,16:00,Amica Wronki,Odra Wodzisław,2,1,H,NaN,NaN,NaN
POL,25/11/2001,12:00,Polonia Warszawa,Legia Warszawa,0,0,D,NaN,NaN,NaN
POL,01/03/2002,18:00,Legia Warszawa,Amica Wronki,3,2,H,NaN,NaN,NaN
POL,02/03/2002,13:30,GKS Katowice,Pogoń Szczecin,1,0,H,NaN,NaN,NaN
POL,02/03/2002,13:30,Odra Wodzisław,Polonia Warszawa,0,2,A,NaN,NaN,NaN
POL,03/03/2002,13:30,Wisła Kraków,Ruch Chorzów,2,1,H,NaN,NaN,NaN
POL,08/03/2002,18:00,Pogoń Szczecin,Legia Warszawa,2,2,D,NaN,NaN,NaN
POL,09/03/2002,13:30,Polonia Warszawa,Wisła Kraków,4,2,H,NaN,NaN,NaN
POL,09/03/2002,13:30,Ruch Chorzów,Odra Wodzisław,0,1,A,NaN,NaN,NaN
POL,09/03/2002,13:30,Amica Wronki,GKS Katowice,4,0,H,NaN,NaN,NaN
POL,15/03/2002,19:00,Legia Warszawa,Wisła Kraków,1,0,H,NaN,NaN,NaN
POL,16/03/2002,13:30,Pogoń Szczecin,Polonia Warszawa,2,0,H,NaN,NaN,NaN
POL,16/03/2002,13:30,GKS Katowice,Odra Wodzisław,2,1,H,NaN,NaN,NaN
POL,16/03/2002,17:15,Amica Wronki,Ruch Chorzów,2,0,H,NaN,NaN,NaN
POL,19/03/2002,14:00,Wisła Kraków,GKS Katowice,1,1,D,NaN,NaN,NaN
POL,19/03/2002,14:00,Polonia Warszawa,Amica Wronki,1,0,H,NaN,NaN,NaN
POL,20/03/2002,14:15,Odra Wodzisław,Legia Warszawa,0,1,A,NaN,NaN,NaN
POL,20/03/2002,17:30,Ruch Chorzów,Pogoń Szczecin,0,0,D,NaN,NaN,NaN
POL,22/03/2002,19:00,Amica Wronki,Wisła Kraków,2,1,H,NaN,NaN,NaN
POL,23/03/2002,13:30,Pogoń Szczecin,Odra Wodzisław,2,1,H,NaN,NaN,NaN
POL,23/03/2002,13:30,GKS Katowice,Polonia Warszawa,0,0,D,NaN,NaN,NaN
POL,23/03/2002,17:15,Legia Warszawa,Ruch Chorzów,2,1,H,NaN,NaN,NaN
POL,30/03/2002,13:30,GKS Katowice,Legia Warszawa,3,3,D,NaN,NaN,NaN
POL,30/03/2002,13:30,Polonia Warszawa,Ruch Chorzów,0,0,D,NaN,NaN,NaN
POL,30/03/2002,13:30,Wisła Kraków,Odra Wodzisław,1,1,D,NaN,NaN,NaN
POL,30/03/2002,17:00,Amica Wronki,Pogoń Szczecin,1,0,H,NaN,NaN,NaN
POL,05/04/2002,19:00,Legia Warszawa,Polonia Warszawa,3,0,H,NaN,NaN,NaN
POL,06/04/2002,15:00,Odra Wodzisław,Amica Wronki,2,2,D,NaN,NaN,NaN
POL,06/04/2002,17:15,Ruch Chorzów,GKS Katowice,2,0,H,NaN,NaN,NaN
POL,07/04/2002,17:00,Pogoń Szczecin,Wisła Kraków,1,2,A,NaN,NaN,NaN
POL,12/04/2002,18:00,Amica Wronki,Legia Warszawa,0,0,D,NaN,NaN,NaN
POL,13/04/2002,15:00,Pogoń Szczecin,GKS Katowice,0,1,A,NaN,NaN,NaN
POL,13/04/2002,15:00,Polonia Warszawa,Odra Wodzisław,2,1,H,NaN,NaN,NaN
POL,13/04/2002,17:15,Ruch Chorzów,Wisła Kraków,1,2,A,NaN,NaN,NaN
POL,19/04/2002,19:00,Wisła Kraków,Polonia Warszawa,4,1,H,NaN,NaN,NaN
POL,20/04/2002,15:00,Odra Wodzisław,Ruch Chorzów,3,1,H,NaN,NaN,NaN
POL,20/04/2002,17:15,Legia Warszawa,Pogoń Szczecin,1,0,H,NaN,NaN,NaN
POL,21/04/2002,16:00,GKS Katowice,Amica Wronki,0,1,A,NaN,NaN,NaN
POL,24/04/2002,15:00,Wisła Kraków,Legia Warszawa,1,1,D,NaN,NaN,NaN
POL,24/04/2002,15:00,Polonia Warszawa,Pogoń Szczecin,5,0,H,NaN,NaN,NaN
POL,24/04/2002,15:00,Odra Wodzisław,GKS Katowice,0,0,D,NaN,NaN,NaN
POL,24/04/2002,15:00,Ruch Chorzów,Amica Wronki,2,1,H,NaN,NaN,NaN
POL,28/04/2002,16:15,GKS Katowice,Wisła Kraków,0,1,A,NaN,NaN,NaN
POL,28/04/2002,16:15,Amica Wronki,Polonia Warszawa,4,0,H,NaN,NaN,NaN
POL,28/04/2002,16:15,Legia Warszawa,Odra Wodzisław,0,0,D,NaN,NaN,NaN
POL,28/04/2002,16:15,Pogoń Szczecin,Ruch Chorzów,1,1,D,NaN,NaN,NaN
POL,04/05/2002,16:00,Wisła Kraków,Amica Wronki,1,0,H,NaN,NaN,NaN
POL,04/05/2002,16:00,Odra Wodzisław,Pogoń Szczecin,1,1,D,NaN,NaN,NaN
