Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GRE,2006-08-19,17:00,Olympiakos Piräus,Skoda Xanthi,2,1,H,,,
GRE,2006-08-19,19:00,AEK Athen,PAOK Saloniki,0,0,D,,,
GRE,2006-08-20,17:00,AO Aigaleo,Panathinaikos,1,4,A,,,
GRE,2006-08-20,17:00,Ergotelis,Ionikos Nikea,1,1,D,,,
GRE,2006-08-20,17:00,AO Kerkyra,Apollon Kalamarias,2,1,H,,,
GRE,2006-08-20,17:00,Atromitos,OFI Heraklion,2,2,D,,,
GRE,2006-08-20,19:00,Iraklis Saloniki,Panionios GSS,0,0,D,,,
GRE,2006-08-20,19:00,AE Larisa,Aris Saloniki,1,1,D,,,
GRE,2006-08-26,17:00,PAOK Saloniki,Iraklis Saloniki,3,1,H,,,
GRE,2006-08-26,19:00,Panathinaikos,Ionikos Nikea,0,2,A,,,
GRE,2006-08-27,17:00,OFI Heraklion,AEK Athen,1,1,D,,,
GRE,2006-08-27,17:00,Skoda Xanthi,Ergotelis,0,0,D,,,
GRE,2006-08-27,17:00,Apollon Kalamarias,AO Aigaleo,0,1,A,,,
GRE,2006-08-27,17:00,AE Larisa,Atromitos,2,1,H,,,
GRE,2006-08-27,17:00,Aris Saloniki,AO Kerkyra,0,0,D,,,
GRE,2006-08-27,19:00,Panionios GSS,Olympiakos Piräus,0,3,A,,,
GRE,2006-09-09,17:00,Olympiakos Piräus,PAOK Saloniki,2,0,H,,,
GRE,2006-09-09,17:00,Atromitos,AEK Athen,1,1,D,,,
GRE,2006-09-09,19:00,Panathinaikos,Skoda Xanthi,1,0,H,,,
GRE,2006-09-10,15:00,Ionikos Nikea,Apollon Kalamarias,1,0,H,,,
GRE,2006-09-10,15:00,Iraklis Saloniki,OFI Heraklion,2,3,A,,,
GRE,2006-09-10,17:00,AO Aigaleo,Aris Saloniki,1,1,D,,,
GRE,2006-09-10,17:00,AO Kerkyra,AE Larisa,0,0,D,,,
GRE,2006-09-10,19:00,Ergotelis,Panionios GSS,2,1,H,,,
GRE,2006-09-16,17:00,Aris Saloniki,Ionikos Nikea,1,0,H,,,
GRE,2006-09-16,19:00,PAOK Saloniki,Ergotelis,1,0,H,,,
GRE,2006-09-17,15:00,AO Kerkyra,Atromitos,1,0,H,,,
GRE,2006-09-17,15:00,AE Larisa,AO Aigaleo,2,2,D,,,
GRE,2006-09-17,17:00,OFI Heraklion,Olympiakos Piräus,1,2,A,,,
GRE,2006-09-17,17:00,Apollon Kalamarias,Skoda Xanthi,2,0,H,,,
