Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC1,02/08/08,Clyde,Morton,1,1,D,0,1,A
SC1,02/08/08,Partick,Dunfermline,1,0,H,0,0,D
SC1,02/08/08,Queen of Sth,Airdrie Utd,0,0,D,0,0,D
SC1,02/08/08,Ross County,Dundee,1,2,A,0,1,A
SC1,02/08/08,St Johnstone,Livingston,2,0,H,0,0,D
SC1,09/08/08,Airdrie Utd,Partick,0,1,A,0,0,D
SC1,09/08/08,Dundee,Clyde,1,0,H,1,0,H
SC1,09/08/08,Dunfermline,Queen of Sth,2,1,H,0,1,A
SC1,09/08/08,Livingston,Ross County,2,0,H,1,0,H
SC1,09/08/08,Morton,St Johnstone,2,2,D,1,2,A
SC1,16/08/08,Airdrie Utd,Dundee,0,0,D,0,0,D
SC1,16/08/08,Clyde,Ross County,2,2,D,0,2,A
SC1,16/08/08,Morton,Livingston,1,2,A,1,2,A
SC1,16/08/08,St Johnstone,Dunfermline,0,3,A,0,1,A
SC1,17/08/08,Queen of Sth,Partick,2,0,H,2,0,H
SC1,23/08/08,Dundee,Morton,1,0,H,1,0,H
SC1,23/08/08,Dunfermline,Airdrie Utd,0,0,D,0,0,D
SC1,23/08/08,Livingston,Clyde,2,1,H,1,1,D
SC1,23/08/08,Partick,St Johnstone,4,0,H,1,0,H
SC1,30/08/08,Airdrie Utd,Morton,5,0,H,3,0,H
SC1,30/08/08,Dunfermline,Livingston,1,2,A,0,1,A
SC1,30/08/08,Partick,Ross County,0,1,A,0,1,A
SC1,30/08/08,Queen of Sth,Dundee,3,1,H,2,1,H
SC1,30/08/08,St Johnstone,Clyde,2,3,A,1,2,A
SC1,03/09/08,Queen of Sth,Ross County,1,0,H,0,0,D
SC1,13/09/08,Clyde,Partick,1,1,D,0,1,A
SC1,13/09/08,Dundee,Dunfermline,0,0,D,0,0,D
SC1,13/09/08,Livingston,Airdrie Utd,1,2,A,0,1,A
SC1,13/09/08,Morton,Queen of Sth,0,0,D,0,0,D
SC1,13/09/08,Ross County,St Johnstone,1,2,A,0,1,A
SC1,20/09/08,Airdrie Utd,Clyde,0,2,A,0,1,A
SC1,20/09/08,Dundee,Livingston,0,3,A,0,1,A
SC1,20/09/08,Dunfermline,Ross County,3,1,H,2,0,H
SC1,20/09/08,Partick,Morton,2,1,H,1,1,D
SC1,20/09/08,Queen of Sth,St Johnstone,2,2,D,0,0,D
SC1,27/09/08,Clyde,Queen of Sth,0,2,A,0,0,D
SC1,27/09/08,Livingston,Partick,3,1,H,2,1,H
SC1,27/09/08,Morton,Dunfermline,1,1,D,0,0,D
SC1,27/09/08,Ross County,Airdrie Utd,2,0,H,1,0,H
SC1,27/09/08,St Johnstone,Dundee,2,0,H,0,0,D
SC1,04/10/08,Clyde,Dunfermline,0,2,A,0,2,A
SC1,04/10/08,Partick,Dundee,0,0,D,0,0,D
SC1,04/10/08,Queen of Sth,Livingston,6,1,H,3,1,H
SC1,04/10/08,Ross County,Morton,3,0,H,0,0,D
SC1,04/10/08,St Johnstone,Airdrie Utd,3,1,H,1,0,H
SC1,18/10/08,Airdrie Utd,Queen of Sth,2,0,H,2,0,H
SC1,18/10/08,Dundee,Ross County,1,2,A,0,2,A
SC1,18/10/08,Dunfermline,Partick,1,0,H,1,0,H
SC1,18/10/08,Livingston,St Johnstone,0,1,A,0,1,A
SC1,18/10/08,Morton,Clyde,1,0,H,1,0,H
SC1,25/10/08,Clyde,Livingston,2,1,H,0,1,A
SC1,25/10/08,Morton,Dundee,2,0,H,1,0,H
SC1,25/10/08,Ross County,Queen of Sth,0,2,A,0,1,A
SC1,25/10/08,St Johnstone,Partick,3,0,H,1,0,H
SC1,01/11/08,Dundee,Airdrie Utd,1,1,D,0,1,A
SC1,01/11/08,Dunfermline,St Johnstone,1,2,A,1,1,D
SC1,01/11/08,Livingston,Morton,1,0,H,0,0,D
SC1,01/11/08,Partick,Queen of Sth,2,0,H,1,0,H
SC1,01/11/08,Ross County,Clyde,3,0,H,0,0,D
SC1,04/11/08,Airdrie Utd,Dunfermline,1,3,A,1,2,A
SC1,08/11/08,Airdrie Utd,Livingston,0,0,D,0,0,D
SC1,08/11/08,Dunfermline,Dundee,0,1,A,0,0,D
SC1,08/11/08,Partick,Clyde,2,0,H,1,0,H
SC1,08/11/08,Queen of Sth,Morton,1,4,A,0,3,A
SC1,08/11/08,St Johnstone,Ross County,2,1,H,1,0,H
SC1,15/11/08,Clyde,St Johnstone,2,2,D,1,1,D
SC1,15/11/08,Dundee,Queen of Sth,2,0,H,0,0,D
SC1,15/11/08,Livingston,Dunfermline,2,3,A,1,1,D
SC1,22/11/08,Airdrie Utd,Ross County,0,2,A,0,1,A
SC1,22/11/08,Dunfermline,Morton,0,1,A,0,1,A
SC1,22/11/08,Partick,Livingston,2,1,H,2,1,H
SC1,22/11/08,Queen of Sth,Clyde,0,2,A,0,0,D
SC1,25/11/08,Morton,Airdrie Utd,2,0,H,1,0,H
SC1,25/11/08,Ross County,Partick,1,0,H,0,0,D
SC1,29/11/08,Dundee,St Johnstone,1,1,D,0,1,A
SC1,06/12/08,St Johnstone,Queen of Sth,0,0,D,0,0,D
SC1,13/12/08,Clyde,Dundee,1,0,H,0,0,D
SC1,13/12/08,Partick,Airdrie Utd,2,1,H,1,1,D
SC1,13/12/08,Queen of Sth,Dunfermline,1,2,A,1,1,D
SC1,13/12/08,Ross County,Livingston,1,4,A,1,1,D
SC1,13/12/08,St Johnstone,Morton,1,0,H,0,0,D
SC1,16/12/08,Clyde,Airdrie Utd,1,0,H,0,0,D
SC1,20/12/08,Airdrie Utd,St Johnstone,1,1,D,0,0,D
SC1,20/12/08,Dundee,Partick,0,0,D,0,0,D
SC1,20/12/08,Dunfermline,Clyde,4,4,D,1,1,D
SC1,20/12/08,Livingston,Queen of Sth,2,0,H,0,0,D
SC1,20/12/08,Morton,Ross County,2,1,H,1,1,D
SC1,27/12/08,Airdrie Utd,Morton,1,0,H,1,0,H
SC1,27/12/08,Partick,Ross County,0,2,A,0,1,A
SC1,27/12/08,Queen of Sth,Dundee,0,1,A,0,1,A
SC1,27/12/08,St Johnstone,Clyde,1,0,H,1,0,H
SC1,30/12/08,Dunfermline,Livingston,1,0,H,0,0,D
SC1,30/12/08,Morton,Partick,2,0,H,1,0,H
SC1,03/01/09,Clyde,Partick,2,4,A,1,3,A
SC1,03/01/09,Dundee,Dunfermline,1,0,H,0,0,D
SC1,03/01/09,Livingston,Airdrie Utd,1,1,D,0,0,D
SC1,03/01/09,Morton,Queen of Sth,2,2,D,1,2,A
SC1,17/01/09,Dundee,Morton,0,0,D,0,0,D
SC1,17/01/09,Dunfermline,Airdrie Utd,1,1,D,0,1,A
SC1,17/01/09,Livingston,Clyde,1,1,D,1,1,D
SC1,17/01/09,Partick,St Johnstone,0,0,D,0,0,D
SC1,17/01/09,Ross County,Queen of Sth,1,0,H,0,0,D
SC1,24/01/09,Airdrie Utd,Dundee,1,0,H,0,0,D
SC1,24/01/09,Clyde,Ross County,2,0,H,1,0,H
SC1,24/01/09,Morton,Livingston,2,2,D,2,0,H
SC1,24/01/09,Queen of Sth,Partick,2,2,D,1,1,D
SC1,31/01/09,Airdrie Utd,Partick,0,1,A,0,1,A
SC1,31/01/09,Dundee,Clyde,2,1,H,2,1,H
SC1,31/01/09,Dunfermline,Queen of Sth,0,2,A,0,1,A
SC1,31/01/09,Livingston,Ross County,4,2,H,3,0,H
SC1,31/01/09,Morton,St Johnstone,0,0,D,0,0,D
SC1,07/02/09,Livingston,Dundee,1,2,A,0,2,A
SC1,07/02/09,Ross County,St Johnstone,2,2,D,2,0,H
SC1,14/02/09,Partick,Dunfermline,2,3,A,2,2,D
SC1,14/02/09,Queen of Sth,Airdrie Utd,4,0,H,1,0,H
SC1,14/02/09,St Johnstone,Livingston,1,0,H,0,0,D
SC1,21/02/09,Dundee,Livingston,4,1,H,0,0,D
SC1,21/02/09,Dunfermline,Ross County,1,2,A,0,1,A
SC1,21/02/09,Partick,Morton,1,0,H,0,0,D
SC1,21/02/09,Queen of Sth,St Johnstone,3,3,D,1,0,H
SC1,22/02/09,Airdrie Utd,Clyde,1,0,H,1,0,H
SC1,28/02/09,Clyde,Queen of Sth,1,1,D,1,0,H
SC1,28/02/09,Livingston,Partick,2,4,A,0,2,A
SC1,28/02/09,Morton,Dunfermline,2,1,H,1,0,H
SC1,28/02/09,Ross County,Airdrie Utd,0,0,D,0,0,D
SC1,28/02/09,St Johnstone,Dundee,0,0,D,0,0,D
SC1,03/03/09,Clyde,Morton,2,4,A,2,1,H
SC1,07/03/09,Airdrie Utd,Livingston,4,4,D,1,2,A
