Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PAR,2017-07-21,22:00,Deportivo Capiatá,Club Nacional,1,0,H,1,0,H
PAR,2017-07-22,00:10,General Díaz,Cerro Porteño,2,1,H,1,1,D
PAR,2017-07-22,20:00,Sol de América,Club Olimpia,0,3,A,0,1,A
PAR,2017-07-22,22:10,Libertad,Rubio Ñu,0,0,D,0,0,D
PAR,2017-07-23,20:00,Sportivo Trinidense,Guaraní,1,3,A,0,3,A
PAR,2017-07-23,22:10,Independiente FBC,Sportivo Luqueño,0,3,A,0,1,A
PAR,2017-07-28,22:00,Sportivo Luqueño,Libertad,1,3,A,0,2,A
PAR,2017-07-29,00:10,Guaraní,Independiente FBC,3,0,H,0,0,D
PAR,2017-07-29,20:00,Club Nacional,Club Olimpia,1,1,D,1,0,H
PAR,2017-07-29,22:10,Rubio Ñu,Deportivo Capiatá,2,0,H,1,0,H
PAR,2017-07-30,20:00,General Díaz,Sol de América,4,1,H,2,0,H
PAR,2017-07-30,22:10,Cerro Porteño,Sportivo Trinidense,1,0,H,0,0,D
PAR,2017-08-04,22:00,Deportivo Capiatá,Sportivo Luqueño,2,3,A,1,2,A
PAR,2017-08-05,00:10,Libertad,Guaraní,0,0,D,0,0,D
PAR,2017-08-05,20:00,Sportivo Trinidense,General Díaz,1,1,D,1,1,D
PAR,2017-08-05,22:10,Independiente FBC,Cerro Porteño,3,2,H,2,1,H
PAR,2017-08-06,20:00,Sol de América,Club Nacional,1,1,D,0,0,D
PAR,2017-08-06,22:10,Club Olimpia,Rubio Ñu,3,0,H,2,0,H
PAR,2017-08-11,22:00,General Díaz,Independiente FBC,4,0,H,2,0,H
PAR,2017-08-12,00:10,Rubio Ñu,Club Nacional,0,1,A,0,1,A
PAR,2017-08-12,22:10,Sportivo Trinidense,Sol de América,0,0,D,0,0,D
PAR,2017-08-13,20:00,Guaraní,Deportivo Capiatá,3,2,H,1,0,H
PAR,2017-08-13,22:10,Sportivo Luqueño,Club Olimpia,1,1,D,1,1,D
PAR,2017-08-15,00:10,Cerro Porteño,Libertad,1,1,D,0,0,D
PAR,2017-08-18,22:00,Independiente FBC,Sportivo Trinidense,0,2,A,0,1,A
PAR,2017-08-19,00:10,Club Nacional,Sportivo Luqueño,1,1,D,0,1,A
PAR,2017-08-19,23:00,Libertad,General Díaz,1,2,A,0,0,D
PAR,2017-08-20,20:00,Sol de América,Rubio Ñu,1,2,A,0,2,A
PAR,2017-08-20,22:10,Club Olimpia,Guaraní,2,0,H,2,0,H
PAR,2017-08-26,00:10,Independiente FBC,Sol de América,4,1,H,2,1,H
PAR,2017-08-26,20:00,Cerro Porteño,Club Olimpia,1,1,D,0,1,A
PAR,2017-08-26,22:40,General Díaz,Deportivo Capiatá,0,0,D,0,0,D
PAR,2017-08-27,20:00,Sportivo Luqueño,Rubio Ñu,3,0,H,0,0,D
PAR,2017-08-27,22:10,Guaraní,Club Nacional,3,2,H,1,0,H
PAR,2017-09-01,22:00,Rubio Ñu,Guaraní,0,1,A,0,0,D
PAR,2017-09-02,00:10,Sol de América,Sportivo Luqueño,1,0,H,0,0,D
PAR,2017-09-02,21:00,Deportivo Capiatá,Sportivo Trinidense,0,0,D,0,0,D
PAR,2017-09-03,23:10,Libertad,Independiente FBC,3,0,H,1,0,H
PAR,2017-09-08,23:00,Libertad,Sol de América,0,3,A,0,1,A
