Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CYP,2013-04-07,14:30,Ethnikos Achna,Alki Larnaca,1,1,D,0,1,A
CYP,2013-04-07,14:30,Olympiakos Nikosia,Nea Salamina,0,0,D,0,0,D
CYP,2013-04-14,14:30,Nea Salamina,Ethnikos Achna,1,2,A,0,1,A
CYP,2013-04-14,14:30,Alki Larnaca,Olympiakos Nikosia,2,1,H,1,1,D
CYP,2013-04-21,15:00,Nea Salamina,Alki Larnaca,1,3,A,0,3,A
CYP,2013-04-21,15:00,Olympiakos Nikosia,Ethnikos Achna,4,2,H,3,0,H
CYP,2013-04-28,15:00,Alki Larnaca,Nea Salamina,1,2,A,1,0,H
CYP,2013-04-28,15:00,Ethnikos Achna,Olympiakos Nikosia,3,1,H,3,1,H
CYP,2013-05-11,15:00,Nea Salamina,Olympiakos Nikosia,3,0,H,0,0,D
CYP,2013-05-11,15:00,Alki Larnaca,Ethnikos Achna,1,3,A,1,1,D
CYP,2013-05-19,15:00,Olympiakos Nikosia,Alki Larnaca,4,2,H,1,1,D
CYP,2013-05-19,15:00,Ethnikos Achna,Nea Salamina,2,2,D,2,1,H
