Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PL1,,Ruch Radzionków,Widzew Łódź,5,0,H,NoR,NoR,NoR
PL1,,Amica Wronki,Lech Poznań,2,1,H,NoR,NoR,NoR
PL1,,GKS Katowice,Stomil Olsztyn,1,0,H,NoR,NoR,NoR
PL1,,Legia Warszawa,Zagłębie Lubin,1,1,D,NoR,NoR,NoR
PL1,,GKS Bełchatów,Polonia Warszawa,0,1,A,NoR,NoR,NoR
PL1,,ŁKS Łódź,Górnik Zabrze,2,2,D,NoR,NoR,NoR
PL1,,Wisła Kraków,Odra Wodzisław,2,1,H,NoR,NoR,NoR
PL1,,Ruch Chorzów,Pogoń Szczecin,1,1,D,NoR,NoR,NoR
PL1,,Stomil Olsztyn,Legia Warszawa,1,2,A,NoR,NoR,NoR
PL1,,Ruch Radzionków,Amica Wronki,1,1,D,NoR,NoR,NoR
PL1,,Odra Wodzisław,Ruch Chorzów,2,2,D,NoR,NoR,NoR
PL1,,Zagłębie Lubin,GKS Bełchatów,1,2,A,NoR,NoR,NoR
PL1,,Lech Poznań,GKS Katowice,3,1,H,NoR,NoR,NoR
PL1,,Widzew Łódź,Górnik Zabrze,0,1,A,NoR,NoR,NoR
PL1,,Pogoń Szczecin,ŁKS Łódź,1,1,D,NoR,NoR,NoR
PL1,,Polonia Warszawa,Wisła Kraków,1,3,A,NoR,NoR,NoR
PL1,,GKS Katowice,Ruch Radzionków,1,0,H,NoR,NoR,NoR
PL1,,Amica Wronki,Widzew Łódź,2,3,A,NoR,NoR,NoR
PL1,,Legia Warszawa,Lech Poznań,1,0,H,NoR,NoR,NoR
PL1,,GKS Bełchatów,Stomil Olsztyn,1,0,H,NoR,NoR,NoR
PL1,,Wisła Kraków,Zagłębie Lubin,0,1,A,NoR,NoR,NoR
PL1,,Ruch Chorzów,Polonia Warszawa,0,0,D,NoR,NoR,NoR
PL1,,ŁKS Łódź,Odra Wodzisław,2,1,H,NoR,NoR,NoR
PL1,,Górnik Zabrze,Pogoń Szczecin,4,0,H,NoR,NoR,NoR
PL1,,Ruch Radzionków,Legia Warszawa,1,2,A,NoR,NoR,NoR
PL1,,Amica Wronki,GKS Katowice,4,0,H,NoR,NoR,NoR
PL1,,Odra Wodzisław,Górnik Zabrze,0,1,A,NoR,NoR,NoR
PL1,,Polonia Warszawa,ŁKS Łódź,2,1,H,NoR,NoR,NoR
PL1,,Zagłębie Lubin,Ruch Chorzów,0,2,A,NoR,NoR,NoR
PL1,,Stomil Olsztyn,Wisła Kraków,1,2,A,NoR,NoR,NoR
PL1,,Lech Poznań,GKS Bełchatów,3,0,H,NoR,NoR,NoR
PL1,,Widzew Łódź,Pogoń Szczecin,2,1,H,NoR,NoR,NoR
PL1,,Wisła Kraków,Lech Poznań,2,1,H,NoR,NoR,NoR
PL1,,Ruch Chorzów,Stomil Olsztyn,1,0,H,NoR,NoR,NoR
PL1,,GKS Katowice,Widzew Łódź,0,2,A,NoR,NoR,NoR
PL1,,Legia Warszawa,Amica Wronki,3,1,H,NoR,NoR,NoR
PL1,,ŁKS Łódź,Zagłębie Lubin,0,2,A,NoR,NoR,NoR
PL1,,Górnik Zabrze,Polonia Warszawa,2,0,H,NoR,NoR,NoR
PL1,,Pogoń Szczecin,Odra Wodzisław,1,0,H,NoR,NoR,NoR
PL1,,GKS Bełchatów,Ruch Radzionków,2,1,H,NoR,NoR,NoR
PL1,,Ruch Radzionków,Wisła Kraków,1,1,D,NoR,NoR,NoR
PL1,,GKS Katowice,Legia Warszawa,1,3,A,NoR,NoR,NoR
PL1,,Polonia Warszawa,Pogoń Szczecin,2,2,D,NoR,NoR,NoR
PL1,,Zagłębie Lubin,Górnik Zabrze,3,3,D,NoR,NoR,NoR
PL1,,Lech Poznań,Ruch Chorzów,5,0,H,NoR,NoR,NoR
PL1,,Amica Wronki,GKS Bełchatów,2,0,H,NoR,NoR,NoR
PL1,,Stomil Olsztyn,ŁKS Łódź,1,0,H,NoR,NoR,NoR
PL1,,Widzew Łódź,Odra Wodzisław,2,0,H,NoR,NoR,NoR
PL1,,Legia Warszawa,Widzew Łódź,1,0,H,NoR,NoR,NoR
PL1,,GKS Bełchatów,GKS Katowice,1,2,A,NoR,NoR,NoR
PL1,,Wisła Kraków,Amica Wronki,1,0,H,NoR,NoR,NoR
PL1,,Ruch Chorzów,Ruch Radzionków,1,0,H,NoR,NoR,NoR
PL1,,ŁKS Łódź,Lech Poznań,1,2,A,NoR,NoR,NoR
PL1,,Górnik Zabrze,Stomil Olsztyn,1,1,D,NoR,NoR,NoR
PL1,,Pogoń Szczecin,Zagłębie Lubin,3,2,H,NoR,NoR,NoR
PL1,,Odra Wodzisław,Polonia Warszawa,2,2,D,NoR,NoR,NoR
PL1,,Ruch Radzionków,ŁKS Łódź,4,0,H,NoR,NoR,NoR
PL1,,Amica Wronki,Ruch Chorzów,2,0,H,NoR,NoR,NoR
PL1,,GKS Katowice,Wisła Kraków,1,2,A,NoR,NoR,NoR
PL1,,Zagłębie Lubin,Odra Wodzisław,4,4,D,NoR,NoR,NoR
PL1,,Lech Poznań,Górnik Zabrze,3,1,H,NoR,NoR,NoR
PL1,,Legia Warszawa,GKS Bełchatów,3,0,H,NoR,NoR,NoR
PL1,,Stomil Olsztyn,Pogoń Szczecin,3,1,H,NoR,NoR,NoR
PL1,,Widzew Łódź,Polonia Warszawa,4,1,H,NoR,NoR,NoR
PL1,,GKS Bełchatów,Widzew Łódź,3,2,H,NoR,NoR,NoR
PL1,,Wisła Kraków,Legia Warszawa,4,1,H,NoR,NoR,NoR
