Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
UA1,,Vorskla Poltava,Dnipro Dnipropetrovsk,4,0,H,NoR,NoR,NoR
UA1,,Shakhtar Donetsk,Zirka Kirovograd,1,0,H,NoR,NoR,NoR
UA1,,FC Prykarpattya Ivano-Frankivsk,Metalurh Donetsk,1,1,D,NoR,NoR,NoR
UA1,,Niva Ternopil,Karpaty Lviv,1,2,A,NoR,NoR,NoR
UA1,,Metalurg Zaporizhya,Tavriya Simferopol,3,2,H,NoR,NoR,NoR
UA1,,Metalurg Mariupol,Chernomorets Odessa,5,0,H,NoR,NoR,NoR
UA1,,FK Krivbas,Dinamo Kiev,1,1,D,NoR,NoR,NoR
UA1,,CSKA Kiev,Metalist Kharkov,0,1,A,NoR,NoR,NoR
UA1,,Zirka Kirovograd,FC Prykarpattya Ivano-Frankivsk,1,1,D,NoR,NoR,NoR
UA1,,Tavriya Simferopol,Shakhtar Donetsk,0,3,A,NoR,NoR,NoR
UA1,,Metalurh Donetsk,Metalurg Mariupol,2,1,H,NoR,NoR,NoR
UA1,,FK Krivbas,Vorskla Poltava,4,0,H,NoR,NoR,NoR
UA1,,Karpaty Lviv,CSKA Kiev,1,0,H,NoR,NoR,NoR
UA1,,Dinamo Kiev,Metalist Kharkov,2,1,H,NoR,NoR,NoR
UA1,,Dnipro Dnipropetrovsk,Metalurg Zaporizhya,0,2,A,NoR,NoR,NoR
UA1,,Chernomorets Odessa,Niva Ternopil,1,0,H,NoR,NoR,NoR
UA1,,Vorskla Poltava,Dinamo Kiev,1,2,A,NoR,NoR,NoR
UA1,,Shakhtar Donetsk,Dnipro Dnipropetrovsk,2,0,H,NoR,NoR,NoR
UA1,,FC Prykarpattya Ivano-Frankivsk,Tavriya Simferopol,0,2,A,NoR,NoR,NoR
UA1,,Niva Ternopil,Metalurh Donetsk,3,0,H,NoR,NoR,NoR
UA1,,Metalurg Zaporizhya,FK Krivbas,1,2,A,NoR,NoR,NoR
UA1,,Metalurg Mariupol,Zirka Kirovograd,3,0,H,NoR,NoR,NoR
UA1,,Metalist Kharkov,Karpaty Lviv,1,0,H,NoR,NoR,NoR
UA1,,CSKA Kiev,Chernomorets Odessa,3,0,H,NoR,NoR,NoR
UA1,,Zirka Kirovograd,Niva Ternopil,1,1,D,NoR,NoR,NoR
UA1,,Vorskla Poltava,Metalurg Zaporizhya,3,0,H,NoR,NoR,NoR
UA1,,Tavriya Simferopol,Metalurg Mariupol,1,0,H,NoR,NoR,NoR
