Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IDN,01/02/2014,08:30,Pelita Bandung Raya,Persita Tangerang,2,0,H,NaN,NaN,NaN
IDN,01/02/2014,12:00,PS Barito Putera,Persija Jakarta,1,2,A,NaN,NaN,NaN
IDN,02/02/2014,08:30,Persib Bandung,Sriwijaya FC,1,0,H,NaN,NaN,NaN
IDN,03/02/2014,08:30,Gresik United,Persik Kediri,1,1,D,NaN,NaN,NaN
IDN,03/02/2014,12:00,Arema Cronous FC,Persijap Jepara,4,1,H,NaN,NaN,NaN
IDN,05/02/2014,08:30,Persib Bandung,Persita Tangerang,2,1,H,NaN,NaN,NaN
IDN,05/02/2014,12:00,Semen Padang,PS Barito Putera,2,0,H,NaN,NaN,NaN
IDN,06/02/2014,08:30,Pelita Bandung Raya,Sriwijaya FC,0,1,A,NaN,NaN,NaN
IDN,06/02/2014,08:30,Gresik United,Persijap Jepara,3,2,H,NaN,NaN,NaN
IDN,06/02/2014,12:00,Arema Cronous FC,Persik Kediri,5,0,H,NaN,NaN,NaN
IDN,08/02/2014,12:00,Persija Jakarta,Semen Padang,2,0,H,NaN,NaN,NaN
IDN,09/02/2014,08:30,Persijap Jepara,Persib Bandung,1,1,D,NaN,NaN,NaN
IDN,09/02/2014,08:30,Persik Kediri,Pelita Bandung Raya,1,2,A,NaN,NaN,NaN
IDN,09/02/2014,12:00,Sriwijaya FC,Arema Cronous FC,0,2,A,NaN,NaN,NaN
IDN,10/02/2014,08:30,Persita Tangerang,Gresik United,3,2,H,NaN,NaN,NaN
IDN,12/02/2014,08:30,Persijap Jepara,Pelita Bandung Raya,1,2,A,NaN,NaN,NaN
IDN,12/02/2014,12:00,Persik Kediri,Persib Bandung,0,3,A,NaN,NaN,NaN
IDN,13/02/2014,08:30,Persita Tangerang,Arema Cronous FC,0,1,A,NaN,NaN,NaN
IDN,13/02/2014,12:00,Sriwijaya FC,Gresik United,0,0,D,NaN,NaN,NaN
IDN,16/02/2014,08:30,Persib Bandung,Semen Padang,1,2,A,NaN,NaN,NaN
IDN,17/02/2014,08:30,Pelita Bandung Raya,Persija Jakarta,2,2,D,NaN,NaN,NaN
IDN,18/02/2014,12:00,Sriwijaya FC,Persijap Jepara,2,1,H,NaN,NaN,NaN
IDN,21/02/2014,08:30,Pelita Bandung Raya,Semen Padang,1,1,D,NaN,NaN,NaN
IDN,21/02/2014,12:00,Arema Cronous FC,PS Barito Putera,2,0,H,NaN,NaN,NaN
IDN,25/02/2014,08:30,Gresik United,PS Barito Putera,2,2,D,NaN,NaN,NaN
IDN,27/02/2014,08:30,Persita Tangerang,Persik Kediri,1,1,D,NaN,NaN,NaN
IDN,09/03/2014,08:30,PS Barito Putera,Persib Bandung,0,2,A,NaN,NaN,NaN
IDN,09/03/2014,08:30,Persija Jakarta,Sriwijaya FC,1,1,D,NaN,NaN,NaN
IDN,09/03/2014,12:00,Semen Padang,Persita Tangerang,0,1,A,NaN,NaN,NaN
IDN,10/03/2014,08:30,Persijap Jepara,Persik Kediri,1,0,H,NaN,NaN,NaN
IDN,12/03/2014,12:00,Persija Jakarta,Persita Tangerang,1,0,H,1,0,H
IDN,13/03/2014,12:00,Semen Padang,Sriwijaya FC,2,1,H,1,1,D
IDN,15/03/2014,08:30,PS Barito Putera,Pelita Bandung Raya,1,0,H,0,0,D
IDN,12/04/2014,09:30,Persijap Jepara,Semen Padang,1,2,A,1,2,A
IDN,13/04/2014,09:30,Persib Bandung,Arema Cronous FC,3,2,H,0,2,A
IDN,16/04/2014,09:30,Persik Kediri,Semen Padang,1,2,A,0,1,A
IDN,16/04/2014,13:00,Persijap Jepara,Persija Jakarta,0,2,A,0,1,A
IDN,18/04/2014,09:30,Persita Tangerang,PS Barito Putera,1,2,A,0,1,A
IDN,19/04/2014,13:00,Arema Cronous FC,Pelita Bandung Raya,3,0,H,1,0,H
IDN,20/04/2014,13:00,Gresik United,Persib Bandung,1,4,A,0,2,A
IDN,21/04/2014,09:30,Persik Kediri,Persija Jakarta,2,1,H,1,1,D
IDN,22/04/2014,09:30,Sriwijaya FC,Persita Tangerang,1,0,H,1,0,H
IDN,23/04/2014,09:30,Gresik United,Pelita Bandung Raya,0,0,D,0,0,D
IDN,24/04/2014,09:30,PS Barito Putera,Persijap Jepara,4,1,H,2,0,H
IDN,26/04/2014,09:30,Persik Kediri,Sriwijaya FC,5,1,H,2,0,H
