Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IDN,12/07/2008,07:30,Sriwijaya FC,Persipura Jayapura,2,2,D,NaN,NaN,NaN
IDN,12/07/2008,07:30,Pelita Jabar,Persiba Balikpapan,1,1,D,NaN,NaN,NaN
IDN,12/07/2008,11:00,Persita Tangerang,PS Arema Bentoel ,0,2,A,NaN,NaN,NaN
IDN,13/07/2008,07:30,PSMS Medan (IPL),Persiwa Wamena,2,2,D,NaN,NaN,NaN
IDN,13/07/2008,07:30,Persijap Jepara,Persik Kediri,2,0,H,NaN,NaN,NaN
IDN,13/07/2008,07:30,PSIS Semarang,Bontang PKT,1,1,D,NaN,NaN,NaN
IDN,13/07/2008,11:00,Persib Bandung,Persela Lamongan,5,2,H,NaN,NaN,NaN
IDN,14/07/2008,11:00,Persitara Jakarta Utara,Persija Jakarta,1,3,A,NaN,NaN,NaN
IDN,18/07/2008,08:00,Sriwijaya FC,Persiwa Wamena,3,1,H,NaN,NaN,NaN
IDN,18/07/2008,08:00,Persita Tangerang,Persik Kediri,0,2,A,NaN,NaN,NaN
IDN,18/07/2008,11:00,Pelita Jabar,Bontang PKT,1,0,H,NaN,NaN,NaN
IDN,19/07/2008,07:30,Persijap Jepara,PS Arema Bentoel ,1,2,A,NaN,NaN,NaN
IDN,19/07/2008,11:00,PSM Makassar,Deltras Sidoarjo,3,0,H,NaN,NaN,NaN
IDN,20/07/2008,07:30,PSIS Semarang,Persiba Balikpapan,1,1,D,NaN,NaN,NaN
IDN,20/07/2008,07:30,Persitara Jakarta Utara,Persela Lamongan,1,1,D,NaN,NaN,NaN
IDN,20/07/2008,11:00,Persib Bandung,Persija Jakarta,2,3,A,NaN,NaN,NaN
IDN,21/07/2008,11:00,PSMS Medan (IPL),Persipura Jayapura,0,1,A,NaN,NaN,NaN
IDN,25/07/2008,07:30,Persiwa Wamena,Persitara Jakarta Utara,2,0,H,NaN,NaN,NaN
IDN,25/07/2008,11:15,Bontang PKT,Deltras Sidoarjo,2,1,H,NaN,NaN,NaN
