Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
F1,27/07/01,Bordeaux,Nantes,2,0,H,2,0,H
F1,28/07/01,Bastia,Sedan,1,1,D,0,0,D
F1,28/07/01,Lens,Lyon,2,0,H,2,0,H
F1,28/07/01,Lorient,Metz,1,0,H,0,0,D
F1,28/07/01,Monaco,Sochaux,0,1,A,0,0,D
F1,28/07/01,Montpellier,Marseille,1,1,D,0,1,A
F1,28/07/01,Paris SG,Lille,0,0,D,0,0,D
F1,28/07/01,Rennes,Auxerre,0,5,A,0,1,A
F1,28/07/01,Troyes,Guingamp,3,0,H,1,0,H
F1,03/08/01,Marseille,Bordeaux,0,0,D,0,0,D
F1,04/08/01,Auxerre,Paris SG,1,1,D,0,1,A
F1,04/08/01,Guingamp,Bastia,1,0,H,0,0,D
F1,04/08/01,Lille,Lorient,3,1,H,0,0,D
F1,04/08/01,Lyon,Sedan,2,0,H,1,0,H
F1,04/08/01,Metz,Troyes,2,1,H,2,1,H
F1,04/08/01,Monaco,Montpellier,0,0,D,0,0,D
F1,04/08/01,Nantes,Lens,1,2,A,0,1,A
F1,04/08/01,Sochaux,Rennes,4,3,H,3,2,H
F1,11/08/01,Bordeaux,Lille,0,0,D,0,0,D
F1,11/08/01,Lens,Marseille,2,0,H,0,0,D
F1,11/08/01,Montpellier,Metz,3,0,H,1,0,H
F1,11/08/01,Paris SG,Sochaux,1,0,H,0,0,D
F1,11/08/01,Rennes,Monaco,3,0,H,2,0,H
F1,11/08/01,Sedan,Guingamp,1,1,D,1,0,H
F1,11/08/01,Troyes,Nantes,0,0,D,0,0,D
F1,12/08/01,Bastia,Lyon,1,2,A,0,1,A
F1,12/08/01,Lorient,Auxerre,0,1,A,0,1,A
F1,18/08/01,Lille,Montpellier,2,1,H,0,0,D
F1,18/08/01,Lyon,Guingamp,3,0,H,1,0,H
F1,18/08/01,Marseille,Troyes,0,1,A,0,0,D
F1,18/08/01,Metz,Lens,0,1,A,0,1,A
F1,18/08/01,Monaco,Paris SG,2,2,D,2,1,H
F1,18/08/01,Nantes,Bastia,1,2,A,1,2,A
F1,18/08/01,Rennes,Bordeaux,1,0,H,0,0,D
F1,18/08/01,Sochaux,Lorient,2,2,D,2,0,H
F1,19/08/01,Auxerre,Sedan,2,1,H,1,0,H
F1,25/08/01,Bastia,Marseille,1,0,H,1,0,H
F1,25/08/01,Bordeaux,Auxerre,1,1,D,1,0,H
F1,25/08/01,Guingamp,Nantes,1,0,H,1,0,H
F1,25/08/01,Lorient,Monaco,2,0,H,2,0,H
F1,25/08/01,Montpellier,Sochaux,0,0,D,0,0,D
F1,25/08/01,Paris SG,Rennes,3,0,H,0,0,D
F1,25/08/01,Sedan,Metz,2,0,H,0,0,D
F1,25/08/01,Troyes,Lyon,0,2,A,0,1,A
F1,26/08/01,Lens,Lille,1,1,D,0,0,D
F1,08/09/01,Auxerre,Montpellier,1,0,H,0,0,D
F1,08/09/01,Lille,Guingamp,1,0,H,0,0,D
F1,08/09/01,Marseille,Lyon,0,0,D,0,0,D
F1,08/09/01,Metz,Bastia,0,1,A,0,1,A
F1,08/09/01,Monaco,Troyes,2,0,H,1,0,H
F1,08/09/01,Nantes,Sedan,1,1,D,0,0,D
F1,08/09/01,Paris SG,Lens,2,2,D,0,1,A
F1,08/09/01,Rennes,Lorient,1,1,D,0,0,D
F1,09/09/01,Sochaux,Bordeaux,2,0,H,1,0,H
F1,15/09/01,Bastia,Auxerre,0,1,A,0,0,D
F1,15/09/01,Guingamp,Metz,0,2,A,0,0,D
F1,15/09/01,Lens,Sochaux,3,0,H,2,0,H
F1,15/09/01,Lorient,Paris SG,1,1,D,0,0,D
F1,15/09/01,Lyon,Nantes,4,1,H,2,1,H
F1,15/09/01,Montpellier,Rennes,0,0,D,0,0,D
F1,15/09/01,Troyes,Lille,0,1,A,0,0,D
F1,16/09/01,Bordeaux,Monaco,0,0,D,0,0,D
F1,16/09/01,Sedan,Marseille,1,1,D,1,1,D
F1,21/09/01,Paris SG,Montpellier,0,0,D,0,0,D
