Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
I2,24/08/01,Genoa,Napoli,0,2,A,0,0,D
I2,26/08/01,Ancona,Reggina,1,0,H,1,0,H
I2,26/08/01,Cagliari,Messina,0,0,D,0,0,D
I2,26/08/01,Como,Crotone,1,1,D,0,0,D
I2,26/08/01,Cosenza,Cittadella,2,1,H,0,0,D
I2,26/08/01,Empoli,Palermo,5,3,H,2,0,H
I2,26/08/01,Modena,Bari,2,0,H,1,0,H
I2,26/08/01,Salernitana,Sampdoria,2,0,H,0,0,D
I2,26/08/01,Ternana,Siena,3,0,H,1,0,H
I2,26/08/01,Vicenza,Pistoiese,1,1,D,0,0,D
I2,02/09/01,Bari,Empoli,2,2,D,1,1,D
I2,02/09/01,Cittadella,Salernitana,4,4,D,3,2,H
I2,02/09/01,Crotone,Modena,1,2,A,0,0,D
I2,02/09/01,Messina,Ternana,1,1,D,0,0,D
I2,02/09/01,Napoli,Ancona,1,2,A,1,1,D
I2,02/09/01,Pistoiese,Genoa,0,1,A,0,0,D
I2,02/09/01,Reggina,Como,4,1,H,1,0,H
I2,02/09/01,Sampdoria,Cosenza,1,1,D,1,1,D
I2,02/09/01,Siena,Vicenza,2,4,A,2,1,H
I2,03/09/01,Palermo,Cagliari,0,0,D,0,0,D
I2,09/09/01,Ancona,Siena,0,0,D,0,0,D
I2,09/09/01,Cagliari,Bari,1,2,A,1,2,A
I2,09/09/01,Cosenza,Ternana,2,2,D,2,0,H
I2,09/09/01,Empoli,Messina,2,0,H,0,0,D
I2,09/09/01,Genoa,Como,2,1,H,1,1,D
I2,09/09/01,Palermo,Pistoiese,1,0,H,1,0,H
I2,09/09/01,Salernitana,Crotone,0,0,D,0,0,D
I2,09/09/01,Vicenza,Cittadella,2,1,H,1,0,H
I2,10/09/01,Modena,Napoli,4,1,H,2,1,H
I2,10/09/01,Reggina,Sampdoria,2,0,H,1,0,H
I2,16/09/01,Como,Salernitana,1,0,H,1,0,H
I2,16/09/01,Crotone,Cagliari,4,2,H,2,1,H
