Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC0,28/07/01,Aberdeen,Rangers,0,3,A,0,0,D
SC0,28/07/01,Celtic,St Johnstone,3,0,H,1,0,H
SC0,28/07/01,Dundee United,Dundee,2,2,D,1,1,D
SC0,28/07/01,Dunfermline,Motherwell,5,2,H,1,1,D
SC0,28/07/01,Hibernian,Kilmarnock,2,2,D,1,2,A
SC0,28/07/01,Livingston,Hearts,2,1,H,1,0,H
SC0,04/08/01,Dundee,Hibernian,2,1,H,1,0,H
SC0,04/08/01,Hearts,Aberdeen,1,0,H,1,0,H
SC0,04/08/01,Kilmarnock,Celtic,0,1,A,0,0,D
SC0,04/08/01,Motherwell,Dundee United,0,0,D,0,0,D
SC0,04/08/01,Rangers,Livingston,0,0,D,0,0,D
SC0,04/08/01,St Johnstone,Dunfermline,0,2,A,0,1,A
SC0,11/08/01,Celtic,Hearts,2,0,H,1,0,H
SC0,11/08/01,Dundee,Livingston,1,0,H,1,0,H
SC0,11/08/01,Dunfermline,Rangers,1,4,A,0,2,A
SC0,11/08/01,Hibernian,Aberdeen,2,0,H,2,0,H
SC0,11/08/01,St Johnstone,Dundee United,0,1,A,0,1,A
SC0,12/08/01,Motherwell,Kilmarnock,2,2,D,1,1,D
SC0,18/08/01,Aberdeen,Motherwell,4,2,H,2,2,D
SC0,18/08/01,Dundee United,Dunfermline,3,2,H,2,0,H
SC0,18/08/01,Hearts,Dundee,3,1,H,3,0,H
SC0,18/08/01,Kilmarnock,St Johnstone,2,1,H,2,0,H
SC0,18/08/01,Livingston,Celtic,0,0,D,0,0,D
SC0,18/08/01,Rangers,Hibernian,2,2,D,1,1,D
SC0,25/08/01,Dunfermline,Hearts,0,1,A,0,0,D
SC0,25/08/01,Hibernian,Celtic,1,4,A,0,4,A
SC0,25/08/01,Motherwell,Livingston,0,0,D,0,0,D
SC0,25/08/01,St Johnstone,Aberdeen,1,1,D,0,1,A
SC0,26/08/01,Dundee United,Kilmarnock,0,2,A,0,1,A
SC0,26/08/01,Rangers,Dundee,2,0,H,1,0,H
SC0,08/09/01,Aberdeen,Kilmarnock,2,0,H,0,0,D
SC0,08/09/01,Celtic,Dunfermline,3,1,H,2,0,H
SC0,08/09/01,Dundee,St Johnstone,1,1,D,1,0,H
SC0,08/09/01,Hearts,Rangers,2,2,D,1,1,D
SC0,08/09/01,Livingston,Dundee United,2,0,H,0,0,D
SC0,08/09/01,Motherwell,Hibernian,1,3,A,1,1,D
SC0,15/09/01,Aberdeen,Dundee United,2,1,H,0,0,D
SC0,15/09/01,Dundee,Celtic,0,4,A,0,1,A
SC0,15/09/01,St Johnstone,Livingston,2,2,D,1,2,A
SC0,16/09/01,Hibernian,Dunfermline,5,1,H,3,1,H
SC0,16/09/01,Kilmarnock,Hearts,1,0,H,0,0,D
SC0,16/09/01,Rangers,Motherwell,3,0,H,1,0,H
SC0,22/09/01,Celtic,Aberdeen,2,0,H,0,0,D
SC0,22/09/01,Dundee United,Rangers,1,6,A,1,1,D
SC0,22/09/01,Dunfermline,Livingston,1,2,A,1,0,H
SC0,22/09/01,Motherwell,Hearts,2,0,H,1,0,H
SC0,23/09/01,Hibernian,St Johnstone,4,0,H,1,0,H
SC0,23/09/01,Kilmarnock,Dundee,0,1,A,0,1,A
SC0,29/09/01,Dundee,Aberdeen,1,4,A,1,1,D
SC0,29/09/01,Hearts,Dundee United,1,2,A,0,0,D
SC0,29/09/01,St Johnstone,Motherwell,2,3,A,1,1,D
SC0,30/09/01,Dunfermline,Kilmarnock,0,2,A,0,1,A
SC0,30/09/01,Livingston,Hibernian,1,0,H,0,0,D
SC0,30/09/01,Rangers,Celtic,0,2,A,0,1,A
SC0,13/10/01,Dundee United,Hibernian,3,1,H,0,1,A
SC0,13/10/01,Dunfermline,Dundee,1,0,H,1,0,H
SC0,13/10/01,Hearts,St Johnstone,3,0,H,2,0,H
SC0,13/10/01,Livingston,Aberdeen,2,2,D,1,0,H
SC0,13/10/01,Motherwell,Celtic,1,2,A,0,1,A
SC0,13/10/01,Rangers,Kilmarnock,3,1,H,2,0,H
SC0,20/10/01,Aberdeen,Dunfermline,3,2,H,3,0,H
SC0,20/10/01,Celtic,Dundee United,5,1,H,2,0,H
SC0,20/10/01,Kilmarnock,Livingston,1,5,A,1,2,A
SC0,21/10/01,Hibernian,Hearts,2,1,H,2,0,H
SC0,21/10/01,St Johnstone,Rangers,0,2,A,0,1,A
SC0,27/10/01,Aberdeen,Hearts,3,2,H,2,1,H
SC0,27/10/01,Celtic,Kilmarnock,1,0,H,0,0,D
SC0,27/10/01,Dundee United,Motherwell,1,1,D,1,0,H
SC0,27/10/01,Dunfermline,St Johnstone,2,1,H,0,1,A
SC0,27/10/01,Hibernian,Dundee,1,2,A,1,1,D
SC0,27/10/01,Livingston,Rangers,0,2,A,0,1,A
SC0,30/10/01,Dundee,Motherwell,3,1,H,1,1,D
SC0,03/11/01,Dundee,Dundee United,1,1,D,1,1,D
SC0,03/11/01,Hearts,Livingston,1,3,A,0,2,A
SC0,03/11/01,Kilmarnock,Hibernian,0,0,D,0,0,D
SC0,03/11/01,Motherwell,Dunfermline,1,0,H,0,0,D
SC0,03/11/01,St Johnstone,Celtic,1,2,A,1,1,D
SC0,04/11/01,Rangers,Aberdeen,2,0,H,2,0,H
SC0,10/11/01,Aberdeen,Motherwell,1,0,H,1,0,H
SC0,10/11/01,Dundee United,Dunfermline,0,2,A,0,1,A
SC0,10/11/01,Hearts,Dundee,2,0,H,0,0,D
SC0,10/11/01,Kilmarnock,St Johnstone,0,1,A,0,1,A
SC0,17/11/01,Aberdeen,Hibernian,2,0,H,0,0,D
SC0,17/11/01,Dundee United,St Johnstone,2,1,H,0,0,D
SC0,17/11/01,Hearts,Celtic,0,1,A,0,1,A
SC0,17/11/01,Kilmarnock,Motherwell,2,0,H,1,0,H
SC0,17/11/01,Livingston,Dundee,1,0,H,0,0,D
SC0,17/11/01,Rangers,Dunfermline,4,0,H,1,0,H
SC0,24/11/01,Dundee,Hearts,1,1,D,0,1,A
SC0,24/11/01,Dunfermline,Dundee United,1,1,D,0,0,D
SC0,24/11/01,Hibernian,Livingston,0,3,A,0,2,A
SC0,24/11/01,Motherwell,Aberdeen,3,2,H,2,1,H
SC0,24/11/01,St Johnstone,Kilmarnock,1,0,H,1,0,H
SC0,25/11/01,Celtic,Rangers,2,1,H,0,0,D
SC0,01/12/01,Aberdeen,St Johnstone,1,0,H,1,0,H
SC0,01/12/01,Celtic,Hibernian,3,0,H,2,0,H
SC0,01/12/01,Dundee,Rangers,0,0,D,0,0,D
SC0,01/12/01,Hearts,Dunfermline,1,1,D,0,0,D
SC0,01/12/01,Kilmarnock,Dundee United,2,0,H,1,0,H
