Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
T1,10/08/01,Besiktas,Trabzonspor,1,2,A,0,1,A
T1,11/08/01,Fenerbahce,Samsunspor,3,0,H,2,0,H
T1,11/08/01,Genclerbirligi,Diyarbakirspor,4,4,D,1,3,A
T1,11/08/01,Goztep,Bursaspor,2,0,H,2,0,H
T1,11/08/01,Rizespor,Kocaelispor,0,0,D,0,0,D
T1,12/08/01,Antalyaspor,Ankaragucu,1,8,A,1,2,A
T1,12/08/01,Denizlispor,Yozgatspor,5,0,H,2,0,H
T1,12/08/01,Gaziantepspor,Galatasaray,1,1,D,1,1,D
T1,12/08/01,Istanbulspor,Malatyaspor,1,0,H,0,0,D
T1,17/08/01,Bursaspor,Besiktas,2,2,D,1,0,H
T1,18/08/01,Diyarbakirspor,Goztep,1,2,A,0,1,A
T1,18/08/01,Galatasaray,Denizlispor,1,0,H,0,0,D
T1,18/08/01,Kocaelispor,Antalyaspor,3,1,H,1,0,H
T1,18/08/01,Samsunspor,Genclerbirligi,2,2,D,1,1,D
T1,19/08/01,Ankaragucu,Malatyaspor,6,0,H,1,0,H
T1,19/08/01,Istanbulspor,Fenerbahce,1,0,H,1,0,H
T1,19/08/01,Trabzonspor,Gaziantepspor,2,1,H,0,0,D
T1,19/08/01,Yozgatspor,Rizespor,2,1,H,1,1,D
T1,24/08/01,Trabzonspor,Bursaspor,5,0,H,1,0,H
T1,25/08/01,Antalyaspor,Yozgatspor,3,3,D,2,0,H
T1,25/08/01,Besiktas,Diyarbakirspor,4,0,H,1,0,H
T1,25/08/01,Genclerbirligi,Istanbulspor,0,1,A,0,0,D
T1,25/08/01,Goztep,Samsunspor,2,1,H,1,0,H
T1,26/08/01,Fenerbahce,Ankaragucu,4,1,H,3,1,H
T1,26/08/01,Gaziantepspor,Denizlispor,0,0,D,0,0,D
T1,26/08/01,Kocaelispor,Malatyaspor,2,0,H,1,0,H
T1,26/08/01,Rizespor,Galatasaray,3,6,A,0,3,A
T1,07/09/01,Ankaragucu,Genclerbirligi,2,5,A,0,3,A
T1,08/09/01,Bursaspor,Gaziantepspor,0,2,A,0,2,A
T1,08/09/01,Diyarbakirspor,Trabzonspor,3,1,H,0,1,A
T1,08/09/01,Galatasaray,Antalyaspor,2,1,H,1,0,H
T1,08/09/01,Kocaelispor,Fenerbahce,3,3,D,2,2,D
T1,09/09/01,Denizlispor,Rizespor,1,2,A,0,0,D
T1,09/09/01,Istanbulspor,Goztep,0,0,D,0,0,D
T1,09/09/01,Yozgatspor,Malatyaspor,3,0,H,0,0,D
T1,14/09/01,Besiktas,Istanbulspor,0,1,A,0,1,A
T1,15/09/01,Antalyaspor,Denizlispor,1,0,H,0,0,D
T1,15/09/01,Bursaspor,Diyarbakirspor,2,1,H,2,0,H
T1,15/09/01,Fenerbahce,Yozgatspor,1,0,H,0,0,D
T1,15/09/01,Malatyaspor,Galatasaray,0,2,A,0,2,A
T1,16/09/01,Gaziantepspor,Rizespor,0,2,A,0,1,A
T1,16/09/01,Genclerbirligi,Kocaelispor,2,2,D,1,0,H
T1,16/09/01,Goztep,Ankaragucu,2,1,H,0,0,D
T1,16/09/01,Trabzonspor,Samsunspor,1,2,A,0,2,A
T1,21/09/01,Kocaelispor,Goztep,2,0,H,2,0,H
T1,22/09/01,Bursaspor,Samsunspor,2,1,H,1,0,H
T1,22/09/01,Denizlispor,Malatyaspor,4,1,H,1,0,H
T1,22/09/01,Galatasaray,Fenerbahce,2,0,H,0,0,D
T1,23/09/01,Ankaragucu,Besiktas,3,4,A,1,2,A
T1,23/09/01,Istanbulspor,Trabzonspor,2,1,H,1,1,D
T1,23/09/01,Rizespor,Antalyaspor,1,1,D,0,0,D
T1,23/09/01,Yozgatspor,Genclerbirligi,0,2,A,0,1,A
T1,28/09/01,Trabzonspor,Ankaragucu,2,2,D,2,2,D
T1,29/09/01,Diyarbakirspor,Samsunspor,1,1,D,1,0,H
T1,29/09/01,Fenerbahce,Denizlispor,2,1,H,1,0,H
T1,29/09/01,Malatyaspor,Rizespor,2,1,H,1,0,H
T1,30/09/01,Besiktas,Kocaelispor,4,2,H,3,0,H
T1,30/09/01,Bursaspor,Istanbulspor,1,2,A,1,1,D
T1,30/09/01,Gaziantepspor,Antalyaspor,2,3,A,1,0,H
T1,30/09/01,Genclerbirligi,Galatasaray,1,3,A,1,1,D
T1,30/09/01,Goztep,Yozgatspor,0,0,D,0,0,D
T1,10/10/01,Diyarbakirspor,Gaziantepspor,2,3,A,1,3,A
T1,10/10/01,Samsunspor,Besiktas,2,1,H,0,0,D
T1,12/10/01,Galatasaray,Goztep,4,1,H,2,1,H
T1,13/10/01,Ankaragucu,Bursaspor,0,1,A,0,0,D
T1,13/10/01,Antalyaspor,Malatyaspor,2,1,H,1,0,H
T1,13/10/01,Denizlispor,Genclerbirligi,4,1,H,1,0,H
T1,13/10/01,Kocaelispor,Trabzonspor,1,0,H,0,0,D
T1,14/10/01,Gaziantepspor,Samsunspor,1,0,H,0,0,D
T1,14/10/01,Istanbulspor,Diyarbakirspor,1,0,H,1,0,H
T1,14/10/01,Rizespor,Fenerbahce,1,2,A,1,0,H
T1,14/10/01,Yozgatspor,Besiktas,1,3,A,1,0,H
T1,19/10/01,Diyarbakirspor,Ankaragucu,2,1,H,1,0,H
T1,20/10/01,Fenerbahce,Antalyaspor,3,2,H,2,1,H
T1,20/10/01,Gaziantepspor,Malatyaspor,1,0,H,1,0,H
T1,20/10/01,Istanbulspor,Samsunspor,0,1,A,0,1,A
T1,20/10/01,Trabzonspor,Yozgatspor,2,0,H,1,0,H
T1,21/10/01,Besiktas,Galatasaray,2,2,D,2,0,H
T1,21/10/01,Bursaspor,Kocaelispor,2,1,H,1,0,H
T1,21/10/01,Genclerbirligi,Rizespor,2,2,D,1,1,D
T1,21/10/01,Goztep,Denizlispor,1,1,D,0,0,D
T1,26/10/01,Kocaelispor,Diyarbakirspor,3,1,H,1,0,H
T1,27/10/01,Galatasaray,Trabzonspor,3,1,H,2,1,H
T1,27/10/01,Malatyaspor,Fenerbahce,1,3,A,0,1,A
T1,27/10/01,Rizespor,Goztep,0,0,D,0,0,D
T1,27/10/01,Yozgatspor,Bursaspor,3,4,A,1,2,A
T1,28/10/01,Ankaragucu,Samsunspor,2,0,H,0,0,D
T1,28/10/01,Antalyaspor,Genclerbirligi,2,2,D,0,1,A
T1,28/10/01,Denizlispor,Besiktas,3,3,D,2,1,H
T1,28/10/01,Istanbulspor,Gaziantepspor,0,1,A,0,0,D
T1,02/11/01,Bursaspor,Galatasaray,5,0,H,2,0,H
T1,03/11/01,Besiktas,Rizespor,2,1,H,0,0,D
T1,03/11/01,Genclerbirligi,Malatyaspor,1,2,A,0,0,D
T1,03/11/01,Istanbulspor,Ankaragucu,1,2,A,1,2,A
T1,03/11/01,Kocaelispor,Samsunspor,0,1,A,0,0,D
T1,04/11/01,Diyarbakirspor,Yozgatspor,1,1,D,1,1,D
T1,04/11/01,Gaziantepspor,Fenerbahce,0,2,A,0,1,A
T1,04/11/01,Goztep,Antalyaspor,0,0,D,0,0,D
T1,04/11/01,Trabzonspor,Denizlispor,2,2,D,2,0,H
T1,16/11/01,Antalyaspor,Besiktas,1,4,A,1,1,D
T1,17/11/01,Ankaragucu,Gaziantepspor,1,1,D,0,0,D
T1,17/11/01,Galatasaray,Diyarbakirspor,5,1,H,2,0,H
T1,17/11/01,Rizespor,Trabzonspor,1,1,D,1,0,H
T1,17/11/01,Yozgatspor,Samsunspor,2,0,H,1,0,H
T1,18/11/01,Denizlispor,Bursaspor,0,0,D,0,0,D
T1,18/11/01,Fenerbahce,Genclerbirligi,2,0,H,0,0,D
T1,18/11/01,Kocaelispor,Istanbulspor,2,0,H,0,0,D
T1,18/11/01,Malatyaspor,Goztep,3,1,H,2,1,H
T1,23/11/01,Goztep,Fenerbahce,0,5,A,0,3,A
T1,24/11/01,Diyarbakirspor,Denizlispor,3,0,H,1,0,H
T1,24/11/01,Galatasaray,Samsunspor,2,0,H,2,0,H
T1,24/11/01,Istanbulspor,Yozgatspor,2,0,H,1,0,H
T1,24/11/01,Trabzonspor,Antalyaspor,2,0,H,0,0,D
T1,25/11/01,Ankaragucu,Kocaelispor,2,0,H,1,0,H
T1,25/11/01,Besiktas,Malatyaspor,3,1,H,1,1,D
T1,25/11/01,Bursaspor,Rizespor,1,0,H,1,0,H
T1,25/11/01,Gaziantepspor,Genclerbirligi,5,0,H,3,0,H
T1,30/11/01,Galatasaray,Istanbulspor,4,1,H,1,0,H
T1,01/12/01,Denizlispor,Samsunspor,4,1,H,3,0,H
T1,01/12/01,Kocaelispor,Gaziantepspor,0,0,D,0,0,D
T1,01/12/01,Rizespor,Diyarbakirspor,2,0,H,0,0,D
