Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HU1,,Budapesti Vasas,MTK Budapest,0,1,A,NoR,NoR,NoR
HU1,,Videoton FC,FC Sopron,1,0,H,NoR,NoR,NoR
HU1,,Szombathelyi Haladás,Budapest Honvéd,1,0,H,NoR,NoR,NoR
HU1,,Ferencvárosi TC,Zalaegerszegi TE FC,0,1,A,NoR,NoR,NoR
HU1,,Győri ETO FC,Debreceni VSC,0,1,A,NoR,NoR,NoR
HU1,,Dunaferr SE,Újpest FC,2,1,H,NoR,NoR,NoR
HU1,,MTK Budapest,Győri ETO FC,3,0,H,NoR,NoR,NoR
HU1,,Debreceni VSC,Videoton FC,0,1,A,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,Budapesti Vasas,4,1,H,NoR,NoR,NoR
HU1,,Újpest FC,Szombathelyi Haladás,1,1,D,NoR,NoR,NoR
HU1,,FC Sopron,Dunaferr SE,2,2,D,NoR,NoR,NoR
HU1,,Budapest Honvéd,Ferencvárosi TC,1,0,H,NoR,NoR,NoR
HU1,,Ferencvárosi TC,Újpest FC,2,1,H,NoR,NoR,NoR
HU1,,Szombathelyi Haladás,FC Sopron,2,1,H,NoR,NoR,NoR
HU1,,Debreceni VSC,MTK Budapest,0,3,A,NoR,NoR,NoR
HU1,,Dunaferr SE,Videoton FC,2,0,H,NoR,NoR,NoR
HU1,,Budapesti Vasas,Budapest Honvéd,1,2,A,NoR,NoR,NoR
HU1,,Győri ETO FC,Zalaegerszegi TE FC,0,1,A,NoR,NoR,NoR
HU1,,FC Sopron,Ferencvárosi TC,1,2,A,NoR,NoR,NoR
HU1,,Videoton FC,Szombathelyi Haladás,1,0,H,NoR,NoR,NoR
HU1,,Budapest Honvéd,Győri ETO FC,1,6,A,NoR,NoR,NoR
HU1,,Dunaferr SE,Debreceni VSC,4,0,H,NoR,NoR,NoR
HU1,,Újpest FC,Budapesti Vasas,4,2,H,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,MTK Budapest,2,0,H,NoR,NoR,NoR
HU1,,Szombathelyi Haladás,Dunaferr SE,2,0,H,NoR,NoR,NoR
HU1,,Debreceni VSC,Zalaegerszegi TE FC,1,1,D,NoR,NoR,NoR
HU1,,Győri ETO FC,Újpest FC,1,1,D,NoR,NoR,NoR
HU1,,Budapesti Vasas,FC Sopron,0,2,A,NoR,NoR,NoR
HU1,,MTK Budapest,Budapest Honvéd,3,1,H,NoR,NoR,NoR
HU1,,Ferencvárosi TC,Videoton FC,4,0,H,NoR,NoR,NoR
HU1,,Újpest FC,MTK Budapest,1,3,A,NoR,NoR,NoR
HU1,,Szombathelyi Haladás,Debreceni VSC,1,1,D,NoR,NoR,NoR
HU1,,Budapest Honvéd,Zalaegerszegi TE FC,0,2,A,NoR,NoR,NoR
HU1,,FC Sopron,Győri ETO FC,4,0,H,NoR,NoR,NoR
HU1,,Dunaferr SE,Ferencvárosi TC,0,1,A,NoR,NoR,NoR
HU1,,Videoton FC,Budapesti Vasas,3,2,H,NoR,NoR,NoR
HU1,,Debreceni VSC,Budapest Honvéd,2,2,D,NoR,NoR,NoR
HU1,,Budapesti Vasas,Dunaferr SE,2,1,H,NoR,NoR,NoR
HU1,,MTK Budapest,FC Sopron,4,0,H,NoR,NoR,NoR
HU1,,Győri ETO FC,Videoton FC,0,0,D,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,Újpest FC,0,3,A,NoR,NoR,NoR
HU1,,Ferencvárosi TC,Szombathelyi Haladás,3,1,H,NoR,NoR,NoR
HU1,,Videoton FC,MTK Budapest,0,0,D,NoR,NoR,NoR
HU1,,Ferencvárosi TC,Debreceni VSC,0,1,A,NoR,NoR,NoR
HU1,,FC Sopron,Zalaegerszegi TE FC,3,2,H,NoR,NoR,NoR
HU1,,Dunaferr SE,Győri ETO FC,0,0,D,NoR,NoR,NoR
HU1,,Újpest FC,Budapest Honvéd,7,2,H,NoR,NoR,NoR
HU1,,Szombathelyi Haladás,Budapesti Vasas,1,0,H,NoR,NoR,NoR
HU1,,Debreceni VSC,Újpest FC,4,0,H,NoR,NoR,NoR
HU1,,Budapest Honvéd,FC Sopron,1,3,A,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,Videoton FC,2,3,A,NoR,NoR,NoR
HU1,,Győri ETO FC,Szombathelyi Haladás,3,3,D,NoR,NoR,NoR
HU1,,MTK Budapest,Dunaferr SE,3,2,H,NoR,NoR,NoR
HU1,,Budapesti Vasas,Ferencvárosi TC,1,3,A,NoR,NoR,NoR
HU1,,Budapesti Vasas,Debreceni VSC,1,1,D,NoR,NoR,NoR
HU1,,Dunaferr SE,Zalaegerszegi TE FC,4,1,H,NoR,NoR,NoR
HU1,,Videoton FC,Budapest Honvéd,0,0,D,NoR,NoR,NoR
HU1,,Ferencvárosi TC,Győri ETO FC,3,1,H,NoR,NoR,NoR
HU1,,FC Sopron,Újpest FC,1,4,A,NoR,NoR,NoR
HU1,,Szombathelyi Haladás,MTK Budapest,0,5,A,NoR,NoR,NoR
HU1,,Debreceni VSC,FC Sopron,1,0,H,NoR,NoR,NoR
HU1,,MTK Budapest,Ferencvárosi TC,3,1,H,NoR,NoR,NoR
HU1,,Budapest Honvéd,Dunaferr SE,1,1,D,NoR,NoR,NoR
HU1,,Újpest FC,Videoton FC,2,0,H,NoR,NoR,NoR
HU1,,Győri ETO FC,Budapesti Vasas,2,3,A,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,Szombathelyi Haladás,3,1,H,NoR,NoR,NoR
HU1,,Újpest FC,Dunaferr SE,0,2,A,NoR,NoR,NoR
HU1,,MTK Budapest,Budapesti Vasas,1,0,H,NoR,NoR,NoR
HU1,,Budapest Honvéd,Szombathelyi Haladás,6,1,H,NoR,NoR,NoR
HU1,,Debreceni VSC,Győri ETO FC,1,1,D,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,Ferencvárosi TC,2,0,H,NoR,NoR,NoR
HU1,,FC Sopron,Videoton FC,1,4,A,NoR,NoR,NoR
HU1,,Ferencvárosi TC,Budapest Honvéd,0,2,A,NoR,NoR,NoR
HU1,,Budapesti Vasas,Zalaegerszegi TE FC,1,2,A,NoR,NoR,NoR
HU1,,Videoton FC,Debreceni VSC,3,1,H,NoR,NoR,NoR
HU1,,Szombathelyi Haladás,Újpest FC,2,2,D,NoR,NoR,NoR
HU1,,Dunaferr SE,FC Sopron,2,0,H,NoR,NoR,NoR
HU1,,Győri ETO FC,MTK Budapest,1,1,D,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,Győri ETO FC,4,0,H,NoR,NoR,NoR
HU1,,Videoton FC,Dunaferr SE,2,1,H,NoR,NoR,NoR
HU1,,Budapest Honvéd,Budapesti Vasas,0,2,A,NoR,NoR,NoR
HU1,,Újpest FC,Ferencvárosi TC,2,2,D,NoR,NoR,NoR
HU1,,FC Sopron,Szombathelyi Haladás,1,1,D,NoR,NoR,NoR
HU1,,MTK Budapest,Debreceni VSC,1,0,H,NoR,NoR,NoR
HU1,,Ferencvárosi TC,FC Sopron,3,3,D,NoR,NoR,NoR
HU1,,MTK Budapest,Zalaegerszegi TE FC,2,1,H,NoR,NoR,NoR
HU1,,Szombathelyi Haladás,Videoton FC,0,0,D,NoR,NoR,NoR
HU1,,Győri ETO FC,Budapest Honvéd,2,1,H,NoR,NoR,NoR
HU1,,Debreceni VSC,Dunaferr SE,2,2,D,NoR,NoR,NoR
HU1,,Budapesti Vasas,Újpest FC,0,2,A,NoR,NoR,NoR
HU1,,Dunaferr SE,Szombathelyi Haladás,2,2,D,NoR,NoR,NoR
HU1,,Budapest Honvéd,MTK Budapest,0,1,A,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,Debreceni VSC,3,1,H,NoR,NoR,NoR
HU1,,Videoton FC,Ferencvárosi TC,2,2,D,NoR,NoR,NoR
HU1,,FC Sopron,Budapesti Vasas,2,1,H,NoR,NoR,NoR
HU1,,Újpest FC,Győri ETO FC,2,1,H,NoR,NoR,NoR
HU1,,Győri ETO FC,FC Sopron,1,3,A,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,Budapest Honvéd,2,2,D,NoR,NoR,NoR
HU1,,MTK Budapest,Újpest FC,3,0,H,NoR,NoR,NoR
HU1,,Budapesti Vasas,Videoton FC,1,3,A,NoR,NoR,NoR
HU1,,Debreceni VSC,Szombathelyi Haladás,2,0,H,NoR,NoR,NoR
HU1,,Ferencvárosi TC,Dunaferr SE,0,3,A,NoR,NoR,NoR
HU1,,Újpest FC,Zalaegerszegi TE FC,1,4,A,NoR,NoR,NoR
