Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LUX,10/04/2004,,Jeunesse Esch,CS Grevenmacher,2,0,H,NaN,NaN,NaN
LUX,10/04/2004,,Etzella Ettelbruck,F91 Dudelange,2,0,H,NaN,NaN,NaN
LUX,18/04/2004,,Jeunesse Esch,Etzella Ettelbruck,4,1,H,NaN,NaN,NaN
LUX,18/04/2004,,F91 Dudelange,CS Grevenmacher,2,1,H,NaN,NaN,NaN
LUX,24/04/2004,,F91 Dudelange,Jeunesse Esch,3,2,H,NaN,NaN,NaN
LUX,24/04/2004,,CS Grevenmacher,Etzella Ettelbruck,2,1,H,NaN,NaN,NaN
LUX,30/04/2004,,CS Grevenmacher,F91 Dudelange,1,3,A,NaN,NaN,NaN
LUX,03/05/2004,,Etzella Ettelbruck,Jeunesse Esch,2,3,A,NaN,NaN,NaN
LUX,08/05/2004,,Jeunesse Esch,F91 Dudelange,1,2,A,NaN,NaN,NaN
LUX,08/05/2004,,Etzella Ettelbruck,CS Grevenmacher,1,3,A,NaN,NaN,NaN
LUX,16/05/2004,,CS Grevenmacher,Jeunesse Esch,2,2,D,NaN,NaN,NaN
LUX,16/05/2004,,F91 Dudelange,Etzella Ettelbruck,0,0,D,NaN,NaN,NaN
