Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GER,2017-08-18,19:30,Bayern München,Bayer Leverkusen,3,1,H,2,0,H
GER,2017-08-19,14:30,1899 Hoffenheim,Werder Bremen,1,0,H,0,0,D
GER,2017-08-19,14:30,Hertha BSC,VfB Stuttgart,2,0,H,0,0,D
GER,2017-08-19,14:30,Hamburger SV,FC Augsburg,1,0,H,1,0,H
GER,2017-08-19,14:30,1. FSV Mainz 05,Hannover 96,0,1,A,0,0,D
GER,2017-08-19,14:30,VfL Wolfsburg,Borussia Dortmund,0,3,A,0,2,A
GER,2017-08-19,17:30,FC Schalke 04,RB Leipzig,2,0,H,1,0,H
GER,2017-08-20,14:30,SC Freiburg,Eintracht Frankfurt,0,0,D,0,0,D
GER,2017-08-20,17:00,Bor. Mönchengladbach,1. FC Köln,1,0,H,0,0,D
GER,2017-08-25,19:30,1. FC Köln,Hamburger SV,1,3,A,0,2,A
GER,2017-08-26,14:30,Werder Bremen,Bayern München,0,2,A,0,0,D
GER,2017-08-26,14:30,Eintracht Frankfurt,VfL Wolfsburg,0,1,A,0,1,A
GER,2017-08-26,14:30,Bayer Leverkusen,1899 Hoffenheim,2,2,D,1,0,H
GER,2017-08-26,14:30,FC Augsburg,Bor. Mönchengladbach,2,2,D,1,2,A
GER,2017-08-26,14:30,VfB Stuttgart,1. FSV Mainz 05,1,0,H,0,0,D
GER,2017-08-26,17:30,Borussia Dortmund,Hertha BSC,2,0,H,1,0,H
GER,2017-08-27,14:30,RB Leipzig,SC Freiburg,4,1,H,0,1,A
GER,2017-08-27,17:00,Hannover 96,FC Schalke 04,1,0,H,0,0,D
GER,2017-09-08,19:30,Hamburger SV,RB Leipzig,0,2,A,0,0,D
GER,2017-09-09,14:30,SC Freiburg,Borussia Dortmund,0,0,D,0,0,D
GER,2017-09-09,14:30,Bor. Mönchengladbach,Eintracht Frankfurt,0,1,A,0,1,A
GER,2017-09-09,14:30,FC Augsburg,1. FC Köln,3,0,H,2,0,H
GER,2017-09-09,14:30,1. FSV Mainz 05,Bayer Leverkusen,3,1,H,1,1,D
GER,2017-09-09,14:30,VfL Wolfsburg,Hannover 96,1,1,D,0,0,D
GER,2017-09-09,17:30,1899 Hoffenheim,Bayern München,2,0,H,1,0,H
GER,2017-09-10,14:30,Hertha BSC,Werder Bremen,1,1,D,1,0,H
GER,2017-09-10,17:00,FC Schalke 04,VfB Stuttgart,3,1,H,1,1,D
GER,2017-09-15,19:30,Hannover 96,Hamburger SV,2,0,H,0,0,D
GER,2017-09-16,14:30,Bayern München,1. FSV Mainz 05,4,0,H,2,0,H
GER,2017-09-16,14:30,Werder Bremen,FC Schalke 04,1,2,A,1,1,D
GER,2017-09-16,14:30,Eintracht Frankfurt,FC Augsburg,1,2,A,0,1,A
GER,2017-09-16,14:30,VfB Stuttgart,VfL Wolfsburg,1,0,H,1,0,H
GER,2017-09-16,17:30,RB Leipzig,Bor. Mönchengladbach,2,2,D,2,1,H
GER,2017-09-17,12:30,1899 Hoffenheim,Hertha BSC,1,1,D,1,0,H
GER,2017-09-17,14:30,Bayer Leverkusen,SC Freiburg,4,0,H,3,0,H
GER,2017-09-17,17:00,Borussia Dortmund,1. FC Köln,5,0,H,2,0,H
GER,2017-09-19,17:30,Bor. Mönchengladbach,VfB Stuttgart,2,0,H,0,0,D
GER,2017-09-19,19:30,FC Schalke 04,Bayern München,0,3,A,0,2,A
GER,2017-09-19,19:30,FC Augsburg,RB Leipzig,1,0,H,1,0,H
GER,2017-09-19,19:30,VfL Wolfsburg,Werder Bremen,1,1,D,1,0,H
GER,2017-09-20,17:30,1. FC Köln,Eintracht Frankfurt,0,1,A,0,1,A
GER,2017-09-20,19:30,Hertha BSC,Bayer Leverkusen,2,1,H,2,0,H
GER,2017-09-20,19:30,SC Freiburg,Hannover 96,1,1,D,0,0,D
GER,2017-09-20,19:30,Hamburger SV,Borussia Dortmund,0,3,A,0,1,A
GER,2017-09-20,19:30,1. FSV Mainz 05,1899 Hoffenheim,2,3,A,2,2,D
GER,2017-09-22,19:30,Bayern München,VfL Wolfsburg,2,2,D,2,0,H
GER,2017-09-23,14:30,RB Leipzig,Eintracht Frankfurt,2,1,H,1,0,H
GER,2017-09-23,14:30,1899 Hoffenheim,FC Schalke 04,2,0,H,1,0,H
GER,2017-09-23,14:30,Werder Bremen,SC Freiburg,0,0,D,0,0,D
GER,2017-09-23,14:30,1. FSV Mainz 05,Hertha BSC,1,0,H,0,0,D
GER,2017-09-23,14:30,VfB Stuttgart,FC Augsburg,0,0,D,0,0,D
GER,2017-09-23,17:30,Borussia Dortmund,Bor. Mönchengladbach,6,1,H,3,0,H
GER,2017-09-24,14:30,Hannover 96,1. FC Köln,0,0,D,0,0,D
GER,2017-09-24,17:00,Bayer Leverkusen,Hamburger SV,3,0,H,2,0,H
GER,2017-09-29,19:30,FC Schalke 04,Bayer Leverkusen,1,1,D,1,0,H
GER,2017-09-30,14:30,Eintracht Frankfurt,VfB Stuttgart,2,1,H,1,0,H
GER,2017-09-30,14:30,FC Augsburg,Borussia Dortmund,1,2,A,1,2,A
GER,2017-09-30,14:30,VfL Wolfsburg,1. FSV Mainz 05,1,1,D,0,0,D
GER,2017-09-30,14:40,Bor. Mönchengladbach,Hannover 96,2,1,H,0,0,D
GER,2017-09-30,17:30,Hamburger SV,Werder Bremen,0,0,D,0,0,D
GER,2017-10-01,12:30,SC Freiburg,1899 Hoffenheim,3,2,H,2,1,H
GER,2017-10-01,14:30,Hertha BSC,Bayern München,2,2,D,0,1,A
GER,2017-10-01,17:00,1. FC Köln,RB Leipzig,1,2,A,0,1,A
GER,2017-10-13,19:30,VfB Stuttgart,1. FC Köln,2,1,H,1,0,H
