Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
WAL,2017-08-11,19:45,Bala Town,Newtown AFC,3,0,H,2,0,H
WAL,2017-08-11,19:45,Bangor City,The New Saints,5,2,H,2,2,D
WAL,2017-08-11,19:45,Prestatyn Town,Gap Connah's Quay FC,0,4,A,0,2,A
WAL,2017-08-12,14:30,Cefn Druids,Cardiff Metropolitan,0,3,A,0,2,A
WAL,2017-08-12,14:30,Llandudno FC,Carmarthen Town,3,0,H,0,0,D
WAL,2017-08-13,17:15,Barry Town United,Aberystwyth Town,1,1,D,1,0,H
WAL,2017-08-18,19:45,Newtown AFC,Cefn Druids,1,1,D,0,1,A
WAL,2017-08-18,20:00,Aberystwyth Town,Llandudno FC,0,2,A,0,0,D
WAL,2017-08-19,14:30,Cardiff Metropolitan,Bangor City,3,1,H,2,0,H
WAL,2017-08-19,14:30,Gap Connah's Quay FC,Carmarthen Town,3,1,H,1,0,H
WAL,2017-08-19,14:30,Prestatyn Town,Barry Town United,1,0,H,0,0,D
WAL,2017-08-19,17:15,The New Saints,Bala Town,3,0,H,0,0,D
WAL,2017-08-25,19:30,Bangor City,Prestatyn Town,1,0,H,1,0,H
WAL,2017-08-25,19:45,Barry Town United,The New Saints,0,1,A,0,1,A
WAL,2017-08-25,20:00,Cefn Druids,Aberystwyth Town,2,0,H,2,0,H
WAL,2017-08-26,14:30,Bala Town,Cardiff Metropolitan,2,1,H,1,0,H
WAL,2017-08-26,14:30,Llandudno FC,Gap Connah's Quay FC,1,0,H,0,0,D
WAL,2017-08-26,14:30,Newtown AFC,Carmarthen Town,4,1,H,2,1,H
WAL,2017-09-07,19:45,Llandudno FC,Prestatyn Town,2,2,D,1,1,D
WAL,2017-09-08,19:45,Gap Connah's Quay FC,Bala Town,1,0,H,1,0,H
WAL,2017-09-08,19:45,The New Saints,Cefn Druids,4,0,H,1,0,H
WAL,2017-09-09,14:30,Aberystwyth Town,Cardiff Metropolitan,0,2,A,0,1,A
WAL,2017-09-09,14:30,Bangor City,Carmarthen Town,1,0,H,0,0,D
WAL,2017-09-09,14:30,Barry Town United,Newtown AFC,2,0,H,1,0,H
