Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,02/05/1962,,Dinamo Kiev,Zalgiris Vilna,1,0,H,NaN,NaN,NaN
URS,02/05/1962,,Shakhtyor Donetsk,Zenit Leningrad,0,2,A,NaN,NaN,NaN
URS,02/05/1962,,Daugava Rīga,Lokomotiv Moskva,1,2,A,NaN,NaN,NaN
URS,02/05/1962,,FC Ararat,CSKA Moskva,0,1,A,NaN,NaN,NaN
URS,02/05/1962,,FK SKA Rostov,Moldova Chișinău,1,1,D,NaN,NaN,NaN
URS,26/04/1962,,FK SKA Rostov,Zalgiris Vilna,3,0,H,NaN,NaN,NaN
URS,07/05/1962,,FK Kairat,CSKA Moskva,0,0,D,NaN,NaN,NaN
URS,07/05/1962,,Zenit Leningrad,Lokomotiv Moskva,2,0,H,NaN,NaN,NaN
URS,07/05/1962,,Shakhtyor Donetsk,Moldova Chișinău,1,0,H,NaN,NaN,NaN
URS,07/05/1962,,Daugava Rīga,Dinamo Kiev,0,1,A,NaN,NaN,NaN
URS,13/05/1962,,Moldova Chișinău,Lokomotiv Moskva,2,1,H,NaN,NaN,NaN
URS,13/05/1962,,FK Kairat,FC Ararat,2,2,D,NaN,NaN,NaN
URS,13/05/1962,,Daugava Rīga,FK SKA Rostov,0,1,A,NaN,NaN,NaN
URS,13/05/1962,,Zenit Leningrad,Dinamo Kiev,1,1,D,NaN,NaN,NaN
URS,14/05/1962,,CSKA Moskva,Zalgiris Vilna,7,0,H,NaN,NaN,NaN
URS,18/05/1962,,Zenit Leningrad,FK SKA Rostov,1,1,D,NaN,NaN,NaN
URS,19/05/1962,,Dinamo Kiev,Moldova Chișinău,3,2,H,NaN,NaN,NaN
URS,19/05/1962,,Shakhtyor Donetsk,Lokomotiv Moskva,3,1,H,NaN,NaN,NaN
URS,19/05/1962,,FC Ararat,Zalgiris Vilna,2,2,D,NaN,NaN,NaN
URS,20/05/1962,,Daugava Rīga,FK Kairat,2,0,H,NaN,NaN,NaN
URS,25/05/1962,,Lokomotiv Moskva,Dinamo Kiev,2,3,A,NaN,NaN,NaN
URS,25/05/1962,,FC Ararat,Daugava Rīga,1,0,H,NaN,NaN,NaN
URS,25/05/1962,,Zenit Leningrad,CSKA Moskva,1,1,D,NaN,NaN,NaN
URS,25/05/1962,,Zalgiris Vilna,FK Kairat,1,0,H,NaN,NaN,NaN
URS,25/05/1962,,FK SKA Rostov,Shakhtyor Donetsk,3,3,D,NaN,NaN,NaN
URS,30/05/1962,,CSKA Moskva,Moldova Chișinău,1,0,H,NaN,NaN,NaN
URS,31/05/1962,,FK Kairat,FK SKA Rostov,2,0,H,NaN,NaN,NaN
URS,31/05/1962,,Zalgiris Vilna,Daugava Rīga,1,2,A,NaN,NaN,NaN
URS,31/05/1962,,Dinamo Kiev,Shakhtyor Donetsk,1,1,D,NaN,NaN,NaN
URS,01/06/1962,,FC Ararat,Zenit Leningrad,0,2,A,NaN,NaN,NaN
URS,05/06/1962,,CSKA Moskva,Daugava Rīga,1,0,H,NaN,NaN,NaN
URS,06/06/1962,,Shakhtyor Donetsk,FC Ararat,3,0,H,NaN,NaN,NaN
URS,06/06/1962,,FK Kairat,Dinamo Kiev,0,0,D,NaN,NaN,NaN
URS,06/06/1962,,Zalgiris Vilna,Lokomotiv Moskva,0,0,D,NaN,NaN,NaN
URS,06/06/1962,,Moldova Chișinău,Zenit Leningrad,0,0,D,NaN,NaN,NaN
URS,11/06/1962,,Lokomotiv Moskva,FK SKA Rostov,3,0,H,NaN,NaN,NaN
URS,12/06/1962,,Moldova Chișinău,FC Ararat,2,0,H,NaN,NaN,NaN
URS,28/06/1962,,CSKA Moskva,Dinamo Kiev,2,2,D,NaN,NaN,NaN
URS,29/06/1962,,Shakhtyor Donetsk,FK Kairat,2,1,H,NaN,NaN,NaN
