Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,22/05/1936,,Dinamo Leningrad,Lokomotiv Moskva,3,1,H,NaN,NaN,NaN
URS,23/05/1936,,CDKA Moskva,Elektrosila Leningrad,6,2,H,NaN,NaN,NaN
URS,24/05/1936,,Dinamo Kiev,Dinamo Moskva,1,5,A,NaN,NaN,NaN
URS,29/05/1936,,Spartak Moskva,CDKA Moskva,0,3,A,NaN,NaN,NaN
URS,31/05/1936,,Dinamo Moskva,Dinamo Leningrad,2,0,H,NaN,NaN,NaN
URS,31/05/1936,,Elektrosila Leningrad,Dinamo Kiev,2,7,A,NaN,NaN,NaN
URS,05/06/1936,,Dinamo Moskva,Lokomotiv Moskva,3,1,H,NaN,NaN,NaN
URS,05/06/1936,,Dinamo Leningrad,Elektrosila Leningrad,0,1,A,NaN,NaN,NaN
URS,06/06/1936,,Dinamo Kiev,Spartak Moskva,1,3,A,NaN,NaN,NaN
URS,10/06/1936,,Spartak Moskva,Dinamo Leningrad,6,1,H,NaN,NaN,NaN
URS,11/06/1936,,CDKA Moskva,Dinamo Kiev,1,6,A,NaN,NaN,NaN
URS,11/06/1936,,Elektrosila Leningrad,Lokomotiv Moskva,1,2,A,NaN,NaN,NaN
URS,16/06/1936,,Dinamo Leningrad,CDKA Moskva,1,1,D,NaN,NaN,NaN
URS,16/06/1936,,Dinamo Moskva,Elektrosila Leningrad,5,1,H,NaN,NaN,NaN
URS,17/06/1936,,Lokomotiv Moskva,Spartak Moskva,0,2,A,NaN,NaN,NaN
URS,03/07/1936,,CDKA Moskva,Lokomotiv Moskva,0,3,A,NaN,NaN,NaN
URS,06/07/1936,,Dinamo Kiev,Dinamo Leningrad,1,0,H,NaN,NaN,NaN
URS,11/07/1936,,Dinamo Moskva,Spartak Moskva,1,0,H,NaN,NaN,NaN
URS,12/07/1936,,Lokomotiv Moskva,Dinamo Kiev,0,2,A,NaN,NaN,NaN
URS,17/07/1936,,Dinamo Moskva,CDKA Moskva,6,2,H,NaN,NaN,NaN
URS,17/07/1936,,Elektrosila Leningrad,Spartak Moskva,1,1,D,NaN,NaN,NaN
