Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,13/08/1976,,Krylia Sovetov,Zenit Leningrad,2,0,H,NaN,NaN,NaN
URS,14/08/1976,,CSKA Moskva,Torpedo Moskva,0,2,A,NaN,NaN,NaN
URS,14/08/1976,,Zorya Voroshilovgrad,Chernomorets Odessa,1,0,H,NaN,NaN,NaN
URS,14/08/1976,,Dinamo Minsk,Lokomotiv Moskva,0,1,A,NaN,NaN,NaN
URS,14/08/1976,,FC Ararat,Karpati Lvov,2,2,D,NaN,NaN,NaN
URS,26/08/1976,,Dinamo Tbilisi,Dnepr Dnepropetrovsk,1,0,H,NaN,NaN,NaN
URS,22/09/1976,,Shakhtyor Donetsk,Dinamo Kiev,0,0,D,NaN,NaN,NaN
URS,08/10/1976,,Spartak Moskva,Dinamo Moskva,1,0,H,NaN,NaN,NaN
URS,17/08/1976,,Spartak Moskva,Zenit Leningrad,1,2,A,NaN,NaN,NaN
URS,18/08/1976,,Dinamo Kiev,Dnepr Dnepropetrovsk,1,3,A,NaN,NaN,NaN
URS,18/08/1976,,FC Ararat,Krylia Sovetov,0,0,D,NaN,NaN,NaN
URS,18/08/1976,,Chernomorets Odessa,Dinamo Tbilisi,2,1,H,NaN,NaN,NaN
URS,18/08/1976,,Karpati Lvov,Dinamo Minsk,2,2,D,NaN,NaN,NaN
URS,18/08/1976,,Shakhtyor Donetsk,Zorya Voroshilovgrad,0,0,D,NaN,NaN,NaN
URS,01/09/1976,,Torpedo Moskva,Dinamo Moskva,1,1,D,NaN,NaN,NaN
URS,17/10/1976,,Lokomotiv Moskva,CSKA Moskva,1,0,H,NaN,NaN,NaN
URS,22/08/1976,,Dinamo Tbilisi,FC Ararat,1,1,D,NaN,NaN,NaN
URS,26/08/1976,,Zenit Leningrad,Lokomotiv Moskva,1,0,H,NaN,NaN,NaN
URS,27/08/1976,,Dinamo Minsk,Torpedo Moskva,0,1,A,NaN,NaN,NaN
URS,02/09/1976,,CSKA Moskva,Spartak Moskva,1,2,A,NaN,NaN,NaN
URS,07/10/1976,,Zorya Voroshilovgrad,Dinamo Kiev,1,1,D,NaN,NaN,NaN
URS,12/10/1976,,Chernomorets Odessa,Shakhtyor Donetsk,2,0,H,NaN,NaN,NaN
URS,12/10/1976,,Dnepr Dnepropetrovsk,Karpati Lvov,1,0,H,NaN,NaN,NaN
URS,12/10/1976,,Krylia Sovetov,Dinamo Moskva,1,0,H,NaN,NaN,NaN
URS,26/08/1976,,Krylia Sovetov,Shakhtyor Donetsk,0,0,D,NaN,NaN,NaN
URS,27/08/1976,,Chernomorets Odessa,Karpati Lvov,0,1,A,NaN,NaN,NaN
URS,29/08/1976,,CSKA Moskva,Dinamo Moskva,2,1,H,NaN,NaN,NaN
URS,31/08/1976,,Lokomotiv Moskva,Dinamo Kiev,2,1,H,NaN,NaN,NaN
URS,31/08/1976,,Zenit Leningrad,Dinamo Minsk,0,0,D,NaN,NaN,NaN
URS,07/10/1976,,Dnepr Dnepropetrovsk,FC Ararat,0,0,D,NaN,NaN,NaN
URS,11/10/1976,,Dinamo Tbilisi,Zorya Voroshilovgrad,3,0,H,NaN,NaN,NaN
URS,12/10/1976,,Torpedo Moskva,Spartak Moskva,2,2,D,NaN,NaN,NaN
URS,04/09/1976,,Dinamo Minsk,Krylia Sovetov,0,0,D,NaN,NaN,NaN
URS,04/09/1976,,Zenit Leningrad,Zorya Voroshilovgrad,3,1,H,NaN,NaN,NaN
URS,05/09/1976,,Torpedo Moskva,Karpati Lvov,2,0,H,NaN,NaN,NaN
URS,06/09/1976,,CSKA Moskva,Shakhtyor Donetsk,1,0,H,NaN,NaN,NaN
URS,07/09/1976,,Dnepr Dnepropetrovsk,Spartak Moskva,1,0,H,NaN,NaN,NaN
URS,07/09/1976,,Dinamo Tbilisi,Lokomotiv Moskva,0,0,D,NaN,NaN,NaN
