Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,08/04/1961,,Dinamo Kiev,Zenit Leningrad,3,0,H,NaN,NaN,NaN
URS,08/04/1961,,Moldova Chișinău,Belarus Minsk,1,0,H,NaN,NaN,NaN
URS,08/04/1961,,Pakhtakor Tashkent,Dinamo Moskva,0,0,D,NaN,NaN,NaN
URS,08/04/1961,,FC Ararat,Spartak Moskva,0,0,D,NaN,NaN,NaN
URS,08/04/1961,,CSKA Moskva,Kalev Tallinn,1,0,H,NaN,NaN,NaN
URS,13/04/1961,,FC Ararat,CSKA Moskva,2,4,A,NaN,NaN,NaN
URS,13/04/1961,,Dinamo Kiev,Belarus Minsk,2,1,H,NaN,NaN,NaN
URS,13/04/1961,,Moldova Chișinău,Zenit Leningrad,5,0,H,NaN,NaN,NaN
URS,13/04/1961,,FK Kairat,Dinamo Moskva,0,0,D,NaN,NaN,NaN
URS,14/07/1961,,Pakhtakor Tashkent,Spartak Moskva,0,2,A,NaN,NaN,NaN
URS,20/04/1961,,FK Kairat,Spartak Moskva,1,5,A,NaN,NaN,NaN
URS,20/04/1961,,Moldova Chișinău,Kalev Tallinn,1,1,D,NaN,NaN,NaN
URS,20/04/1961,,FC Ararat,Dinamo Moskva,2,4,A,NaN,NaN,NaN
URS,20/04/1961,,Pakhtakor Tashkent,CSKA Moskva,3,2,H,NaN,NaN,NaN
URS,20/04/1961,,Zenit Leningrad,Belarus Minsk,3,1,H,NaN,NaN,NaN
URS,26/04/1961,,FK Kairat,CSKA Moskva,1,1,D,NaN,NaN,NaN
URS,26/04/1961,,Dinamo Kiev,Kalev Tallinn,6,1,H,NaN,NaN,NaN
URS,26/04/1961,,Moldova Chișinău,Dinamo Moskva,1,2,A,NaN,NaN,NaN
URS,26/04/1961,,FC Ararat,Pakhtakor Tashkent,4,2,H,NaN,NaN,NaN
URS,27/04/1961,,Spartak Moskva,Zenit Leningrad,2,2,D,NaN,NaN,NaN
URS,02/05/1961,,Belarus Minsk,Pakhtakor Tashkent,1,3,A,NaN,NaN,NaN
URS,02/05/1961,,Dinamo Kiev,Dinamo Moskva,3,1,H,NaN,NaN,NaN
URS,02/05/1961,,Zenit Leningrad,FK Kairat,1,2,A,NaN,NaN,NaN
URS,02/05/1961,,Kalev Tallinn,FC Ararat,2,2,D,NaN,NaN,NaN
URS,03/05/1961,,CSKA Moskva,Spartak Moskva,1,2,A,NaN,NaN,NaN
URS,07/05/1961,,Moldova Chișinău,Dinamo Kiev,1,3,A,NaN,NaN,NaN
URS,07/05/1961,,Kalev Tallinn,FK Kairat,1,2,A,NaN,NaN,NaN
URS,07/05/1961,,Belarus Minsk,FC Ararat,1,1,D,NaN,NaN,NaN
URS,07/05/1961,,Zenit Leningrad,Pakhtakor Tashkent,4,1,H,NaN,NaN,NaN
URS,08/05/1961,,Dinamo Moskva,CSKA Moskva,1,3,A,NaN,NaN,NaN
URS,12/05/1961,,Zenit Leningrad,FC Ararat,0,0,D,NaN,NaN,NaN
URS,13/05/1961,,CSKA Moskva,Moldova Chișinău,6,4,H,NaN,NaN,NaN
URS,13/05/1961,,Kalev Tallinn,Pakhtakor Tashkent,1,1,D,NaN,NaN,NaN
URS,13/05/1961,,Belarus Minsk,FK Kairat,0,1,A,NaN,NaN,NaN
URS,14/05/1961,,Spartak Moskva,Dinamo Kiev,2,0,H,NaN,NaN,NaN
URS,19/05/1961,,Kalev Tallinn,Belarus Minsk,1,2,A,NaN,NaN,NaN
URS,19/05/1961,,Pakhtakor Tashkent,Dinamo Kiev,2,1,H,NaN,NaN,NaN
URS,19/05/1961,,Zenit Leningrad,Dinamo Moskva,2,1,H,NaN,NaN,NaN
URS,19/05/1961,,Spartak Moskva,Moldova Chișinău,0,0,D,NaN,NaN,NaN
URS,19/05/1961,,FC Ararat,FK Kairat,2,2,D,NaN,NaN,NaN
URS,24/05/1961,,Dinamo Moskva,Kalev Tallinn,1,0,H,NaN,NaN,NaN
URS,25/05/1961,,Pakhtakor Tashkent,Moldova Chișinău,3,2,H,NaN,NaN,NaN
URS,25/05/1961,,FK Kairat,Dinamo Kiev,0,2,A,NaN,NaN,NaN
URS,25/05/1961,,Belarus Minsk,Spartak Moskva,2,0,H,NaN,NaN,NaN
URS,25/05/1961,,CSKA Moskva,Zenit Leningrad,3,1,H,NaN,NaN,NaN
URS,30/05/1961,,FK Kairat,Moldova Chișinău,1,3,A,NaN,NaN,NaN
URS,30/05/1961,,Spartak Moskva,Dinamo Moskva,3,1,H,NaN,NaN,NaN
URS,30/05/1961,,Kalev Tallinn,Zenit Leningrad,1,1,D,NaN,NaN,NaN
URS,30/05/1961,,Belarus Minsk,CSKA Moskva,1,2,A,NaN,NaN,NaN
URS,31/05/1961,,Dinamo Kiev,FC Ararat,1,0,H,NaN,NaN,NaN
URS,04/06/1961,,Pakhtakor Tashkent,FK Kairat,3,2,H,NaN,NaN,NaN
URS,04/06/1961,,Spartak Moskva,Kalev Tallinn,5,1,H,NaN,NaN,NaN
URS,05/06/1961,,Dinamo Kiev,CSKA Moskva,1,1,D,NaN,NaN,NaN
URS,05/06/1961,,Moldova Chișinău,FC Ararat,2,3,A,NaN,NaN,NaN
URS,06/06/1961,,Dinamo Moskva,Belarus Minsk,4,1,H,NaN,NaN,NaN
URS,12/06/1961,,Kalev Tallinn,CSKA Moskva,0,4,A,NaN,NaN,NaN
URS,12/06/1961,,Belarus Minsk,Moldova Chișinău,1,1,D,NaN,NaN,NaN
URS,12/06/1961,,Dinamo Moskva,Pakhtakor Tashkent,2,2,D,NaN,NaN,NaN
URS,13/06/1961,,Zenit Leningrad,Dinamo Kiev,1,1,D,NaN,NaN,NaN
URS,13/06/1961,,Spartak Moskva,FC Ararat,0,1,A,NaN,NaN,NaN
URS,17/06/1961,,Dinamo Moskva,FK Kairat,1,1,D,NaN,NaN,NaN
URS,18/06/1961,,Zenit Leningrad,Moldova Chișinău,2,0,H,NaN,NaN,NaN
URS,19/06/1961,,Belarus Minsk,Dinamo Kiev,1,1,D,NaN,NaN,NaN
URS,19/06/1961,,Spartak Moskva,Pakhtakor Tashkent,0,1,A,NaN,NaN,NaN
URS,20/06/1961,,CSKA Moskva,FC Ararat,4,1,H,NaN,NaN,NaN
URS,23/06/1961,,Spartak Moskva,FK Kairat,1,0,H,NaN,NaN,NaN
URS,24/06/1961,,Belarus Minsk,Zenit Leningrad,0,0,D,NaN,NaN,NaN
URS,24/06/1961,,Kalev Tallinn,Moldova Chișinău,1,2,A,NaN,NaN,NaN
URS,25/06/1961,,CSKA Moskva,Pakhtakor Tashkent,6,2,H,NaN,NaN,NaN
URS,26/06/1961,,Dinamo Moskva,FC Ararat,0,1,A,NaN,NaN,NaN
URS,02/07/1961,,Kalev Tallinn,Dinamo Kiev,0,4,A,NaN,NaN,NaN
URS,02/07/1961,,Dinamo Moskva,Zenit Leningrad,1,0,H,NaN,NaN,NaN
URS,02/07/1961,,FK Kairat,Pakhtakor Tashkent,1,1,D,NaN,NaN,NaN
URS,02/07/1961,,FC Ararat,Belarus Minsk,1,1,D,NaN,NaN,NaN
URS,03/07/1961,,Moldova Chișinău,Spartak Moskva,1,1,D,NaN,NaN,NaN
URS,07/07/1961,,FK Kairat,Zenit Leningrad,2,0,H,NaN,NaN,NaN
URS,07/07/1961,,Pakhtakor Tashkent,Belarus Minsk,1,0,H,NaN,NaN,NaN
URS,08/07/1961,,Kalev Tallinn,Dinamo Moskva,0,0,D,NaN,NaN,NaN
URS,08/07/1961,,Dinamo Kiev,Spartak Moskva,2,0,H,NaN,NaN,NaN
URS,08/07/1961,,Moldova Chișinău,CSKA Moskva,2,1,H,NaN,NaN,NaN
URS,11/07/1961,,Pakhtakor Tashkent,Zenit Leningrad,0,1,A,NaN,NaN,NaN
URS,13/07/1961,,FC Ararat,Kalev Tallinn,2,0,H,NaN,NaN,NaN
URS,13/07/1961,,FK Kairat,Belarus Minsk,2,0,H,NaN,NaN,NaN
URS,13/07/1961,,Dinamo Kiev,Moldova Chișinău,2,0,H,NaN,NaN,NaN
URS,14/07/1961,,CSKA Moskva,Dinamo Moskva,5,1,H,NaN,NaN,NaN
URS,18/07/1961,,Dinamo Moskva,Moldova Chișinău,5,2,H,NaN,NaN,NaN
URS,19/07/1961,,CSKA Moskva,Dinamo Kiev,1,1,D,NaN,NaN,NaN
URS,19/07/1961,,Zenit Leningrad,Spartak Moskva,2,6,A,NaN,NaN,NaN
URS,19/07/1961,,Pakhtakor Tashkent,Kalev Tallinn,0,0,D,NaN,NaN,NaN
