Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
UKR,07/03/1992,,SK Odessa,FC Naftovyk Okhtyrka,0,1,A,NaN,NaN,NaN
UKR,07/03/1992,,FC Prykarpattya Ivano-Frankivsk,Volyn Lutsk,0,0,D,NaN,NaN,NaN
UKR,07/03/1992,,Dinamo Kiev,Metalist Kharkov,2,1,H,NaN,NaN,NaN
UKR,07/03/1992,,Dnipro Dnipropetrovsk,Zorya-MALS Lugansk,2,0,H,NaN,NaN,NaN
UKR,07/03/1992,,FK Bukovina,Niva Ternopil,2,1,H,NaN,NaN,NaN
UKR,10/03/1992,,SK Odessa,Metalist Kharkov,0,3,A,NaN,NaN,NaN
UKR,10/03/1992,,FC Prykarpattya Ivano-Frankivsk,Niva Ternopil,0,0,D,NaN,NaN,NaN
UKR,10/03/1992,,Dinamo Kiev,FC Naftovyk Okhtyrka,1,0,H,NaN,NaN,NaN
UKR,10/03/1992,,FK Bukovina,Volyn Lutsk,2,1,H,NaN,NaN,NaN
UKR,18/03/1992,,Volyn Lutsk,Dnipro Dnipropetrovsk,1,0,H,NaN,NaN,NaN
UKR,18/03/1992,,Niva Ternopil,Zorya-MALS Lugansk,2,0,H,NaN,NaN,NaN
UKR,18/03/1992,,FC Naftovyk Okhtyrka,FK Bukovina,0,0,D,NaN,NaN,NaN
UKR,18/03/1992,,Metalist Kharkov,FC Prykarpattya Ivano-Frankivsk,1,0,H,NaN,NaN,NaN
UKR,21/03/1992,,Volyn Lutsk,Zorya-MALS Lugansk,2,0,H,NaN,NaN,NaN
UKR,21/03/1992,,Niva Ternopil,Dnipro Dnipropetrovsk,1,0,H,NaN,NaN,NaN
UKR,21/03/1992,,FC Naftovyk Okhtyrka,FC Prykarpattya Ivano-Frankivsk,1,0,H,NaN,NaN,NaN
UKR,21/03/1992,,Metalist Kharkov,FK Bukovina,0,0,D,NaN,NaN,NaN
UKR,23/03/1992,,SK Odessa,Dinamo Kiev,1,3,A,NaN,NaN,NaN
UKR,27/03/1992,,Zorya-MALS Lugansk,FC Naftovyk Okhtyrka,3,0,H,NaN,NaN,NaN
UKR,27/03/1992,,FC Prykarpattya Ivano-Frankivsk,Dinamo Kiev,0,0,D,NaN,NaN,NaN
UKR,27/03/1992,,Dnipro Dnipropetrovsk,Metalist Kharkov,2,1,H,NaN,NaN,NaN
UKR,27/03/1992,,FK Bukovina,SK Odessa,3,1,H,NaN,NaN,NaN
UKR,30/03/1992,,Zorya-MALS Lugansk,Metalist Kharkov,2,2,D,NaN,NaN,NaN
