Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRC,13/11/2010,,Santos de Guápiles,Barrio México,3,0,H,NaN,NaN,NaN
CRC,13/11/2010,21:00,Brujas de Escazú,CS Cartaginés,2,3,A,2,1,H
CRC,14/11/2010,01:00,AD San Carlos,CS Herediano,2,0,H,1,0,H
CRC,14/11/2010,03:00,Municipal Pérez Zeledón,LD Alajuelense,2,2,D,0,2,A
CRC,20/11/2010,,Barrio México,Santos de Guápiles,0,3,A,NaN,NaN,NaN
CRC,21/11/2010,02:00,CS Herediano,AD San Carlos,4,0,H,3,0,H
CRC,21/11/2010,17:00,CS Cartaginés,Brujas de Escazú,1,1,D,1,1,D
CRC,21/11/2010,17:00,LD Alajuelense,Municipal Pérez Zeledón,4,1,H,1,1,D
CRC,25/11/2010,02:00,LD Alajuelense,CS Cartaginés,2,1,H,0,1,A
CRC,25/11/2010,02:00,Santos de Guápiles,CS Herediano,1,0,H,0,0,D
CRC,28/11/2010,02:00,CS Herediano,Santos de Guápiles,1,0,H,0,0,D
CRC,28/11/2010,22:00,CS Cartaginés,LD Alajuelense,0,3,A,0,1,A
CRC,12/12/2010,23:00,CS Herediano,LD Alajuelense,0,0,D,0,0,D
CRC,19/12/2010,22:00,LD Alajuelense,CS Herediano,1,1,D,0,1,A
