Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IDN,2008-07-12,07:30,Sriwijaya FC,Persipura Jayapura,2,2,D,,,
IDN,2008-07-12,07:30,Pelita Jabar,Persiba Balikpapan,1,1,D,,,
IDN,2008-07-12,11:00,Persita Tangerang,PS Arema Bentoel ,0,2,A,,,
IDN,2008-07-13,07:30,PSMS Medan (IPL),Persiwa Wamena,2,2,D,,,
IDN,2008-07-13,07:30,Persijap Jepara,Persik Kediri,2,0,H,,,
IDN,2008-07-13,07:30,PSIS Semarang,Bontang PKT,1,1,D,,,
IDN,2008-07-13,11:00,Persib Bandung,Persela Lamongan,5,2,H,,,
IDN,2008-07-14,11:00,Persitara Jakarta Utara,Persija Jakarta,1,3,A,,,
IDN,2008-07-18,08:00,Sriwijaya FC,Persiwa Wamena,3,1,H,,,
IDN,2008-07-18,08:00,Persita Tangerang,Persik Kediri,0,2,A,,,
IDN,2008-07-18,11:00,Pelita Jabar,Bontang PKT,1,0,H,,,
IDN,2008-07-19,07:30,Persijap Jepara,PS Arema Bentoel ,1,2,A,,,
IDN,2008-07-19,11:00,PSM Makassar,Deltras Sidoarjo,3,0,H,,,
IDN,2008-07-20,07:30,PSIS Semarang,Persiba Balikpapan,1,1,D,,,
IDN,2008-07-20,07:30,Persitara Jakarta Utara,Persela Lamongan,1,1,D,,,
IDN,2008-07-20,11:00,Persib Bandung,Persija Jakarta,2,3,A,,,
IDN,2008-07-21,11:00,PSMS Medan (IPL),Persipura Jayapura,0,1,A,,,
IDN,2008-07-25,07:30,Persiwa Wamena,Persitara Jakarta Utara,2,0,H,,,
IDN,2008-07-25,11:15,Bontang PKT,Deltras Sidoarjo,2,1,H,,,
IDN,2008-07-26,07:30,Persela Lamongan,Persijap Jepara,1,0,H,,,
IDN,2008-07-27,07:30,Persipura Jayapura,Persib Bandung,1,0,H,,,
IDN,2008-07-27,07:30,PS Arema Bentoel ,Pelita Jabar,0,2,A,,,
IDN,2008-07-27,07:30,Persiba Balikpapan,PSM Makassar,1,1,D,,,
IDN,2008-07-27,11:00,Persik Kediri,PSIS Semarang,4,0,H,,,
IDN,2008-08-01,07:30,Persela Lamongan,Persita Tangerang,1,0,H,,,
IDN,2008-08-01,07:30,Persiwa Wamena,Persib Bandung,3,1,H,,,
IDN,2008-08-01,11:00,Persipura Jayapura,Persitara Jakarta Utara,3,0,H,,,
IDN,2008-08-01,11:15,Bontang PKT,PSM Makassar,1,2,A,,,
IDN,2008-08-01,11:30,Persiba Balikpapan,Deltras Sidoarjo,2,1,H,,,
IDN,2008-08-02,07:30,PS Arema Bentoel ,PSIS Semarang,0,0,D,,,
IDN,2008-08-02,11:00,Persik Kediri,Pelita Jabar,1,1,D,,,
IDN,2008-08-05,07:30,Sriwijaya FC,Persela Lamongan,2,1,H,,,
IDN,2008-08-05,07:30,PSM Makassar,Persiwa Wamena,2,1,H,,,
IDN,2008-08-05,07:30,Persita Tangerang,Persiba Balikpapan,1,0,H,,,
IDN,2008-08-05,07:30,Persijap Jepara,Bontang PKT,1,0,H,,,
IDN,2008-08-05,11:00,Deltras Sidoarjo,Persipura Jayapura,1,0,H,,,
IDN,2008-08-05,11:00,Persib Bandung,Persik Kediri,3,1,H,,,
IDN,2008-08-06,07:30,PSMS Medan (IPL),Persija Jakarta,0,2,A,,,
IDN,2008-08-07,07:30,Persitara Jakarta Utara,PS Arema Bentoel ,0,2,A,,,
IDN,2008-08-09,07:30,Persijap Jepara,Persiba Balikpapan,5,1,H,,,
IDN,2008-08-09,11:00,Persita Tangerang,Bontang PKT,2,2,D,,,
IDN,2008-08-10,07:30,Sriwijaya FC,Persija Jakarta,1,2,A,,,
IDN,2008-08-10,07:30,Persitara Jakarta Utara,Persik Kediri,2,2,D,,,
IDN,2008-08-10,11:00,PSM Makassar,Persipura Jayapura,1,1,D,,,
IDN,2008-08-11,07:30,PSMS Medan (IPL),Persela Lamongan,0,1,A,,,
IDN,2008-08-11,07:30,Deltras Sidoarjo,Persiwa Wamena,0,2,A,,,
IDN,2008-08-15,07:30,Persipura Jayapura,Persijap Jepara,1,1,D,,,
IDN,2008-08-15,07:30,Persiba Balikpapan,PSMS Medan (IPL),2,1,H,,,
IDN,2008-08-15,08:00,Persik Kediri,Deltras Sidoarjo,3,0,H,,,
IDN,2008-08-15,11:00,Bontang PKT,Sriwijaya FC,2,1,H,,,
IDN,2008-08-15,11:00,Persija Jakarta,Pelita Jabar,1,1,D,,,
IDN,2008-08-16,07:30,Persib Bandung,Persitara Jakarta Utara,2,0,H,,,
IDN,2008-08-16,11:00,Persela Lamongan,PSIS Semarang,2,0,H,,,
IDN,2008-08-18,07:30,Persiwa Wamena,Persijap Jepara,1,0,H,,,
IDN,2008-08-18,07:30,Persipura Jayapura,Persita Tangerang,3,0,H,,,
IDN,2008-08-18,08:00,Persiba Balikpapan,Sriwijaya FC,1,2,A,,,
IDN,2008-08-18,11:00,PS Arema Bentoel ,PSM Makassar,2,0,H,,,
IDN,2008-08-18,11:15,Bontang PKT,PSMS Medan (IPL),0,0,D,,,
IDN,2008-08-21,07:30,Persiwa Wamena,Persita Tangerang,4,2,H,,,
IDN,2008-09-06,13:00,Persik Kediri,PSM Makassar,1,1,D,,,
IDN,2008-09-07,13:00,PS Arema Bentoel ,Deltras Sidoarjo,1,0,H,,,
IDN,2008-09-07,13:00,Persija Jakarta,PSIS Semarang,5,0,H,,,
IDN,2008-09-08,13:00,Persela Lamongan,Pelita Jabar,1,0,H,,,
IDN,2008-09-09,13:00,Persijap Jepara,Persita Tangerang,2,0,H,,,
IDN,2008-09-09,13:00,Sriwijaya FC,Persib Bandung,4,2,H,,,
IDN,2008-09-09,13:00,Persik Kediri,Bontang PKT,2,1,H,,,
IDN,2008-09-10,12:00,PS Arema Bentoel ,Persiba Balikpapan,2,0,H,,,
IDN,2008-09-10,13:00,PSIS Semarang,Persipura Jayapura,1,0,H,,,
IDN,2008-09-10,14:00,PSM Makassar,Persija Jakarta,2,1,H,,,
IDN,2008-09-11,13:00,Deltras Sidoarjo,Persela Lamongan,1,0,H,,,
IDN,2008-09-12,13:00,Pelita Jabar,Persiwa Wamena,2,0,H,,,
IDN,2008-09-13,12:30,PS Arema Bentoel ,Bontang PKT,1,2,A,,,
IDN,2008-09-13,13:00,Persik Kediri,Persiba Balikpapan,3,1,H,,,
IDN,2008-09-13,13:00,Sriwijaya FC,Persitara Jakarta Utara,3,1,H,,,
IDN,2008-09-13,13:00,PSMS Medan (IPL),Persib Bandung,1,1,D,,,
IDN,2008-09-14,13:00,Deltras Sidoarjo,Persija Jakarta,0,2,A,,,
IDN,2008-09-15,13:00,Pelita Jabar,Persipura Jayapura,0,1,A,,,
IDN,2008-09-15,13:00,PSIS Semarang,Persiwa Wamena,0,2,A,,,
IDN,2008-09-15,13:40,PSM Makassar,Persela Lamongan,1,3,A,,,
IDN,2008-09-16,13:00,PSMS Medan (IPL),Persitara Jakarta Utara,1,1,D,,,
IDN,2008-09-19,13:00,Persela Lamongan,Persik Kediri,2,0,H,,,
IDN,2008-09-20,13:00,Persitara Jakarta Utara,Pelita Jabar,1,1,D,,,
IDN,2008-09-20,13:00,PSM Makassar,PSMS Medan (IPL),1,1,D,,,
IDN,2008-09-20,13:00,Bontang PKT,Persipura Jayapura,2,4,A,,,
IDN,2008-09-21,13:00,Persiba Balikpapan,Persiwa Wamena,0,0,D,,,
IDN,2008-09-21,13:00,Deltras Sidoarjo,Sriwijaya FC,1,1,D,,,
IDN,2008-09-22,13:00,Persija Jakarta,PS Arema Bentoel ,1,0,H,,,
IDN,2008-09-22,13:00,Persib Bandung,PSIS Semarang,3,1,H,,,
IDN,2008-09-25,13:00,Deltras Sidoarjo,PSMS Medan (IPL),1,1,D,,,
IDN,2008-09-25,13:00,Bontang PKT,Persiwa Wamena,1,3,A,,,
IDN,2008-09-25,13:00,Persiba Balikpapan,Persipura Jayapura,1,2,A,,,
IDN,2008-09-25,13:00,Persib Bandung,Pelita Jabar,1,0,H,,,
IDN,2008-09-26,13:00,Persija Jakarta,Persik Kediri,1,3,A,,,
IDN,2008-09-26,13:00,PSM Makassar,Sriwijaya FC,1,2,A,,,
IDN,2008-09-27,13:00,Persitara Jakarta Utara,PSIS Semarang,2,0,H,,,
