Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ROM,31/07/1996,,CF Chindia Târgoviște,Ceahlăul Piatra Neamt,1,0,H,NaN,NaN,NaN
ROM,31/07/1996,,Dinamo Bucureşti,Gloria Bistrita,3,0,H,NaN,NaN,NaN
ROM,31/07/1996,,FC Politechnica Timisoara,Farul Constanta,0,0,D,NaN,NaN,NaN
ROM,31/07/1996,,FC Universitatea Craiova,FC Braşov,5,0,H,NaN,NaN,NaN
ROM,31/07/1996,,National Bucureşti,AS Bacau,1,0,H,NaN,NaN,NaN
ROM,31/07/1996,,Jiul Petroşani,Sportul Studenţesc,4,1,H,NaN,NaN,NaN
ROM,31/07/1996,,Steaua Bucureşti,Oţelul Galaţi,2,1,H,NaN,NaN,NaN
ROM,31/07/1996,,Argeș Pitești,Petrolul Ploieşti,0,0,D,NaN,NaN,NaN
ROM,31/07/1996,,Universitatea Cluj,Rapid Bucureşti,2,2,D,NaN,NaN,NaN
ROM,10/08/1996,,Petrolul Ploieşti,Dinamo Bucureşti,0,1,A,NaN,NaN,NaN
ROM,10/08/1996,,Farul Constanta,Universitatea Cluj,0,0,D,NaN,NaN,NaN
ROM,10/08/1996,,Sportul Studenţesc,Argeș Pitești,1,1,D,NaN,NaN,NaN
ROM,10/08/1996,,FC Braşov,FC Politechnica Timisoara,3,1,H,NaN,NaN,NaN
ROM,10/08/1996,,Rapid Bucureşti,National Bucureşti,2,4,A,NaN,NaN,NaN
ROM,10/08/1996,,Oţelul Galaţi,Jiul Petroşani,0,1,A,NaN,NaN,NaN
ROM,10/08/1996,,AS Bacau,CF Chindia Târgoviște,1,0,H,NaN,NaN,NaN
ROM,11/08/1996,,Ceahlăul Piatra Neamt,Steaua Bucureşti,1,0,H,NaN,NaN,NaN
ROM,11/08/1996,,Gloria Bistrita,FC Universitatea Craiova,1,0,H,NaN,NaN,NaN
ROM,16/08/1996,,National Bucureşti,Farul Constanta,1,3,A,NaN,NaN,NaN
ROM,16/08/1996,,FC Politechnica Timisoara,Gloria Bistrita,5,2,H,NaN,NaN,NaN
ROM,16/08/1996,,CF Chindia Târgoviște,Rapid Bucureşti,1,0,H,NaN,NaN,NaN
ROM,17/08/1996,,Ceahlăul Piatra Neamt,Oţelul Galaţi,0,2,A,NaN,NaN,NaN
ROM,17/08/1996,,Universitatea Cluj,FC Braşov,3,2,H,NaN,NaN,NaN
