Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ROM,14/03/1953,,CCA Bucureşti,Locomotiva Târgu Mureş,2,1,H,NaN,NaN,NaN
ROM,15/03/1953,,Dinamo Orasul Stalin,Ştiinţa Cluj,0,1,A,NaN,NaN,NaN
ROM,15/03/1953,,Flamura Roşie UT Arad,Dinamo Bucureşti,2,1,H,NaN,NaN,NaN
ROM,15/03/1953,,Minerul Petroșani,Progresul Oradea,1,0,H,NaN,NaN,NaN
ROM,15/03/1953,,Locomotiva Bucuresti,Câmpulung Moldovenesc,1,1,D,NaN,NaN,NaN
ROM,15/03/1953,,CS Stiinta Timisoara,Locomotiva Timișoara,1,1,D,NaN,NaN,NaN
ROM,22/03/1953,,Dinamo Bucureşti,Dinamo Orasul Stalin,3,2,H,NaN,NaN,NaN
ROM,22/03/1953,,Locomotiva Timișoara,Locomotiva Bucuresti,0,0,D,NaN,NaN,NaN
ROM,22/03/1953,,Locomotiva Târgu Mureş,Minerul Petroșani,0,2,A,NaN,NaN,NaN
ROM,22/03/1953,,Progresul Oradea,Flamura Roşie UT Arad,1,0,H,NaN,NaN,NaN
ROM,22/03/1953,,Câmpulung Moldovenesc,CCA Bucureşti,2,1,H,NaN,NaN,NaN
ROM,22/03/1953,,Ştiinţa Cluj,CS Stiinta Timisoara,0,1,A,NaN,NaN,NaN
ROM,29/03/1953,,CS Stiinta Timisoara,Câmpulung Moldovenesc,0,0,D,NaN,NaN,NaN
ROM,29/03/1953,,Locomotiva Târgu Mureş,Locomotiva Bucuresti,2,2,D,NaN,NaN,NaN
ROM,29/03/1953,,CCA Bucureşti,Minerul Petroșani,1,1,D,NaN,NaN,NaN
ROM,29/03/1953,,Dinamo Orasul Stalin,Locomotiva Timișoara,3,0,H,NaN,NaN,NaN
ROM,29/03/1953,,Flamura Roşie UT Arad,Ştiinţa Cluj,5,2,H,NaN,NaN,NaN
ROM,30/03/1953,,Dinamo Bucureşti,Progresul Oradea,4,1,H,NaN,NaN,NaN
ROM,05/04/1953,,Minerul Petroșani,Câmpulung Moldovenesc,1,1,D,NaN,NaN,NaN
ROM,05/04/1953,,Locomotiva Bucuresti,Dinamo Bucureşti,2,0,H,NaN,NaN,NaN
ROM,05/04/1953,,Flamura Roşie UT Arad,Dinamo Orasul Stalin,2,2,D,NaN,NaN,NaN
ROM,05/04/1953,,Locomotiva Timișoara,Locomotiva Târgu Mureş,0,1,A,NaN,NaN,NaN
ROM,05/04/1953,,Progresul Oradea,CS Stiinta Timisoara,3,0,H,NaN,NaN,NaN
ROM,05/04/1953,,Ştiinţa Cluj,CCA Bucureşti,0,2,A,NaN,NaN,NaN
ROM,12/04/1953,,CCA Bucureşti,Flamura Roşie UT Arad,0,0,D,NaN,NaN,NaN
ROM,12/04/1953,,Câmpulung Moldovenesc,Dinamo Bucureşti,2,1,H,NaN,NaN,NaN
ROM,12/04/1953,,Dinamo Orasul Stalin,Locomotiva Bucuresti,2,2,D,NaN,NaN,NaN
ROM,12/04/1953,,Ştiinţa Cluj,Locomotiva Timișoara,0,2,A,NaN,NaN,NaN
ROM,12/04/1953,,Locomotiva Târgu Mureş,Progresul Oradea,5,2,H,NaN,NaN,NaN
ROM,12/04/1953,,CS Stiinta Timisoara,Minerul Petroșani,1,0,H,NaN,NaN,NaN
ROM,19/04/1953,,Câmpulung Moldovenesc,Locomotiva Timișoara,0,0,D,NaN,NaN,NaN
ROM,19/04/1953,,Minerul Petroșani,Dinamo Orasul Stalin,1,0,H,NaN,NaN,NaN
ROM,19/04/1953,,CS Stiinta Timisoara,Flamura Roşie UT Arad,0,0,D,NaN,NaN,NaN
ROM,19/04/1953,,Locomotiva Târgu Mureş,Ştiinţa Cluj,0,1,A,NaN,NaN,NaN
ROM,19/04/1953,,Locomotiva Bucuresti,Progresul Oradea,1,1,D,NaN,NaN,NaN
ROM,22/04/1953,,Dinamo Bucureşti,CCA Bucureşti,2,1,H,NaN,NaN,NaN
ROM,26/04/1953,,Progresul Oradea,Câmpulung Moldovenesc,0,1,A,NaN,NaN,NaN
ROM,26/04/1953,,Locomotiva Timișoara,Dinamo Bucureşti,0,0,D,NaN,NaN,NaN
ROM,26/04/1953,,Flamura Roşie UT Arad,Locomotiva Târgu Mureş,1,2,A,NaN,NaN,NaN
ROM,26/04/1953,,Ştiinţa Cluj,Minerul Petroșani,3,3,D,NaN,NaN,NaN
ROM,26/04/1953,,Locomotiva Bucuresti,CS Stiinta Timisoara,1,1,D,NaN,NaN,NaN
ROM,06/05/1953,,CCA Bucureşti,Dinamo Orasul Stalin,1,0,H,NaN,NaN,NaN
ROM,03/05/1953,,CCA Bucureşti,Locomotiva Bucuresti,1,0,H,NaN,NaN,NaN
ROM,03/05/1953,,Minerul Petroșani,Dinamo Bucureşti,0,2,A,NaN,NaN,NaN
ROM,03/05/1953,,Locomotiva Timișoara,Flamura Roşie UT Arad,1,2,A,NaN,NaN,NaN
ROM,03/05/1953,,Ştiinţa Cluj,Progresul Oradea,1,0,H,NaN,NaN,NaN
ROM,03/05/1953,,Locomotiva Târgu Mureş,CS Stiinta Timisoara,1,2,A,NaN,NaN,NaN
ROM,03/05/1953,,Câmpulung Moldovenesc,Dinamo Orasul Stalin,1,1,D,NaN,NaN,NaN
ROM,08/05/1953,,Câmpulung Moldovenesc,Flamura Roşie UT Arad,3,0,H,NaN,NaN,NaN
ROM,08/05/1953,,Dinamo Bucureşti,Ştiinţa Cluj,2,0,H,NaN,NaN,NaN
ROM,08/05/1953,,Progresul Oradea,Locomotiva Timișoara,2,0,H,NaN,NaN,NaN
ROM,08/05/1953,,Locomotiva Bucuresti,Minerul Petroșani,4,1,H,NaN,NaN,NaN
ROM,08/05/1953,,Locomotiva Târgu Mureş,Dinamo Orasul Stalin,3,5,A,NaN,NaN,NaN
ROM,09/05/1953,,CS Stiinta Timisoara,CCA Bucureşti,0,1,A,NaN,NaN,NaN
ROM,12/05/1953,,Dinamo Bucureşti,Locomotiva Târgu Mureş,1,0,H,NaN,NaN,NaN
ROM,12/05/1953,,Locomotiva Timișoara,Minerul Petroșani,0,0,D,NaN,NaN,NaN
ROM,12/05/1953,,Ştiinţa Cluj,Câmpulung Moldovenesc,0,3,A,NaN,NaN,NaN
