Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
QAT,2009-09-12,19:00,Al Gharafa,Al Khor SC,4,1,H,,,
QAT,2009-09-12,19:00,Al Wakrah,Al Kharitiyath,1,1,D,,,
QAT,2009-09-12,19:00,Al Rayyan,Qatar SC,2,5,A,,,
QAT,2009-09-13,19:00,Umm-Salal,Al Sadd,0,5,A,,,
QAT,2009-09-13,19:00,Al Shamal SC,Al Ahli Doha,0,1,A,,,
QAT,2009-09-13,21:00,Al Arabi,Al Sailiya,2,2,D,,,
QAT,2009-09-17,19:00,Al Wakrah,Umm-Salal,3,2,H,,,
QAT,2009-09-17,21:00,Al Shamal SC,Al Gharafa,1,2,A,,,
QAT,2009-09-18,19:00,Al Sadd,Al Ahli Doha,3,0,H,,,
QAT,2009-09-18,21:00,Al Khor SC,Al Sailiya,1,1,D,,,
QAT,2009-09-19,19:00,Qatar SC,Al Arabi,1,3,A,,,
QAT,2009-09-19,21:00,Al Kharitiyath,Al Rayyan,0,1,A,,,
QAT,2009-09-24,16:30,Al Khor SC,Al Shamal SC,0,1,A,,,
QAT,2009-09-24,18:30,Al Rayyan,Al Sailiya,0,0,D,,,
QAT,2009-09-25,16:30,Al Sadd,Al Kharitiyath,1,1,D,,,
QAT,2009-09-25,18:30,Qatar SC,Al Wakrah,1,0,H,,,
QAT,2009-09-26,16:30,Al Arabi,Al Gharafa,1,1,D,,,
QAT,2009-10-03,16:30,Al Kharitiyath,Al Arabi,0,6,A,,,
QAT,2009-10-03,18:30,Al Ahli Doha,Al Wakrah,4,5,A,,,
QAT,2009-10-04,16:30,Al Shamal SC,Al Sadd,0,2,A,,,
QAT,2009-10-04,18:30,Qatar SC,Al Khor SC,2,0,H,,,
QAT,2009-10-05,16:30,Umm-Salal,Al Rayyan,1,1,D,,,
QAT,2009-10-05,18:30,Al Gharafa,Al Sailiya,1,0,H,,,
QAT,2009-10-22,16:00,Al Shamal SC,Al Sailiya,0,3,A,,,
QAT,2009-10-22,18:00,Al Kharitiyath,Al Khor SC,0,1,A,,,
QAT,2009-10-23,16:00,Al Ahli Doha,Al Rayyan,1,2,A,,,
QAT,2009-10-24,16:00,Al Wakrah,Al Sadd,1,3,A,,,
QAT,2009-10-24,18:00,Qatar SC,Al Gharafa,3,3,D,,,
QAT,2009-10-30,15:00,Al Sailiya,Al Wakrah,0,3,A,,,
QAT,2009-10-30,17:00,Al Ahli Doha,Al Kharitiyath,2,3,A,,,
QAT,2009-10-31,15:00,Al Arabi,Al Khor SC,2,1,H,,,
QAT,2009-10-31,17:00,Al Sadd,Qatar SC,3,0,H,,,
QAT,2009-11-01,15:00,Umm-Salal,Al Shamal SC,4,1,H,,,
QAT,2009-11-01,17:00,Al Gharafa,Al Rayyan,4,1,H,,,
QAT,2009-11-05,15:00,Al Wakrah,Al Shamal SC,7,0,H,,,
QAT,2009-11-05,17:00,Al Sailiya,Qatar SC,1,0,H,,,
QAT,2009-11-06,15:00,Umm-Salal,Al Khor SC,1,0,H,,,
QAT,2009-11-06,17:00,Al Arabi,Al Ahli Doha,1,2,A,,,
QAT,2009-11-07,15:00,Al Gharafa,Al Kharitiyath,2,0,H,,,
QAT,2009-11-07,17:00,Al Rayyan,Al Sadd,1,4,A,,,
QAT,2009-11-22,14:30,Qatar SC,Al Shamal SC,0,3,A,,,
QAT,2009-11-22,16:30,Al Khor SC,Al Ahli Doha,1,1,D,,,
QAT,2009-11-23,14:30,Al Sailiya,Al Kharitiyath,1,1,D,,,
QAT,2009-11-23,16:30,Umm-Salal,Al Gharafa,1,3,A,,,
QAT,2009-11-24,16:30,Al Rayyan,Al Wakrah,5,2,H,,,
QAT,2009-11-24,16:30,Al Sadd,Al Arabi,3,3,D,,,
QAT,2009-11-29,14:30,Al Kharitiyath,Umm-Salal,1,0,H,,,
QAT,2009-11-29,16:30,Al Khor SC,Al Rayyan,0,0,D,,,
QAT,2009-11-30,14:30,Al Sailiya,Al Sadd,1,3,A,,,
QAT,2009-11-30,16:30,Al Gharafa,Al Wakrah,2,3,A,,,
QAT,2009-12-01,14:30,Al Shamal SC,Al Arabi,0,7,A,,,
QAT,2009-12-01,16:30,Al Ahli Doha,Qatar SC,1,0,H,,,
QAT,2009-12-06,15:30,Umm-Salal,Al Ahli Doha,3,2,H,,,
QAT,2009-12-11,14:30,Al Sailiya,Al Ahli Doha,0,1,A,,,
QAT,2009-12-11,16:30,Al Shamal SC,Al Kharitiyath,0,1,A,,,
QAT,2009-12-11,16:45,Al Arabi,Al Rayyan,0,5,A,,,
QAT,2009-12-12,14:30,Al Khor SC,Al Wakrah,1,0,H,,,
QAT,2009-12-12,14:30,Umm-Salal,Qatar SC,0,1,A,,,
QAT,2009-12-12,16:30,Al Sadd,Al Gharafa,1,1,D,,,
QAT,2009-12-16,14:30,Al Arabi,Umm-Salal,2,1,H,,,
QAT,2009-12-20,14:30,Al Rayyan,Al Shamal SC,3,0,H,,,
QAT,2009-12-20,16:30,Qatar SC,Al Kharitiyath,3,1,H,,,
QAT,2009-12-21,14:30,Umm-Salal,Al Sailiya,1,0,H,,,
QAT,2009-12-21,16:45,Al Gharafa,Al Ahli Doha,4,0,H,,,
QAT,2009-12-22,14:30,Al Wakrah,Al Arabi,0,1,A,,,
QAT,2009-12-22,16:30,Al Sadd,Al Khor SC,2,1,H,,,
QAT,2010-01-09,14:30,Al Ahli Doha,Al Shamal SC,6,2,H,,,
QAT,2010-01-09,14:30,Al Kharitiyath,Al Wakrah,4,2,H,,,
QAT,2010-01-09,16:45,Qatar SC,Al Rayyan,3,1,H,,,
QAT,2010-01-10,14:30,Al Khor SC,Al Gharafa,0,1,A,,,
QAT,2010-01-10,14:30,Al Sailiya,Al Arabi,0,2,A,,,
QAT,2010-01-10,16:30,Al Sadd,Umm-Salal,0,1,A,,,
QAT,2010-01-14,14:30,Al Rayyan,Al Kharitiyath,0,1,A,,,
QAT,2010-01-14,16:30,Al Sailiya,Al Khor SC,1,2,A,,,
QAT,2010-01-15,14:30,Al Ahli Doha,Al Sadd,2,6,A,,,
QAT,2010-01-15,16:30,Al Arabi,Qatar SC,3,0,H,,,
QAT,2010-01-16,14:30,Umm-Salal,Al Wakrah,2,2,D,,,
QAT,2010-01-16,16:45,Al Gharafa,Al Shamal SC,8,1,H,,,
QAT,2010-01-21,15:00,Al Kharitiyath,Al Sadd,0,2,A,,,
QAT,2010-01-21,17:00,Al Sailiya,Al Rayyan,0,2,A,,,
QAT,2010-01-22,15:00,Al Shamal SC,Al Khor SC,1,5,A,,,
QAT,2010-01-22,17:00,Al Gharafa,Al Arabi,2,1,H,,,
QAT,2010-01-23,15:00,Al Ahli Doha,Umm-Salal,1,4,A,,,
QAT,2010-01-23,17:00,Al Wakrah,Qatar SC,0,1,A,,,
QAT,2010-01-28,15:00,Al Arabi,Al Kharitiyath,1,2,A,,,
QAT,2010-01-28,17:00,Al Wakrah,Al Ahli Doha,5,2,H,,,
QAT,2010-01-29,15:00,Al Rayyan,Umm-Salal,0,0,D,,,
QAT,2010-01-29,17:00,Al Khor SC,Qatar SC,1,1,D,,,
QAT,2010-01-30,15:00,Al Sadd,Al Shamal SC,5,1,H,,,
QAT,2010-01-30,17:00,Al Sailiya,Al Gharafa,0,1,A,,,
QAT,2010-02-03,15:00,Al Rayyan,Al Ahli Doha,2,0,H,,,
QAT,2010-02-03,15:00,Al Sailiya,Al Shamal SC,1,1,D,,,
QAT,2010-02-03,17:00,Al Sadd,Al Wakrah,0,0,D,,,
QAT,2010-02-04,15:00,Umm-Salal,Al Arabi,1,3,A,,,
QAT,2010-02-04,15:00,Al Khor SC,Al Kharitiyath,2,0,H,,,
QAT,2010-02-04,17:15,Al Gharafa,Qatar SC,0,0,D,,,
QAT,2010-02-08,15:00,Al Wakrah,Al Sailiya,1,2,A,,,
QAT,2010-02-08,15:00,Al Shamal SC,Umm-Salal,1,1,D,,,
QAT,2010-02-08,17:00,Al Kharitiyath,Al Ahli Doha,2,1,H,,,
QAT,2010-02-09,15:00,Qatar SC,Al Sadd,1,1,D,,,
QAT,2010-02-09,15:00,Al Khor SC,Al Arabi,0,0,D,,,
QAT,2010-02-09,17:00,Al Rayyan,Al Gharafa,0,3,A,,,
QAT,2010-02-13,15:00,Qatar SC,Al Sailiya,3,0,H,,,
QAT,2010-02-13,15:00,Al Shamal SC,Al Wakrah,1,2,A,,,
QAT,2010-02-13,17:15,Al Kharitiyath,Al Gharafa,0,4,A,,,
