Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BLR,15/04/2004,14:30,Lokomotiv Vitebsk,Torpedo-SKA Minsk,0,1,A,NaN,NaN,NaN
BLR,15/04/2004,15:00,Torpedo Zhodino,MTZ-Ripo,3,0,H,NaN,NaN,NaN
BLR,15/04/2004,15:00,Shakhter Soligorsk,Neman Grodno,0,0,D,NaN,NaN,NaN
BLR,15/04/2004,15:00,Belshina Bobruisk,Dinamo Minsk,1,3,A,NaN,NaN,NaN
BLR,15/04/2004,15:00,Zvezda-VA-BGU Minsk,FK Gomel,3,3,D,NaN,NaN,NaN
BLR,15/04/2004,15:30,Dnepr Mogilev,Dinamo Brest,0,0,D,NaN,NaN,NaN
BLR,15/04/2004,15:30,BATE Borisov,Naftan Novopolotsk,1,1,D,NaN,NaN,NaN
BLR,15/04/2004,15:30,FK Slavia Mozyr,Darida Zhdanovichi,3,1,H,NaN,NaN,NaN
BLR,19/04/2004,14:30,Torpedo-SKA Minsk,Belshina Bobruisk,3,0,H,NaN,NaN,NaN
BLR,19/04/2004,15:00,FK Gomel,Shakhter Soligorsk,1,0,H,NaN,NaN,NaN
BLR,19/04/2004,15:00,Naftan Novopolotsk,Lokomotiv Vitebsk,0,3,A,NaN,NaN,NaN
BLR,19/04/2004,15:00,MTZ-Ripo,Zvezda-VA-BGU Minsk,0,0,D,NaN,NaN,NaN
BLR,19/04/2004,15:30,Dnepr Mogilev,Torpedo Zhodino,0,1,A,NaN,NaN,NaN
BLR,19/04/2004,15:30,Neman Grodno,BATE Borisov,1,1,D,NaN,NaN,NaN
BLR,19/04/2004,16:00,Dinamo Minsk,Darida Zhdanovichi,2,2,D,NaN,NaN,NaN
BLR,19/04/2004,16:00,Dinamo Brest,FK Slavia Mozyr,0,1,A,NaN,NaN,NaN
BLR,23/04/2004,,Belshina Bobruisk,Naftan Novopolotsk,0,0,D,NaN,NaN,NaN
BLR,23/04/2004,,BATE Borisov,FK Gomel,3,1,H,NaN,NaN,NaN
BLR,23/04/2004,,FK Slavia Mozyr,Dinamo Minsk,1,3,A,NaN,NaN,NaN
BLR,23/04/2004,,Shakhter Soligorsk,MTZ-Ripo,3,3,D,NaN,NaN,NaN
BLR,23/04/2004,,Lokomotiv Vitebsk,Neman Grodno,1,1,D,NaN,NaN,NaN
BLR,23/04/2004,,Torpedo Zhodino,Dinamo Brest,2,1,H,NaN,NaN,NaN
BLR,23/04/2004,,Zvezda-VA-BGU Minsk,Dnepr Mogilev,2,0,H,NaN,NaN,NaN
BLR,23/04/2004,,Darida Zhdanovichi,Torpedo-SKA Minsk,0,1,A,NaN,NaN,NaN
BLR,02/05/2004,13:00,Dnepr Mogilev,Shakhter Soligorsk,1,1,D,NaN,NaN,NaN
BLR,02/05/2004,13:00,FK Gomel,Lokomotiv Vitebsk,2,0,H,NaN,NaN,NaN
BLR,02/05/2004,13:00,Neman Grodno,Belshina Bobruisk,1,1,D,NaN,NaN,NaN
BLR,02/05/2004,13:00,Torpedo-SKA Minsk,FK Slavia Mozyr,1,0,H,NaN,NaN,NaN
BLR,02/05/2004,13:00,Dinamo Brest,Dinamo Minsk,0,3,A,NaN,NaN,NaN
BLR,02/05/2004,13:00,Torpedo Zhodino,Zvezda-VA-BGU Minsk,5,2,H,NaN,NaN,NaN
BLR,02/05/2004,13:00,Naftan Novopolotsk,Darida Zhdanovichi,1,2,A,NaN,NaN,NaN
BLR,02/05/2004,13:00,MTZ-Ripo,BATE Borisov,0,3,A,NaN,NaN,NaN
BLR,06/05/2004,14:00,Lokomotiv Vitebsk,MTZ-Ripo,2,2,D,NaN,NaN,NaN
BLR,06/05/2004,15:00,Zvezda-VA-BGU Minsk,Dinamo Brest,1,1,D,NaN,NaN,NaN
BLR,06/05/2004,15:30,Shakhter Soligorsk,Torpedo Zhodino,2,1,H,NaN,NaN,NaN
BLR,06/05/2004,16:00,Belshina Bobruisk,FK Gomel,1,4,A,NaN,NaN,NaN
BLR,06/05/2004,16:00,Dinamo Minsk,Torpedo-SKA Minsk,0,1,A,NaN,NaN,NaN
BLR,06/05/2004,16:00,BATE Borisov,Dnepr Mogilev,1,0,H,NaN,NaN,NaN
BLR,06/05/2004,16:00,FK Slavia Mozyr,Naftan Novopolotsk,2,0,H,NaN,NaN,NaN
BLR,06/05/2004,16:00,Darida Zhdanovichi,Neman Grodno,1,0,H,NaN,NaN,NaN
BLR,10/05/2004,,Dnepr Mogilev,Lokomotiv Vitebsk,1,0,H,NaN,NaN,NaN
BLR,10/05/2004,,FK Gomel,Darida Zhdanovichi,1,1,D,NaN,NaN,NaN
BLR,10/05/2004,,Neman Grodno,FK Slavia Mozyr,1,0,H,NaN,NaN,NaN
BLR,10/05/2004,,Dinamo Brest,Torpedo-SKA Minsk,3,1,H,NaN,NaN,NaN
BLR,10/05/2004,,Torpedo Zhodino,BATE Borisov,0,2,A,NaN,NaN,NaN
BLR,10/05/2004,,Naftan Novopolotsk,Dinamo Minsk,1,3,A,NaN,NaN,NaN
BLR,10/05/2004,,MTZ-Ripo,Belshina Bobruisk,2,1,H,NaN,NaN,NaN
BLR,11/05/2004,,Zvezda-VA-BGU Minsk,Shakhter Soligorsk,0,0,D,NaN,NaN,NaN
BLR,19/05/2004,16:00,Dinamo Minsk,Neman Grodno,1,0,H,NaN,NaN,NaN
BLR,19/05/2004,16:00,BATE Borisov,Zvezda-VA-BGU Minsk,2,3,A,NaN,NaN,NaN
BLR,20/05/2004,13:00,Belshina Bobruisk,Dnepr Mogilev,0,1,A,NaN,NaN,NaN
BLR,20/05/2004,13:00,FK Slavia Mozyr,FK Gomel,1,0,H,NaN,NaN,NaN
BLR,20/05/2004,13:00,Shakhter Soligorsk,Dinamo Brest,5,2,H,NaN,NaN,NaN
BLR,20/05/2004,13:00,Lokomotiv Vitebsk,Torpedo Zhodino,0,0,D,NaN,NaN,NaN
BLR,20/05/2004,13:00,Darida Zhdanovichi,MTZ-Ripo,2,0,H,NaN,NaN,NaN
BLR,20/05/2004,13:00,Torpedo-SKA Minsk,Naftan Novopolotsk,2,1,H,NaN,NaN,NaN
BLR,06/06/2004,13:00,Dnepr Mogilev,Darida Zhdanovichi,0,1,A,NaN,NaN,NaN
BLR,06/06/2004,13:00,Torpedo Zhodino,Belshina Bobruisk,3,0,H,NaN,NaN,NaN
BLR,06/06/2004,13:00,MTZ-Ripo,FK Slavia Mozyr,1,4,A,NaN,NaN,NaN
BLR,07/06/2004,15:30,Shakhter Soligorsk,BATE Borisov,5,1,H,NaN,NaN,NaN
BLR,07/06/2004,16:00,Neman Grodno,Torpedo-SKA Minsk,2,2,D,NaN,NaN,NaN
BLR,07/06/2004,16:00,Dinamo Brest,Naftan Novopolotsk,3,0,H,NaN,NaN,NaN
BLR,07/06/2004,16:00,Zvezda-VA-BGU Minsk,Lokomotiv Vitebsk,1,4,A,NaN,NaN,NaN
BLR,07/06/2004,16:30,FK Gomel,Dinamo Minsk,2,0,H,NaN,NaN,NaN
BLR,11/06/2004,16:00,Darida Zhdanovichi,Torpedo Zhodino,1,2,A,NaN,NaN,NaN
BLR,12/06/2004,13:00,Belshina Bobruisk,Zvezda-VA-BGU Minsk,4,1,H,NaN,NaN,NaN
BLR,12/06/2004,13:00,Dinamo Minsk,MTZ-Ripo,1,0,H,NaN,NaN,NaN
BLR,12/06/2004,13:00,BATE Borisov,Dinamo Brest,2,1,H,NaN,NaN,NaN
BLR,12/06/2004,13:00,FK Slavia Mozyr,Dnepr Mogilev,2,0,H,NaN,NaN,NaN
BLR,12/06/2004,13:00,Torpedo-SKA Minsk,FK Gomel,2,4,A,NaN,NaN,NaN
BLR,12/06/2004,13:00,Lokomotiv Vitebsk,Shakhter Soligorsk,0,3,A,NaN,NaN,NaN
BLR,12/06/2004,13:00,Naftan Novopolotsk,Neman Grodno,3,1,H,NaN,NaN,NaN
BLR,16/06/2004,14:30,MTZ-Ripo,Torpedo-SKA Minsk,0,3,A,NaN,NaN,NaN
BLR,16/06/2004,15:30,BATE Borisov,Lokomotiv Vitebsk,3,2,H,NaN,NaN,NaN
BLR,16/06/2004,15:30,Shakhter Soligorsk,Belshina Bobruisk,2,0,H,NaN,NaN,NaN
BLR,16/06/2004,16:00,Dnepr Mogilev,Dinamo Minsk,0,1,A,NaN,NaN,NaN
BLR,16/06/2004,16:00,Dinamo Brest,Neman Grodno,2,0,H,NaN,NaN,NaN
BLR,16/06/2004,16:00,Torpedo Zhodino,FK Slavia Mozyr,3,1,H,NaN,NaN,NaN
BLR,16/06/2004,16:30,FK Gomel,Naftan Novopolotsk,2,2,D,NaN,NaN,NaN
BLR,17/06/2004,15:00,Zvezda-VA-BGU Minsk,Darida Zhdanovichi,1,1,D,NaN,NaN,NaN
BLR,23/06/2004,15:00,Belshina Bobruisk,BATE Borisov,0,5,A,NaN,NaN,NaN
BLR,23/06/2004,15:30,Lokomotiv Vitebsk,Dinamo Brest,2,3,A,NaN,NaN,NaN
BLR,23/06/2004,16:00,FK Slavia Mozyr,Zvezda-VA-BGU Minsk,0,0,D,NaN,NaN,NaN
BLR,23/06/2004,16:00,Torpedo-SKA Minsk,Dnepr Mogilev,5,1,H,NaN,NaN,NaN
BLR,23/06/2004,16:00,Naftan Novopolotsk,MTZ-Ripo,2,2,D,NaN,NaN,NaN
BLR,23/06/2004,16:30,Neman Grodno,FK Gomel,4,1,H,NaN,NaN,NaN
BLR,24/06/2004,16:00,Torpedo Zhodino,Dinamo Minsk,0,1,A,NaN,NaN,NaN
BLR,24/06/2004,16:00,Darida Zhdanovichi,Shakhter Soligorsk,2,2,D,NaN,NaN,NaN
BLR,29/06/2004,16:00,MTZ-Ripo,Neman Grodno,0,2,A,NaN,NaN,NaN
BLR,30/06/2004,15:00,Zvezda-VA-BGU Minsk,Dinamo Minsk,0,3,A,NaN,NaN,NaN
BLR,30/06/2004,15:30,Shakhter Soligorsk,FK Slavia Mozyr,2,1,H,NaN,NaN,NaN
BLR,30/06/2004,15:30,Lokomotiv Vitebsk,Belshina Bobruisk,2,1,H,NaN,NaN,NaN
BLR,30/06/2004,16:00,BATE Borisov,Darida Zhdanovichi,4,1,H,NaN,NaN,NaN
BLR,30/06/2004,16:00,Dinamo Brest,FK Gomel,0,1,A,NaN,NaN,NaN
BLR,30/06/2004,16:00,Torpedo Zhodino,Torpedo-SKA Minsk,1,0,H,NaN,NaN,NaN
BLR,30/06/2004,17:00,Dnepr Mogilev,Naftan Novopolotsk,0,3,A,NaN,NaN,NaN
BLR,05/07/2004,15:00,Zvezda-VA-BGU Minsk,Torpedo-SKA Minsk,1,0,H,NaN,NaN,NaN
BLR,05/07/2004,16:00,Belshina Bobruisk,Dinamo Brest,0,0,D,NaN,NaN,NaN
BLR,05/07/2004,16:00,FK Slavia Mozyr,BATE Borisov,0,1,A,NaN,NaN,NaN
BLR,05/07/2004,16:00,Naftan Novopolotsk,Torpedo Zhodino,2,3,A,NaN,NaN,NaN
BLR,05/07/2004,16:00,Darida Zhdanovichi,Lokomotiv Vitebsk,0,3,A,NaN,NaN,NaN
BLR,05/07/2004,16:30,FK Gomel,MTZ-Ripo,2,1,H,NaN,NaN,NaN
BLR,05/07/2004,16:30,Neman Grodno,Dnepr Mogilev,2,1,H,NaN,NaN,NaN
BLR,07/07/2004,16:00,Dinamo Minsk,Shakhter Soligorsk,1,0,H,NaN,NaN,NaN
BLR,09/07/2004,13:00,Dnepr Mogilev,FK Gomel,1,2,A,NaN,NaN,NaN
BLR,10/07/2004,13:00,Belshina Bobruisk,Darida Zhdanovichi,2,2,D,NaN,NaN,NaN
BLR,10/07/2004,13:00,Dinamo Brest,MTZ-Ripo,4,0,H,NaN,NaN,NaN
BLR,10/07/2004,13:00,Lokomotiv Vitebsk,FK Slavia Mozyr,2,1,H,NaN,NaN,NaN
BLR,10/07/2004,13:00,Torpedo Zhodino,Neman Grodno,1,0,H,NaN,NaN,NaN
BLR,10/07/2004,13:00,Zvezda-VA-BGU Minsk,Naftan Novopolotsk,2,4,A,NaN,NaN,NaN
BLR,11/07/2004,13:30,Shakhter Soligorsk,Torpedo-SKA Minsk,0,0,D,NaN,NaN,NaN
BLR,12/08/2004,16:00,BATE Borisov,Dinamo Minsk,1,1,D,NaN,NaN,NaN
BLR,17/07/2004,15:00,Neman Grodno,Zvezda-VA-BGU Minsk,2,0,H,NaN,NaN,NaN
BLR,17/07/2004,15:00,Darida Zhdanovichi,Dinamo Brest,0,1,A,NaN,NaN,NaN
BLR,17/07/2004,16:00,FK Slavia Mozyr,Belshina Bobruisk,2,1,H,NaN,NaN,NaN
BLR,17/07/2004,16:00,MTZ-Ripo,Dnepr Mogilev,0,1,A,NaN,NaN,NaN
BLR,19/07/2004,16:00,Naftan Novopolotsk,Shakhter Soligorsk,0,1,A,NaN,NaN,NaN
BLR,19/07/2004,16:00,Torpedo-SKA Minsk,BATE Borisov,0,3,A,NaN,NaN,NaN
BLR,21/07/2004,16:00,Dinamo Minsk,Lokomotiv Vitebsk,2,1,H,NaN,NaN,NaN
BLR,25/07/2004,13:00,FK Gomel,Torpedo Zhodino,3,0,H,NaN,NaN,NaN
BLR,01/08/2004,13:00,FK Gomel,Zvezda-VA-BGU Minsk,0,0,D,NaN,NaN,NaN
BLR,01/08/2004,13:00,Dinamo Brest,Dnepr Mogilev,3,1,H,NaN,NaN,NaN
BLR,01/08/2004,13:00,MTZ-Ripo,Torpedo Zhodino,0,5,A,NaN,NaN,NaN
BLR,01/08/2004,13:00,Dinamo Minsk,Belshina Bobruisk,5,0,H,NaN,NaN,NaN
BLR,02/08/2004,13:00,Torpedo-SKA Minsk,Lokomotiv Vitebsk,2,1,H,NaN,NaN,NaN
BLR,02/08/2004,13:00,Darida Zhdanovichi,FK Slavia Mozyr,3,0,H,NaN,NaN,NaN
BLR,03/08/2004,13:00,Neman Grodno,Shakhter Soligorsk,1,2,A,NaN,NaN,NaN
BLR,03/08/2004,13:00,Naftan Novopolotsk,BATE Borisov,0,2,A,NaN,NaN,NaN
