Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BLR,15/09/2013,15:00,BATE Borisov,Neman Grodno,1,0,H,0,0,D
BLR,15/09/2013,15:00,Dinamo Minsk,FK Gomel,3,1,H,3,1,H
BLR,15/09/2013,16:00,Shakhter Soligorsk,Torpedo-BelAZ Zhodino,1,0,H,1,0,H
BLR,21/09/2013,14:00,Torpedo-BelAZ Zhodino,FK Gomel,2,1,H,1,0,H
BLR,21/09/2013,16:00,Shakhter Soligorsk,BATE Borisov,0,3,A,0,3,A
BLR,22/09/2013,17:00,Neman Grodno,Dinamo Minsk,0,1,A,0,1,A
BLR,29/09/2013,12:00,Dinamo Minsk,Shakhter Soligorsk,1,0,H,1,0,H
BLR,29/09/2013,15:00,BATE Borisov,Torpedo-BelAZ Zhodino,0,1,A,0,0,D
BLR,30/09/2013,17:00,FK Gomel,Neman Grodno,0,1,A,0,0,D
BLR,05/10/2013,13:00,Torpedo-BelAZ Zhodino,Neman Grodno,0,0,D,0,0,D
BLR,05/10/2013,15:00,BATE Borisov,Dinamo Minsk,2,1,H,0,0,D
BLR,06/10/2013,15:00,Shakhter Soligorsk,FK Gomel,1,2,A,0,2,A
BLR,20/10/2013,13:00,Dinamo Minsk,Torpedo-BelAZ Zhodino,0,0,D,0,0,D
BLR,20/10/2013,14:00,Neman Grodno,Shakhter Soligorsk,2,1,H,1,0,H
BLR,20/10/2013,15:00,FK Gomel,BATE Borisov,0,1,A,0,1,A
BLR,26/10/2013,13:00,FK Gomel,Dinamo Minsk,1,4,A,0,1,A
BLR,26/10/2013,15:00,Torpedo-BelAZ Zhodino,Shakhter Soligorsk,1,0,H,0,0,D
BLR,27/10/2013,12:00,Neman Grodno,BATE Borisov,1,0,H,0,0,D
BLR,02/11/2013,10:30,Dinamo Minsk,Neman Grodno,1,2,A,1,1,D
BLR,02/11/2013,14:00,FK Gomel,Torpedo-BelAZ Zhodino,1,2,A,0,2,A
BLR,03/11/2013,15:00,BATE Borisov,Shakhter Soligorsk,2,2,D,1,1,D
BLR,09/11/2013,14:00,Torpedo-BelAZ Zhodino,BATE Borisov,1,3,A,0,2,A
BLR,09/11/2013,14:00,Shakhter Soligorsk,Dinamo Minsk,0,0,D,0,0,D
BLR,10/11/2013,12:00,Neman Grodno,FK Gomel,1,2,A,0,0,D
BLR,24/11/2013,10:00,Neman Grodno,Torpedo-BelAZ Zhodino,3,0,H,1,0,H
BLR,24/11/2013,10:00,FK Gomel,Shakhter Soligorsk,1,3,A,1,1,D
BLR,24/11/2013,10:00,Dinamo Minsk,BATE Borisov,2,1,H,0,0,D
BLR,01/12/2013,10:00,Torpedo-BelAZ Zhodino,Dinamo Minsk,0,1,A,0,0,D
BLR,01/12/2013,10:00,BATE Borisov,FK Gomel,2,0,H,0,0,D
BLR,01/12/2013,10:00,Shakhter Soligorsk,Neman Grodno,1,1,D,1,1,D
