Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
TUR,31/08/1991,,Galatasaray,Sarıyer SK,2,0,H,NaN,NaN,NaN
TUR,01/09/1991,,Beşiktaş,Gençlerbirliği,1,1,D,NaN,NaN,NaN
TUR,01/09/1991,,Boluspor,Altay Izmir,4,1,H,NaN,NaN,NaN
TUR,01/09/1991,,Fenerbahçe,Aydinspor,1,2,A,NaN,NaN,NaN
TUR,01/09/1991,,MKE Ankaragücü,Bakirköyspor,2,0,H,NaN,NaN,NaN
TUR,01/09/1991,,Konyaspor,Bursaspor,0,0,D,NaN,NaN,NaN
TUR,01/09/1991,,Trabzonspor,Samsunspor,4,1,H,NaN,NaN,NaN
TUR,01/09/1991,,Adana Demirspor,Gaziantepspor,0,1,A,NaN,NaN,NaN
TUR,07/09/1991,,Altay Izmir,Beşiktaş,1,2,A,NaN,NaN,NaN
TUR,07/09/1991,,Galatasaray,MKE Ankaragücü,1,0,H,NaN,NaN,NaN
TUR,08/09/1991,,Aydinspor,Adana Demirspor,1,1,D,NaN,NaN,NaN
TUR,08/09/1991,,Bakirköyspor,Konyaspor,0,0,D,NaN,NaN,NaN
TUR,08/09/1991,,Bursaspor,Fenerbahçe,1,2,A,NaN,NaN,NaN
TUR,08/09/1991,,Gaziantepspor,Trabzonspor,2,1,H,NaN,NaN,NaN
TUR,08/09/1991,,Gençlerbirliği,Sarıyer SK,4,3,H,NaN,NaN,NaN
TUR,08/09/1991,,Samsunspor,Boluspor,2,2,D,NaN,NaN,NaN
TUR,14/09/1991,,Beşiktaş,Samsunspor,5,1,H,NaN,NaN,NaN
TUR,14/09/1991,,Gençlerbirliği,Galatasaray,0,0,D,NaN,NaN,NaN
TUR,14/09/1991,,Trabzonspor,Aydinspor,3,0,H,NaN,NaN,NaN
TUR,15/09/1991,,Boluspor,Gaziantepspor,1,1,D,NaN,NaN,NaN
TUR,15/09/1991,,Fenerbahçe,Bakirköyspor,4,2,H,NaN,NaN,NaN
TUR,15/09/1991,,Sarıyer SK,Altay Izmir,1,0,H,NaN,NaN,NaN
TUR,15/09/1991,,Konyaspor,MKE Ankaragücü,2,4,A,NaN,NaN,NaN
TUR,15/09/1991,,Adana Demirspor,Bursaspor,2,1,H,NaN,NaN,NaN
TUR,21/09/1991,,Bakirköyspor,Adana Demirspor,1,1,D,NaN,NaN,NaN
TUR,22/09/1991,,Altay Izmir,Gençlerbirliği,3,2,H,NaN,NaN,NaN
TUR,22/09/1991,,Aydinspor,Boluspor,2,1,H,NaN,NaN,NaN
TUR,22/09/1991,,Bursaspor,Trabzonspor,2,1,H,NaN,NaN,NaN
TUR,22/09/1991,,Galatasaray,Konyaspor,2,1,H,NaN,NaN,NaN
TUR,22/09/1991,,Gaziantepspor,Beşiktaş,1,2,A,NaN,NaN,NaN
TUR,22/09/1991,,MKE Ankaragücü,Fenerbahçe,0,3,A,NaN,NaN,NaN
TUR,22/09/1991,,Samsunspor,Sarıyer SK,0,2,A,NaN,NaN,NaN
TUR,28/09/1991,,Beşiktaş,Aydinspor,3,0,H,NaN,NaN,NaN
TUR,28/09/1991,,Altay Izmir,Galatasaray,0,1,A,NaN,NaN,NaN
TUR,29/09/1991,,Trabzonspor,Bakirköyspor,2,1,H,NaN,NaN,NaN
TUR,29/09/1991,,Adana Demirspor,MKE Ankaragücü,1,1,D,NaN,NaN,NaN
TUR,29/09/1991,,Boluspor,Bursaspor,2,1,H,NaN,NaN,NaN
TUR,29/09/1991,,Gençlerbirliği,Samsunspor,2,1,H,NaN,NaN,NaN
TUR,29/09/1991,,Fenerbahçe,Konyaspor,4,1,H,NaN,NaN,NaN
TUR,29/09/1991,,Sarıyer SK,Gaziantepspor,2,0,H,NaN,NaN,NaN
TUR,05/10/1991,,Galatasaray,Fenerbahçe,0,2,A,NaN,NaN,NaN
TUR,06/10/1991,,Gaziantepspor,Gençlerbirliği,0,1,A,NaN,NaN,NaN
TUR,06/10/1991,,MKE Ankaragücü,Trabzonspor,0,0,D,NaN,NaN,NaN
TUR,06/10/1991,,Samsunspor,Altay Izmir,1,1,D,NaN,NaN,NaN
TUR,06/10/1991,,Konyaspor,Adana Demirspor,8,0,H,NaN,NaN,NaN
TUR,06/10/1991,,Aydinspor,Sarıyer SK,2,0,H,NaN,NaN,NaN
TUR,06/10/1991,,Bakirköyspor,Boluspor,2,0,H,NaN,NaN,NaN
TUR,06/10/1991,,Bursaspor,Beşiktaş,0,2,A,NaN,NaN,NaN
TUR,19/10/1991,,Trabzonspor,Konyaspor,4,0,H,NaN,NaN,NaN
TUR,19/10/1991,,Adana Demirspor,Fenerbahçe,1,2,A,NaN,NaN,NaN
TUR,19/10/1991,,Boluspor,MKE Ankaragücü,1,1,D,NaN,NaN,NaN
TUR,19/10/1991,,Gençlerbirliği,Aydinspor,2,0,H,NaN,NaN,NaN
TUR,19/10/1991,,Altay Izmir,Gaziantepspor,1,1,D,NaN,NaN,NaN
TUR,19/10/1991,,Beşiktaş,Bakirköyspor,4,2,H,NaN,NaN,NaN
TUR,19/10/1991,,Sarıyer SK,Bursaspor,1,3,A,NaN,NaN,NaN
TUR,10/11/1991,,Samsunspor,Galatasaray,1,2,A,NaN,NaN,NaN
TUR,26/10/1991,,MKE Ankaragücü,Beşiktaş,1,2,A,NaN,NaN,NaN
TUR,26/10/1991,,Fenerbahçe,Trabzonspor,4,1,H,NaN,NaN,NaN
TUR,27/10/1991,,Gaziantepspor,Samsunspor,4,2,H,NaN,NaN,NaN
TUR,27/10/1991,,Konyaspor,Boluspor,0,0,D,NaN,NaN,NaN
TUR,27/10/1991,,Aydinspor,Altay Izmir,2,1,H,NaN,NaN,NaN
TUR,27/10/1991,,Bakirköyspor,Sarıyer SK,1,2,A,NaN,NaN,NaN
TUR,27/10/1991,,Bursaspor,Gençlerbirliği,1,1,D,NaN,NaN,NaN
TUR,27/10/1991,,Galatasaray,Adana Demirspor,2,1,H,NaN,NaN,NaN
