Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ROU,04/03/2016,18:30,FC Botoşani,Petrolul Ploieşti,1,0,H,0,0,D
ROU,05/03/2016,16:00,CSMS Iaşi,CFR Cluj,0,2,A,0,1,A
ROU,06/03/2016,12:00,CS Universitatea Craiova,FC Voluntari,3,0,H,1,0,H
ROU,07/03/2016,16:00,Concordia Chiajna,ACS Poli Timişoara,0,0,D,0,0,D
ROU,11/03/2016,18:30,Petrolul Ploieşti,CSMS Iaşi,1,2,A,0,2,A
ROU,12/03/2016,16:00,FC Voluntari,FC Botoşani,1,1,D,0,0,D
ROU,13/03/2016,16:00,ACS Poli Timişoara,CFR Cluj,2,2,D,2,0,H
ROU,14/03/2016,16:00,Concordia Chiajna,CS Universitatea Craiova,1,0,H,1,0,H
ROU,18/03/2016,16:00,CSMS Iaşi,FC Voluntari,0,1,A,0,1,A
ROU,19/03/2016,16:00,FC Botoşani,Concordia Chiajna,0,3,A,0,1,A
ROU,20/03/2016,13:00,CS Universitatea Craiova,ACS Poli Timişoara,1,0,H,0,0,D
ROU,21/03/2016,18:30,CFR Cluj,Petrolul Ploieşti,0,0,D,0,0,D
ROU,29/03/2016,18:30,ACS Poli Timişoara,Petrolul Ploieşti,0,1,A,0,1,A
ROU,30/03/2016,14:00,FC Voluntari,CFR Cluj,1,0,H,0,0,D
ROU,30/03/2016,16:30,Concordia Chiajna,CSMS Iaşi,1,1,D,1,1,D
ROU,31/03/2016,14:00,CS Universitatea Craiova,FC Botoşani,2,1,H,0,1,A
ROU,02/04/2016,14:30,Petrolul Ploieşti,FC Voluntari,1,2,A,0,1,A
ROU,02/04/2016,17:00,CFR Cluj,Concordia Chiajna,2,0,H,1,0,H
ROU,03/04/2016,16:00,CSMS Iaşi,CS Universitatea Craiova,3,0,H,2,0,H
ROU,04/04/2016,16:00,FC Botoşani,ACS Poli Timişoara,6,1,H,1,1,D
ROU,08/04/2016,18:30,Concordia Chiajna,Petrolul Ploieşti,1,1,D,0,0,D
ROU,09/04/2016,13:00,CS Universitatea Craiova,CFR Cluj,1,1,D,1,0,H
ROU,10/04/2016,15:30,ACS Poli Timişoara,FC Voluntari,2,1,H,0,0,D
ROU,11/04/2016,16:00,FC Botoşani,CSMS Iaşi,0,0,D,0,0,D
ROU,15/04/2016,18:30,Petrolul Ploieşti,CS Universitatea Craiova,1,0,H,0,0,D
ROU,16/04/2016,16:00,CFR Cluj,FC Botoşani,6,0,H,4,0,H
ROU,17/04/2016,16:00,FC Voluntari,Concordia Chiajna,1,2,A,0,1,A
ROU,18/04/2016,16:00,CSMS Iaşi,ACS Poli Timişoara,0,0,D,0,0,D
ROU,22/04/2016,18:30,Petrolul Ploieşti,FC Botoşani,0,4,A,0,3,A
ROU,23/04/2016,16:00,ACS Poli Timişoara,Concordia Chiajna,1,3,A,0,0,D
ROU,24/04/2016,16:00,CFR Cluj,CSMS Iaşi,0,0,D,0,0,D
ROU,25/04/2016,15:30,FC Voluntari,CS Universitatea Craiova,0,2,A,0,1,A
ROU,29/04/2016,18:00,FC Botoşani,FC Voluntari,4,2,H,2,1,H
ROU,30/04/2016,15:00,CSMS Iaşi,Petrolul Ploieşti,1,0,H,0,0,D
ROU,30/04/2016,17:30,CFR Cluj,ACS Poli Timişoara,5,1,H,1,0,H
ROU,01/05/2016,16:00,CS Universitatea Craiova,Concordia Chiajna,2,0,H,2,0,H
ROU,06/05/2016,16:00,Petrolul Ploieşti,CFR Cluj,1,0,H,1,0,H
ROU,09/05/2016,16:00,FC Voluntari,CSMS Iaşi,1,2,A,1,2,A
ROU,10/05/2016,16:00,Concordia Chiajna,FC Botoşani,1,1,D,1,0,H
ROU,11/05/2016,18:30,ACS Poli Timişoara,CS Universitatea Craiova,2,2,D,0,1,A
ROU,13/05/2016,18:30,CFR Cluj,FC Voluntari,2,1,H,1,1,D
ROU,15/05/2016,16:00,CSMS Iaşi,Concordia Chiajna,2,3,A,0,1,A
ROU,16/05/2016,16:00,Petrolul Ploieşti,ACS Poli Timişoara,3,2,H,2,0,H
ROU,16/05/2016,18:30,FC Botoşani,CS Universitatea Craiova,2,1,H,1,0,H
ROU,21/05/2016,15:00,FC Voluntari,Petrolul Ploieşti,2,0,H,1,0,H
ROU,21/05/2016,17:30,Concordia Chiajna,CFR Cluj,2,1,H,1,0,H
ROU,22/05/2016,15:00,CS Universitatea Craiova,CSMS Iaşi,3,2,H,1,1,D
ROU,22/05/2016,17:30,ACS Poli Timişoara,FC Botoşani,1,4,A,1,3,A
ROU,24/05/2016,18:30,Petrolul Ploieşti,Concordia Chiajna,0,1,A,0,1,A
ROU,25/05/2016,16:00,FC Voluntari,ACS Poli Timişoara,5,0,H,2,0,H
ROU,26/05/2016,16:00,CSMS Iaşi,FC Botoşani,1,1,D,0,1,A
ROU,26/05/2016,18:30,CFR Cluj,CS Universitatea Craiova,4,0,H,0,0,D
ROU,29/05/2016,15:00,Concordia Chiajna,FC Voluntari,1,1,D,1,0,H
ROU,29/05/2016,15:00,CS Universitatea Craiova,Petrolul Ploieşti,2,0,H,2,0,H
ROU,29/05/2016,15:00,FC Botoşani,CFR Cluj,4,0,H,2,0,H
ROU,29/05/2016,15:00,ACS Poli Timişoara,CSMS Iaşi,2,3,A,2,1,H
