Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
POL,2017-07-14,17:00,Wisła Płock,Lechia Gdańsk,0,2,A,0,2,A
POL,2017-07-14,19:30,Pogoń Szczecin,Wisła Kraków,1,2,A,1,2,A
POL,2017-07-15,17:00,Cracovia Kraków,Piast Gliwice,1,1,D,1,1,D
POL,2017-07-15,19:30,Górnik Zabrze,Legia Warszawa,3,1,H,2,0,H
POL,2017-07-16,14:30,Arka Gdynia,Śląsk Wrocław,2,0,H,0,0,D
POL,2017-07-16,14:30,Termalica Bruk-Bet Nieciecza,Jagiellonia Białystok,0,1,A,0,0,D
POL,2017-07-16,17:00,Lech Poznań,Sandecja Nowy Sącz,0,0,D,0,0,D
POL,2017-07-17,17:00,Korona Kielce,Zagłębie Lubin,0,1,A,0,0,D
POL,2017-07-21,17:00,Sandecja Nowy Sącz,Arka Gdynia,0,0,D,0,0,D
POL,2017-07-21,19:30,Wisła Kraków,Termalica Bruk-Bet Nieciecza,1,0,H,0,0,D
POL,2017-07-22,14:30,Piast Gliwice,Pogoń Szczecin,1,2,A,0,0,D
POL,2017-07-22,17:00,Lechia Gdańsk,Cracovia Kraków,0,1,A,0,0,D
POL,2017-07-22,19:30,Legia Warszawa,Korona Kielce,1,1,D,0,0,D
POL,2017-07-23,14:30,Wisła Płock,Lech Poznań,1,0,H,0,0,D
POL,2017-07-23,17:00,Jagiellonia Białystok,Górnik Zabrze,2,1,H,0,0,D
POL,2017-07-24,17:00,Zagłębie Lubin,Śląsk Wrocław,1,0,H,0,0,D
