Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
EGY,2017-09-08,16:00,El Daklyeh,PetroJet Football Club,1,1,D,0,0,D
EGY,2017-09-08,18:30,Al-Mokawloon,El Raja Sporting Club,3,0,H,3,0,H
EGY,2017-09-09,14:00,Tanta,Al Nasr FC,0,0,D,0,0,D
EGY,2017-09-09,16:30,Ittihad El-Iskandary,Ismaily,2,4,A,2,1,H
EGY,2017-09-09,19:15,El-Entag El-Harby,Zamalek,1,1,D,1,1,D
EGY,2017-09-10,14:00,Alassiouty Sport,Misr El-Maqasah SC,1,1,D,1,0,H
EGY,2017-09-10,16:30,Al-Masry Club,Wadi Degla FC,1,0,H,1,0,H
EGY,2017-09-10,19:15,Al-Ahly,Tala'ea El-Gaish SC,1,1,D,0,1,A
EGY,2017-09-11,18:00,ENPPI,Smouha Sporting Club,1,1,D,0,1,A
EGY,2017-09-14,16:00,PetroJet Football Club,Al-Masry Club,0,1,A,0,0,D
EGY,2017-09-14,18:30,Tala'ea El-Gaish SC,El-Entag El-Harby,2,2,D,1,2,A
EGY,2017-09-15,18:00,El Raja Sporting Club,Alassiouty Sport,0,2,A,0,1,A
EGY,2017-09-16,14:00,Al Nasr FC,Ittihad El-Iskandary,2,3,A,0,0,D
EGY,2017-09-16,16:00,Wadi Degla FC,ENPPI,2,1,H,1,0,H
EGY,2017-09-17,14:00,Smouha Sporting Club,Tanta,2,0,H,1,0,H
EGY,2017-09-17,16:30,Ismaily,Al-Mokawloon,1,1,D,0,1,A
EGY,2017-09-17,19:15,Zamalek,El Daklyeh,3,0,H,0,0,D
EGY,2017-09-21,14:00,ENPPI,PetroJet Football Club,0,2,A,0,1,A
EGY,2017-09-21,16:30,Smouha Sporting Club,Al Nasr FC,1,1,D,0,0,D
EGY,2017-09-21,19:00,El-Entag El-Harby,Misr El-Maqasah SC,1,0,H,0,0,D
EGY,2017-09-22,14:00,Tanta,Wadi Degla FC,3,1,H,1,0,H
EGY,2017-09-22,16:30,Al-Mokawloon,Ittihad El-Iskandary,3,2,H,1,1,D
EGY,2017-09-22,19:15,Al-Masry Club,Zamalek,1,2,A,1,0,H
EGY,2017-09-23,14:00,Alassiouty Sport,Ismaily,0,2,A,0,1,A
EGY,2017-09-23,16:00,El Daklyeh,Tala'ea El-Gaish SC,1,2,A,0,0,D
EGY,2017-09-27,16:00,El Raja Sporting Club,El-Entag El-Harby,0,2,A,0,0,D
EGY,2017-09-28,14:00,Al Nasr FC,Al-Mokawloon,1,2,A,1,0,H
EGY,2017-09-28,16:30,Tala'ea El-Gaish SC,Al-Masry Club,0,4,A,0,2,A
EGY,2017-09-28,19:00,Wadi Degla FC,Smouha Sporting Club,0,1,A,0,0,D
EGY,2017-09-29,16:00,Ittihad El-Iskandary,Alassiouty Sport,2,0,H,0,0,D
EGY,2017-09-29,19:00,Zamalek,ENPPI,0,0,D,0,0,D
EGY,2017-09-30,14:00,PetroJet Football Club,Tanta,1,1,D,0,0,D
EGY,2017-09-30,16:15,El Daklyeh,Misr El-Maqasah SC,2,1,H,1,0,H
EGY,2017-10-11,13:45,El Daklyeh,El Raja Sporting Club,2,0,H,1,0,H
EGY,2017-10-11,16:00,Smouha Sporting Club,PetroJet Football Club,0,0,D,0,0,D
EGY,2017-10-11,18:30,Wadi Degla FC,Al Nasr FC,1,1,D,1,0,H
EGY,2017-10-12,13:45,Alassiouty Sport,Al-Mokawloon,1,1,D,0,1,A
EGY,2017-10-12,16:00,Al-Masry Club,Misr El-Maqasah SC,3,2,H,1,1,D
EGY,2017-10-12,19:00,Al-Ahly,Ittihad El-Iskandary,2,0,H,1,0,H
EGY,2017-10-13,13:45,El-Entag El-Harby,Ismaily,0,1,A,0,0,D
EGY,2017-10-13,16:30,Tanta,Zamalek,1,1,D,0,0,D
EGY,2017-10-13,19:00,ENPPI,Tala'ea El-Gaish SC,1,1,D,0,0,D
EGY,2017-10-16,18:00,Al-Ahly,El Raja Sporting Club,4,1,H,3,0,H
EGY,2017-10-19,13:45,Al Nasr FC,Alassiouty Sport,2,2,D,0,1,A
EGY,2017-10-19,13:45,Tala'ea El-Gaish SC,Tanta,0,0,D,0,0,D
EGY,2017-10-19,16:00,ENPPI,Misr El-Maqasah SC,2,1,H,1,1,D
EGY,2017-10-19,18:30,Ittihad El-Iskandary,El-Entag El-Harby,1,1,D,0,0,D
EGY,2017-10-20,13:45,El Raja Sporting Club,Al-Masry Club,0,0,D,0,0,D
EGY,2017-10-20,13:45,PetroJet Football Club,Wadi Degla FC,2,2,D,0,1,A
EGY,2017-10-20,16:00,Ismaily,El Daklyeh,2,1,H,2,1,H
EGY,2017-10-20,19:00,Zamalek,Smouha Sporting Club,0,3,A,0,1,A
EGY,2017-10-26,13:45,Tanta,Misr El-Maqasah SC,3,3,D,3,0,H
EGY,2017-10-26,16:00,Smouha Sporting Club,Tala'ea El-Gaish SC,0,1,A,0,0,D
EGY,2017-10-27,13:45,El Daklyeh,Ittihad El-Iskandary,2,2,D,2,1,H
EGY,2017-10-27,15:45,Al-Masry Club,Ismaily,1,2,A,1,1,D
EGY,2017-10-27,16:00,ENPPI,El Raja Sporting Club,2,0,H,0,0,D
EGY,2017-10-27,18:30,El-Entag El-Harby,Al-Mokawloon,2,3,A,0,1,A
EGY,2017-10-28,13:45,PetroJet Football Club,Al Nasr FC,2,0,H,2,0,H
EGY,2017-10-29,17:00,Wadi Degla FC,Zamalek,0,3,A,0,0,D
