Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IRN,2017-07-27,15:35,FC Mashhad,FC Zob Ahan,2,2,D,1,1,D
IRN,2017-07-27,17:30,Esteghlal Khuzestan,Tractor Sazi,1,0,H,0,0,D
IRN,2017-07-27,17:30,Naft Tehran FC,Sepidrood Rasht,2,1,H,0,1,A
IRN,2017-07-27,17:30,Persepolis,Foolad FC,2,0,H,1,0,H
IRN,2017-07-28,16:30,Gostaresh Foulad FC,Pars Jonoubi Jam,1,4,A,1,2,A
IRN,2017-07-28,17:00,Sepahan FC,Saipa FC,1,1,D,0,0,D
IRN,2017-07-28,17:15,Paykan FC,Padideh FC,1,1,D,0,1,A
IRN,2017-07-28,17:30,Sanat Naft FC,Esteghlal,1,0,H,1,0,H
IRN,2017-08-03,16:00,Tractor Sazi,Persepolis,1,2,A,1,1,D
IRN,2017-08-03,17:00,Saipa FC,Sanat Naft FC,3,2,H,2,1,H
IRN,2017-08-03,17:15,Foolad FC,Naft Tehran FC,1,1,D,0,0,D
IRN,2017-08-03,17:30,Sepidrood Rasht,FC Mashhad,1,2,A,0,1,A
IRN,2017-08-04,15:30,Padideh FC,Sepahan FC,4,0,H,2,0,H
IRN,2017-08-04,17:00,FC Zob Ahan,Gostaresh Foulad FC,3,0,H,1,0,H
IRN,2017-08-04,17:30,Esteghlal,Esteghlal Khuzestan,0,0,D,0,0,D
IRN,2017-08-04,17:30,Pars Jonoubi Jam,Paykan FC,3,2,H,3,1,H
IRN,2017-08-10,14:45,Gostaresh Foulad FC,Sepidrood Rasht,1,0,H,0,0,D
IRN,2017-08-10,17:00,Esteghlal Khuzestan,Saipa FC,1,2,A,0,0,D
IRN,2017-08-10,17:15,Naft Tehran FC,Persepolis,0,3,A,0,0,D
IRN,2017-08-11,15:20,FC Mashhad,Foolad FC,1,2,A,1,2,A
IRN,2017-08-11,17:00,Paykan FC,FC Zob Ahan,0,0,D,0,0,D
IRN,2017-08-11,17:00,Sepahan FC,Pars Jonoubi Jam,1,1,D,0,0,D
IRN,2017-08-11,17:15,Esteghlal,Tractor Sazi,1,0,H,1,0,H
IRN,2017-08-11,17:30,Sanat Naft FC,Padideh FC,2,0,H,1,0,H
IRN,2017-08-16,17:15,Persepolis,FC Mashhad,1,1,D,1,0,H
IRN,2017-08-17,16:15,Tractor Sazi,Naft Tehran FC,2,1,H,1,0,H
IRN,2017-08-17,16:45,FC Zob Ahan,Sepahan FC,0,2,A,0,0,D
IRN,2017-08-17,17:15,Saipa FC,Esteghlal,1,0,H,0,0,D
IRN,2017-08-17,17:15,Pars Jonoubi Jam,Sanat Naft FC,2,1,H,0,1,A
IRN,2017-08-18,15:15,Padideh FC,Esteghlal Khuzestan,2,2,D,0,1,A
IRN,2017-08-18,16:00,Sepidrood Rasht,Paykan FC,1,0,H,1,0,H
IRN,2017-08-18,17:00,Foolad FC,Gostaresh Foulad FC,2,1,H,1,0,H
IRN,2017-08-22,14:30,Esteghlal,Padideh FC,0,2,A,0,1,A
IRN,2017-08-22,16:45,Saipa FC,Tractor Sazi,0,2,A,0,0,D
IRN,2017-08-22,16:45,Sepahan FC,Sepidrood Rasht,0,0,D,0,0,D
IRN,2017-08-22,17:00,Sanat Naft FC,FC Zob Ahan,2,2,D,0,1,A
IRN,2017-08-24,15:05,FC Mashhad,Naft Tehran FC,1,1,D,0,0,D
IRN,2017-08-24,16:45,Paykan FC,Foolad FC,1,0,H,1,0,H
IRN,2017-08-24,17:00,Esteghlal Khuzestan,Pars Jonoubi Jam,0,1,A,0,1,A
