Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KOR,08/09/2013,09:00,Ulsan Hyundai,Incheon United,2,1,H,2,0,H
KOR,08/09/2013,09:00,Jeonbuk FC,Pohang Steelers,0,3,A,0,1,A
KOR,08/09/2013,11:00,Busan IPark,FC Seoul,0,0,D,0,0,D
KOR,11/09/2013,11:30,Suwon Bluewings,Busan IPark,1,0,H,0,0,D
KOR,11/09/2013,11:30,FC Seoul,Pohang Steelers,2,0,H,0,0,D
KOR,11/09/2013,11:30,Incheon United,Jeonbuk FC,1,1,D,0,1,A
KOR,21/09/2013,08:00,Busan IPark,Jeonbuk FC,0,1,A,0,1,A
KOR,22/09/2013,06:00,Pohang Steelers,Ulsan Hyundai,1,1,D,1,1,D
KOR,22/09/2013,06:00,Suwon Bluewings,Incheon United,1,1,D,1,1,D
KOR,28/09/2013,08:00,Incheon United,Pohang Steelers,2,2,D,1,0,H
KOR,29/09/2013,06:00,Jeonbuk FC,Suwon Bluewings,0,0,D,0,0,D
KOR,20/10/2013,06:00,FC Seoul,Ulsan Hyundai,0,2,A,0,0,D
KOR,05/10/2013,06:00,Pohang Steelers,Suwon Bluewings,2,2,D,1,0,H
KOR,05/10/2013,08:00,Ulsan Hyundai,Busan IPark,1,0,H,0,0,D
KOR,06/10/2013,08:00,Incheon United,FC Seoul,0,0,D,0,0,D
KOR,09/10/2013,05:00,Suwon Bluewings,FC Seoul,2,0,H,0,0,D
KOR,09/10/2013,06:00,Pohang Steelers,Busan IPark,0,0,D,0,0,D
KOR,09/10/2013,08:00,Jeonbuk FC,Ulsan Hyundai,1,0,H,0,0,D
KOR,27/10/2013,06:00,Busan IPark,Incheon United,0,0,D,0,0,D
KOR,27/10/2013,07:00,Ulsan Hyundai,Suwon Bluewings,2,1,H,1,1,D
KOR,20/11/2013,10:00,FC Seoul,Jeonbuk FC,4,1,H,1,0,H
KOR,30/10/2013,05:00,Pohang Steelers,Incheon United,2,1,H,0,0,D
KOR,30/10/2013,10:30,Ulsan Hyundai,FC Seoul,1,0,H,0,0,D
KOR,30/10/2013,10:30,Jeonbuk FC,Busan IPark,3,2,H,2,1,H
KOR,02/11/2013,05:00,FC Seoul,Suwon Bluewings,2,1,H,1,1,D
KOR,03/11/2013,06:00,Busan IPark,Pohang Steelers,1,3,A,1,1,D
KOR,03/11/2013,07:00,Incheon United,Ulsan Hyundai,0,1,A,0,0,D
KOR,09/11/2013,07:00,Ulsan Hyundai,Jeonbuk FC,2,0,H,0,0,D
KOR,10/11/2013,05:00,Suwon Bluewings,Pohang Steelers,1,2,A,1,1,D
KOR,10/11/2013,07:00,Incheon United,Busan IPark,1,2,A,0,0,D
KOR,16/11/2013,05:00,Pohang Steelers,Jeonbuk FC,2,1,H,2,1,H
KOR,17/11/2013,05:00,FC Seoul,Incheon United,2,2,D,1,0,H
KOR,17/11/2013,06:00,Busan IPark,Suwon Bluewings,1,0,H,0,0,D
KOR,23/11/2013,07:00,Suwon Bluewings,Ulsan Hyundai,1,2,A,1,2,A
KOR,23/11/2013,07:00,Jeonbuk FC,Incheon United,2,0,H,0,0,D
KOR,24/11/2013,05:00,FC Seoul,Busan IPark,3,2,H,2,0,H
KOR,27/11/2013,05:00,Pohang Steelers,FC Seoul,3,1,H,2,1,H
KOR,27/11/2013,10:30,Suwon Bluewings,Jeonbuk FC,1,0,H,0,0,D
KOR,27/11/2013,10:30,Busan IPark,Ulsan Hyundai,2,1,H,0,1,A
KOR,01/12/2013,05:00,Jeonbuk FC,FC Seoul,1,1,D,0,1,A
KOR,01/12/2013,05:00,Ulsan Hyundai,Pohang Steelers,0,1,A,0,0,D
KOR,01/12/2013,05:00,Incheon United,Suwon Bluewings,2,1,H,1,0,H
