Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
A1;NaN;SC Magna Wiener Neustadt;SK Austria Kärnten;3;1;H;0;1;A
A1;NaN;KSV Superfund;SV Ried;0;1;A;0;1;A
A1;NaN;LASK Linz;SV Mattersburg;4;0;H;4;0;H
A1;NaN;RB Salzburg;Austria Wien;2;1;H;0;1;A
A1;NaN;Rapid Wien;Sturm Graz;2;1;H;1;0;H
A1;NaN;LASK Linz;Austria Wien;4;5;A;4;3;H
A1;NaN;SV Ried;RB Salzburg;1;0;H;0;0;D
A1;NaN;SV Mattersburg;Rapid Wien;2;1;H;0;0;D
A1;NaN;Sturm Graz;SC Magna Wiener Neustadt;3;0;H;3;0;H
A1;NaN;KSV Superfund;SK Austria Kärnten;3;2;H;1;1;D
A1;NaN;SC Magna Wiener Neustadt;SV Ried;2;1;H;0;0;D
A1;NaN;RB Salzburg;LASK Linz;3;2;H;1;1;D
A1;NaN;Rapid Wien;SK Austria Kärnten;5;1;H;0;1;A
A1;NaN;Sturm Graz;SV Mattersburg;2;0;H;1;0;H
A1;NaN;Austria Wien;KSV Superfund;3;0;H;1;0;H
A1;NaN;LASK Linz;KSV Superfund;4;0;H;2;0;H
A1;NaN;SV Mattersburg;RB Salzburg;2;3;A;0;1;A
A1;NaN;Austria Wien;SC Magna Wiener Neustadt;2;1;H;0;0;D
A1;NaN;SV Ried;Rapid Wien;1;1;D;0;0;D
A1;NaN;SK Austria Kärnten;Sturm Graz;1;3;A;1;0;H
A1;NaN;SK Austria Kärnten;SV Ried;0;0;D;0;0;D
A1;NaN;SC Magna Wiener Neustadt;RB Salzburg;1;1;D;1;1;D
A1;NaN;Sturm Graz;Austria Wien;0;1;A;0;0;D
A1;NaN;KSV Superfund;SV Mattersburg;0;1;A;0;0;D
A1;NaN;Rapid Wien;LASK Linz;4;1;H;4;0;H
A1;NaN;SV Mattersburg;SK Austria Kärnten;4;1;H;1;0;H
A1;NaN;RB Salzburg;KSV Superfund;4;0;H;3;0;H
A1;NaN;Austria Wien;Rapid Wien;1;1;D;0;0;D
A1;NaN;SV Ried;Sturm Graz;1;2;A;0;1;A
A1;NaN;LASK Linz;SC Magna Wiener Neustadt;4;2;H;1;1;D
A1;NaN;SV Mattersburg;SV Ried;3;0;H;1;0;H
A1;NaN;Sturm Graz;LASK Linz;3;3;D;1;0;H
A1;NaN;SC Magna Wiener Neustadt;KSV Superfund;2;3;A;1;2;A
A1;NaN;SK Austria Kärnten;Austria Wien;2;1;H;0;0;D
A1;NaN;Rapid Wien;RB Salzburg;2;2;D;0;2;A
A1;NaN;SC Magna Wiener Neustadt;SV Mattersburg;3;0;H;0;0;D
A1;NaN;KSV Superfund;Rapid Wien;0;1;A;0;0;D
A1;NaN;RB Salzburg;Sturm Graz;4;2;H;3;2;H
A1;NaN;LASK Linz;SK Austria Kärnten;3;1;H;1;1;D
A1;NaN;Austria Wien;SV Ried;1;1;D;0;0;D
A1;NaN;KSV Superfund;Sturm Graz;0;1;A;0;0;D
A1;NaN;Rapid Wien;SC Magna Wiener Neustadt;3;1;H;1;1;D
A1;NaN;SV Mattersburg;Austria Wien;1;3;A;0;1;A
A1;NaN;SK Austria Kärnten;RB Salzburg;1;2;A;0;0;D
A1;NaN;SV Ried;LASK Linz;5;2;H;1;2;A
A1;NaN;LASK Linz;SV Ried;2;2;D;1;1;D
A1;NaN;Sturm Graz;KSV Superfund;0;0;D;0;0;D
A1;NaN;RB Salzburg;SK Austria Kärnten;7;1;H;3;1;H
A1;NaN;SC Magna Wiener Neustadt;Rapid Wien;0;4;A;0;1;A
A1;NaN;Austria Wien;SV Mattersburg;1;0;H;1;0;H
A1;NaN;SV Ried;KSV Superfund;3;0;H;1;0;H
A1;NaN;Austria Wien;RB Salzburg;1;0;H;1;0;H
A1;NaN;SV Mattersburg;LASK Linz;3;2;H;2;1;H
A1;NaN;SK Austria Kärnten;SC Magna Wiener Neustadt;0;0;D;0;0;D
A1;NaN;Sturm Graz;Rapid Wien;1;0;H;0;0;D
A1;NaN;SK Austria Kärnten;KSV Superfund;1;1;D;0;1;A
A1;NaN;Austria Wien;LASK Linz;3;0;H;1;0;H
A1;NaN;RB Salzburg;SV Ried;1;1;D;0;1;A
A1;NaN;SC Magna Wiener Neustadt;Sturm Graz;0;0;D;0;0;D
A1;NaN;Rapid Wien;SV Mattersburg;4;0;H;2;0;H
A1;NaN;SV Ried;SC Magna Wiener Neustadt;3;0;H;2;0;H
A1;NaN;LASK Linz;RB Salzburg;0;0;D;0;0;D
A1;NaN;KSV Superfund;Austria Wien;1;0;H;0;0;D
A1;NaN;SV Mattersburg;Sturm Graz;0;2;A;0;1;A
A1;NaN;SK Austria Kärnten;Rapid Wien;1;3;A;0;0;D
A1;NaN;Sturm Graz;SK Austria Kärnten;4;0;H;2;0;H
A1;NaN;RB Salzburg;SV Mattersburg;2;0;H;1;0;H
A1;NaN;SC Magna Wiener Neustadt;Austria Wien;4;3;H;2;1;H
A1;NaN;Rapid Wien;SV Ried;1;0;H;1;0;H
A1;NaN;KSV Superfund;LASK Linz;7;2;H;4;2;H
A1;NaN;SV Mattersburg;KSV Superfund;4;1;H;2;0;H
A1;NaN;Austria Wien;Sturm Graz;1;0;H;1;0;H
A1;NaN;SV Ried;SK Austria Kärnten;1;0;H;1;0;H
A1;NaN;SC Magna Wiener Neustadt;RB Salzburg;2;3;A;1;1;D
A1;NaN;LASK Linz;Rapid Wien;3;3;D;3;1;H
A1;NaN;Sturm Graz;SV Ried;0;2;A;0;0;D
A1;NaN;KSV Superfund;RB Salzburg;0;2;A;0;0;D
A1;NaN;SK Austria Kärnten;SV Mattersburg;0;3;A;0;2;A
A1;NaN;Rapid Wien;Austria Wien;4;1;H;2;0;H
A1;NaN;SC Magna Wiener Neustadt;LASK Linz;4;1;H;3;0;H
A1;NaN;SV Ried;SV Mattersburg;0;0;D;0;0;D
A1;NaN;KSV Superfund;SC Magna Wiener Neustadt;3;1;H;1;1;D
A1;NaN;LASK Linz;Sturm Graz;2;2;D;0;1;A
A1;NaN;Austria Wien;SK Austria Kärnten;1;0;H;1;0;H
